Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1104.8633136264227,97.28809523815454,0.37841939730841617,8.846153846153847,0.0684931506849315,0.5290104074923526,0.3468619042179632,0.5224037088390446
2536.5593562688214,268.5821428566099,0.15160390516006894,14.076923076923077,0.0,0.6729963874867337,0.41863920542120836,0.5859303377379299
1239.6316878447815,124.6107142856798,0.32004253876266686,7.6923076923076925,0.0273972602739726,0.610528950274701,0.35718089827768645,0.5721334004598193
1678.0963847490164,160.03690476174836,0.24079870605870543,11.0,0.0684931506849315,0.6084741482562231,0.37825470309546294,0.4888746466377719
1455.1666359818096,133.00416666660428,0.2736234258755967,12.461538461538462,0.0821917808219178,0.571059945519699,0.3753291444328162,0.5124671949164602
1044.9674632498848,89.61250000005286,0.3894655539438694,7.923076923076923,0.1232876712328767,0.5619998671470997,0.3366258537544517,0.48188873162250306
1217.3973735713516,129.0130952380466,0.32001552795030785,8.846153846153847,0.1780821917808219,0.5608865061896395,0.3716228021405948,0.5329815286803744
1421.4019664317113,133.46309523803035,0.2805549170462456,10.461538461538462,0.1232876712328767,0.5904919469337988,0.38925104129515314,0.5442868319296928
1221.2716184292085,117.57261904760938,0.3174267500306306,8.153846153846153,0.1506849315068493,0.5779503451329159,0.3781688427535678,0.5330050109763963
1246.3322263947923,122.61071428568673,0.3176035730786872,9.461538461538462,0.1232876712328767,0.585212963061576,0.3955826086952499,0.5435093321438427
1359.0263737169103,121.28749999997784,0.28880906948018653,9.923076923076923,0.0136986301369863,0.5939462721042329,0.38355148623331603,0.4774362410891064
1646.9080100282904,161.01130952365003,0.23683126158892556,9.384615384615385,0.0684931506849315,0.6385888714593667,0.4030826140561451,0.6100739389167622
1240.992624474057,112.0357142857242,0.3256215633765106,8.923076923076923,0.0547945205479452,0.5869251536149641,0.3554422056900897,0.47725048590007774
1221.632866951111,121.30773809521564,0.3192687868369204,8.615384615384615,0.0821917808219178,0.5924283446777543,0.36619575160038026,0.5149178792879763
1493.1625151401877,158.31785714270634,0.25659620810829953,9.538461538461538,0.0,0.6124126912903574,0.4059982024308968,0.6169470232189538
1341.4442075858817,119.57321428569767,0.30467821673236845,10.0,0.0684931506849315,0.5953296585819859,0.3707630548086988,0.5498590279052696
1844.171360688889,172.008928571231,0.21190539626556756,13.153846153846153,0.0273972602739726,0.6399575718317009,0.3811313212065788,0.5600705011514657
1626.8116047269214,148.02678571417104,0.2374034571531163,10.0,0.0410958904109589,0.6320180247134042,0.3830547872647518,0.5378258174641805
1131.0384424440388,118.44761904760634,0.3625245304177708,8.153846153846153,0.3972602739726027,0.5372424842694528,0.3868014687385587,0.4902801262575699
1586.922273536263,157.18630952366271,0.23937117903905905,9.153846153846153,0.0410958904109589,0.6452954455408955,0.3641289061916263,0.5477114895949508
1658.2757639266076,182.18869047595703,0.22953864523306472,11.76923076923077,0.1232876712328767,0.6197885432077593,0.3958500706423026,0.49751806117837233
1091.7060933042358,96.03333333339154,0.3705714746519512,9.307692307692308,0.0821917808219178,0.5499959653773733,0.3506741418445984,0.44960465517281734
1279.24472325332,123.04047619044793,0.31170976364232833,9.23076923076923,0.0410958904109589,0.5626062726354513,0.3940435648648796,0.5530386849532778
1184.8734331191793,110.0309523809693,0.33849022946571866,8.615384615384615,0.1095890410958904,0.5676427106256032,0.360037183977282,0.5439852468976061
1583.254477787456,149.31428571416615,0.24720986825520552,10.692307692307692,0.0821917808219178,0.5917754602981942,0.3994657669049877,0.6145287703864193
1614.0859209577004,176.32857142835812,0.2454825340435781,10.076923076923077,0.0,0.5996616144718622,0.40090910394404994,0.5940406462205319
1281.0791349299384,122.01904761902313,0.3100441896571831,8.538461538461538,0.0958904109589041,0.6000206480577879,0.3757354571341753,0.6432656768182761
1530.2711500885453,134.17261904755213,0.2547874938932845,10.692307692307692,0.0136986301369863,0.6292579246602233,0.38437817954084175,0.4739451619326305
1021.7857648516546,96.04642857148681,0.40149491766428064,6.923076923076923,0.0821917808219178,0.5442532508545777,0.36515878110461464,0.51365785057253
1240.8554278549657,122.30952380949786,0.3275091876821942,8.384615384615385,0.0958904109589041,0.57487524609375,0.3914455037357374,0.5671337431495718
