Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1720.7050909644047,169.43511904742982,0.8869797050254005,0.21378677166513965,9.538461538461538,0.0410958904109589,0.6595464919589613,0.5831112564367039,0.6663355535041271
1042.7109840626774,95.29166666672424,0.7384158151646737,0.36852009425322163,8.153846153846153,0.2054794520547945,0.5254794082746166,0.535186745295793,0.5942142788703065
1297.5448153396874,124.61785714282256,0.7633876023402227,0.2890802167811498,9.76923076923077,0.0547945205479452,0.5411891361313266,0.584427431176906,0.7053968953563629
1564.880235416195,140.316071428483,0.8702328050650482,0.24404545745810477,8.76923076923077,0.0410958904109589,0.6575280695629505,0.5879073990007586,0.6709596572118742
1690.165609859122,142.57499999990367,0.9316213252751733,0.22252898408299718,9.692307692307692,0.0136986301369863,0.6633066989741411,0.5792456683793059,0.7238203797809211
1748.2830875517184,160.15238095222426,0.7837945215664285,0.21556903277208664,11.153846153846153,0.0,0.6359319589317475,0.5541275045527895,0.660966976893837
1737.2101489118818,148.0380952379804,0.8974580092173009,0.22041173893966912,9.23076923076923,0.0,0.6723965334984312,0.5810488172436252,0.6800491517868269
1920.2294385170237,182.00357142833928,0.8957816265297693,0.1921758897970966,10.846153846153847,0.0410958904109589,0.6757406385340005,0.5831372670413886,0.7091427901468426
838.3546083627839,67.47142857146221,0.6660327285880338,0.4593821510297665,5.615384615384615,0.3424657534246575,0.5222585099874729,0.5122098890009391,0.6333169736969302
1165.1937173406648,98.32023809529515,0.8085126237023429,0.3270289750611976,7.076923076923077,0.0684931506849315,0.6063131227243499,0.5222795497182026,0.6511151218203162
1050.4563041954696,91.31547619053039,0.685288044808711,0.3602172003514024,6.846153846153846,0.0821917808219178,0.6101454677515639,0.5163664323373153,0.6454450976789787
1178.578267080761,95.58869047624844,0.8024629833628864,0.3166178469817212,8.076923076923077,0.1095890410958904,0.5644587522926723,0.5327084588392151,0.6079428897200131
713.5927325904271,60.33333333336075,0.7170567983637718,0.5425205783667431,7.076923076923077,0.8082191780821918,0.38967666636540615,0.5224244190886241,0.6023934982472491
1161.1065280228074,104.44761904765485,0.8585681848491161,0.32317708705142,7.538461538461538,0.1095890410958904,0.6025075161706729,0.5536499287966902,0.623224698888368
1700.0646627010076,162.02738095221775,0.7699594211230723,0.22262267812555014,8.692307692307692,0.0821917808219178,0.6638182109157597,0.5953505953498696,0.6979584150054672
1733.5065235527818,145.30416666656112,0.8745241397272,0.21657408912268847,11.846153846153847,0.0821917808219178,0.5783201769237114,0.6125845460125993,0.7171582333419255
1083.6890524993373,104.17083333337038,0.7429049069700403,0.3469519406515566,8.153846153846153,0.0,0.5123502159951034,0.5734097295713402,0.6698342507564407
1282.5648456822473,113.60059523809902,0.8695273127643555,0.29381161719931714,7.153846153846154,0.0821917808219178,0.6444027928405758,0.5340848412930244,0.654003126275835
1734.1065678897787,154.5976190474808,0.8285135787573245,0.22016434953835307,9.076923076923077,0.0,0.6538785412439093,0.5714791566063042,0.6494400123799707
1416.0266586528467,127.02321428567241,0.827298941922246,0.272731673665766,8.0,0.0684931506849315,0.6289872851314544,0.5333673936782846,0.6612546460178406
1576.3854381196124,135.61011904754645,0.8354733083389411,0.23944526783794284,9.384615384615385,0.1232876712328767,0.6260132425147882,0.5780651104632828,0.6661293228883202
2086.357807364971,192.46547619020683,0.9059381132440358,0.17969692370335089,9.384615384615385,0.0136986301369863,0.7003686418757835,0.5894229557758613,0.7355398182432198
1591.5201768736063,146.31845238084315,0.7332560864250051,0.24043092792264326,8.0,0.0547945205479452,0.6717380913116633,0.5698079796353342,0.6418310959693087
2173.778469983438,203.60952380921563,0.9156398530551922,0.1682438512294072,12.153846153846153,0.0273972602739726,0.6725628238000345,0.5912575637259856,0.709577859641148
1685.2972086580728,166.03690476172756,0.8612520419991597,0.22164692116393087,9.538461538461538,0.0684931506849315,0.6497448124361075,0.5820989447179293,0.6254946846455045
895.9423019199953,78.60238095242424,0.7328134503859342,0.41238889896611497,6.769230769230769,0.2054794520547945,0.5580823436969581,0.5148514851484155,0.6639258361270234
1770.4430824724752,166.57559523791573,0.8592860169993618,0.20641913152892813,11.153846153846153,0.0410958904109589,0.6526882787013837,0.5844302485644707,0.703095748778625
1590.4400979085099,142.17261904752442,0.8547653249123279,0.23537481934494575,8.76923076923077,0.0821917808219178,0.6470805394729605,0.5769963270296186,0.7071845155081323
1579.9522875832158,146.46666666655668,0.851365460892358,0.23736035932251465,8.76923076923077,0.0547945205479452,0.638651670890792,0.5717672806849995,0.6877737148052881
1225.8018849001717,114.44285714285836,0.7440181961784911,0.312991248118516,8.384615384615385,0.1232876712328767,0.5578501904788297,0.5586128035156375,0.6497934931904997
1571.4118196122179,154.58809523795713,0.7706966774369705,0.24357936327982402,8.461538461538462,0.0684931506849315,0.6482185645726745,0.5880867446042917,0.6843720226457382
1284.6717223143935,124.59345238091815,0.7269470279780285,0.2960758029751814,6.923076923076923,0.0684931506849315,0.6575988247347656,0.5232038572643389,0.6917049296155532
1525.5780240751058,124.15595238092035,0.7487985268404909,0.24653667149851197,8.461538461538462,0.0273972602739726,0.6159541014104595,0.562799120423479,0.626026128818792
1460.7839140793808,111.43988095239261,0.7138845892723819,0.2605478697774268,8.307692307692308,0.0273972602739726,0.6298626893883916,0.5597391670166154,0.6792694757413312
1692.3972660363886,155.2964285712885,0.749194610494014,0.22084759147111804,9.307692307692308,0.0136986301369863,0.6583114274761034,0.5480645622046056,0.6719245501496953
787.2211747951964,71.32559523813215,0.8014913252349618,0.4792340425532012,5.6923076923076925,0.0684931506849315,0.5356798669299052,0.5207271658174552,0.6855308278267335
1878.3730992975427,177.18452380930773,0.8792684388435115,0.19745234105609646,10.23076923076923,0.0273972602739726,0.6617804157644102,0.5612748386318163,0.6984142695463074
1085.3650450391758,96.1577380952964,0.7330417621160059,0.3486800487556714,6.6923076923076925,0.0,0.6050894816475072,0.5355192422559665,0.6309467786473307
1204.3263596431875,108.61071428573524,0.7614613973130065,0.315308156636309,6.615384615384615,0.0410958904109589,0.6352505626954856,0.5591006884679603,0.6608550489811332
1157.7009359430535,100.31964285719299,0.6814205809113036,0.32148127128254655,6.153846153846154,0.2602739726027397,0.6318876940870436,0.5761841780805462,0.6371365142983437
1401.0914742820405,129.04642857137944,0.8828579785825971,0.2618763400356742,8.307692307692308,0.1232876712328767,0.6395038031204509,0.556560417858131,0.5934888058222473
1720.4309655460618,175.01964285693472,0.7611156840960028,0.21621438918364744,9.461538461538462,0.0,0.6467444857514809,0.5912882594054905,0.7203808965122004
1212.2752278099708,106.00535714288829,0.8220151014564423,0.31310754405121705,7.923076923076923,0.0410958904109589,0.5897942176533082,0.5571196638329861,0.6407699150198485
1255.2466232307331,115.14464285714219,0.8439439219576309,0.3004253383980108,6.769230769230769,0.1232876712328767,0.6097637963616477,0.5570355835624005,0.7135540629165664
