Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1736.7404533175693,126.32023809519814,0.27066605355270357,7.6923076923076925,0.0547945205479452,0.6212413972979924,0.5826986135127784,0.6291861769304541
1698.9237637418867,124.59285714282292,0.2857785019943325,6.923076923076923,0.0684931506849315,0.6263245464512088,0.6049241461130991,0.6540071004649103
1246.3874198126769,83.3160714286187,0.3684753126570686,6.0,0.1095890410958904,0.5710554915630786,0.5517024732591246,0.5798600319144842
1745.5863968907775,149.02559523797711,0.25740309147574986,8.153846153846153,0.0958904109589041,0.6196657043459458,0.5723767021388797,0.619533498239189
1595.4021187269354,123.57619047615997,0.2804441759973823,6.538461538461538,0.2191780821917808,0.5896658931064818,0.6065964281815723,0.6537282801053027
2090.414547520781,160.0154761903201,0.2248629969369232,9.307692307692308,0.0136986301369863,0.6451894410430447,0.6164544825652968,0.6545665921820083
1395.1379404270522,89.29523809529049,0.3391300485277778,6.769230769230769,0.0547945205479452,0.5789391407447819,0.5385197830326754,0.5759456823642766
2315.6648891981176,213.02142857108876,0.2018842175350439,9.692307692307692,0.0,0.6557638123434336,0.6041751343531885,0.6374648214903533
1504.5076910720686,134.01249999993402,0.30158491925281455,7.538461538461538,0.0136986301369863,0.6083422099999224,0.5650492916543721,0.6232213229557768
1742.2570559911446,160.04226190460543,0.251687220717395,7.6923076923076925,0.1095890410958904,0.627589380795807,0.6092383526783736,0.6722258226810618
1997.423427458721,171.04523809504346,0.22286533756119603,8.538461538461538,0.0,0.6434990683274411,0.6097594094474884,0.6428160534431616
2319.6616449091575,213.16547619013568,0.20147258766844237,9.0,0.0136986301369863,0.6622968082560077,0.6131862199270303,0.6331438412764668
1703.507702764842,164.0005952379255,0.2675785705507691,7.076923076923077,0.0410958904109589,0.6296727269275507,0.6002784776545541,0.6645628441379303
2073.7334619025078,187.58869047593802,0.22618617378240796,8.615384615384615,0.0410958904109589,0.6375137246580989,0.6051201834087283,0.5942066443271854
2018.3946131793753,170.02797619028527,0.2318160631457166,8.384615384615385,0.0273972602739726,0.6336261913357341,0.5904705181647195,0.6401197040308488
1542.395183896663,115.16249999999907,0.31044000814795686,7.615384615384615,0.0821917808219178,0.5753285083599664,0.5733291224181859,0.6000526666565704
2739.666691849581,257.00357142807945,0.17047858717637723,10.461538461538462,0.0547945205479452,0.683323956895319,0.6384367573270305,0.6521397596487571
2298.018093277996,200.46547619017912,0.20394322727321296,8.76923076923077,0.0273972602739726,0.6577466667288221,0.6162964825836227,0.6716186954761731
