Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1645.7739612470489,135.47440476183277,0.21403657331771053,9.307692307692308,0.0273972602739726,0.7408432694984511,0.5404279647171132,0.6709621005083017
1759.7510089041996,145.1904761903709,0.1994799023410579,9.384615384615385,0.0136986301369863,0.7693067101866015,0.5253474301523399,0.7012383653638831
1517.3579186297416,132.01845238089325,0.23755426758021964,7.6923076923076925,0.0273972602739726,0.7508242029200277,0.4867564704100395,0.5912940778483681
1142.9685806131847,92.16250000005486,0.3115088687888484,5.6923076923076925,0.1095890410958904,0.7333739210511024,0.47104835170523773,0.663023208702996
1061.5447286494912,78.45952380956693,0.3367454274276098,7.3076923076923075,0.1095890410958904,0.6832703401507451,0.5007716049384078,0.5871793688046607
1459.189412750176,114.17500000000234,0.23968528328967081,8.0,0.0684931506849315,0.7374158559786762,0.520672709402508,0.6497088135131271
823.6582451232116,67.59821428574803,0.4453188432952595,5.615384615384615,0.5342465753424658,0.6470361477853961,0.46735585162269433,0.5605165984719598
1080.931689748828,86.42916666671661,0.3194322787534609,7.3076923076923075,0.0547945205479452,0.6853371289055201,0.503827519379959,0.5500815438024831
2046.2511641104597,200.60773809494034,0.16918510097388245,9.384615384615385,0.0,0.7864991600863127,0.5547261231801645,0.6517381106050687
1701.8369859686518,138.5922619046792,0.20095981367186236,9.23076923076923,0.0136986301369863,0.7574350766242842,0.5225386627126124,0.6168552760253081
1061.5199347655978,83.04583333338032,0.3441642135413003,6.3076923076923075,0.1506849315068493,0.6907234896494715,0.4700229489387059,0.5700214985725787
1599.0652306945042,130.31130952375582,0.22707174741167588,8.923076923076923,0.0273972602739726,0.7422461231018782,0.494179083966137,0.6274574559168578
1135.7381316099923,83.16726190480898,0.3171648973185355,6.923076923076923,0.0,0.7048349667961533,0.5083666556301196,0.6031480539853317
1353.668233061351,111.31071428572643,0.2575166702773289,7.384615384615385,0.0684931506849315,0.7249136409089669,0.5150747932732606,0.6786288622901295
1332.3995723996309,104.47619047622587,0.269342384172609,7.538461538461538,0.0821917808219178,0.726782334171387,0.5039631168948786,0.6131121045022688
1418.4629495409836,109.17261904763875,0.2459586422877784,8.461538461538462,0.0684931506849315,0.7308089042044593,0.526513718596223,0.6622406947825638
1331.8393846822962,99.43452380957713,0.2702651610624617,7.6923076923076925,0.0958904109589041,0.7327668551633686,0.5088796213860971,0.6078434553422319
1198.5324144030822,101.3172619048086,0.2920837993397259,5.923076923076923,0.1232876712328767,0.7313365331342876,0.4982138300588287,0.6860106126013853
2165.855333335805,181.32380952357894,0.16367596962665032,11.384615384615385,0.0410958904109589,0.7854823151057824,0.5312732350429042,0.6487140160152611
