Lead Times (weeks)
125.6160714285334
132.43035714279617
118.01845238094177
126.46309523805459
132.60059523803318
134.161904761838
140.46249999991085
124.04464285711107
159.31904761889334
125.29166666663059
135.59761904754663
133.4541666666019
138.58988095229827
145.45476190465556
127.14880952376721
128.15476190471605
134.00357142850558
126.4309523809122
136.18214285706887
115.4630952380927
122.32559523806906
123.02380952378151
128.46904761899995
120.59821428569384
126.1452380951993
113.43035714286201
120.01130952379208
137.29464285706516
123.44583333330333
127.61547619043124
112.02500000001007
141.14583333324256
140.01726190467508
127.02261904757718
138.4648809522987
124.3208333333003
110.1827380952542
129.4452380951873
112.436904761913
135.6130952380226
123.31190476187533
142.1761904760958
123.4755952380648
122.4601190475923
121.15416666664507
135.6190476189749
124.61607142853687
119.14880952379492
143.0053571427601
136.0422619046886
128.31130952376276
116.30952380951865
116.60416666665999
127.43452380948011
143.2869047618064
116.292261904757
119.61309523807805
129.3035714285213
128.4660714285238
135.31845238088127
126.43035714281697
143.04523809514046
142.31428571419042
131.46904761898955
137.29285714277947
126.32797619043612
125.45714285710577
130.32857142851748
125.57797619043872
142.5898809522844
121.02023809521705
139.0428571427734
125.1803571428213
123.14761904759061
133.15119047612734
128.44702380947646
121.45892857140531
132.4291666666057
125.17619047615469
123.57797619044565
112.30416666667546
133.01369047612795
114.18392857143078
123.44583333330333
129.61785714280524
128.28630952376312
135.33214285707155
136.45714285706765
133.03749999993713
125.6017857142479
119.42916666665076
130.32440476185087
118.30059523808329
127.47083333328911
119.46964285712636
127.02559523805333
125.1845238094879
123.1595238094952
132.16011904755925
110.03392857144544
118.03690476189388
126.04107142853276
121.02976190474072
127.17499999995731
127.03214285710085
124.47380952377564
120.16309523807698
123.18928571425667
145.4738095237029
131.47083333327524
125.44642857139164
127.61785714281216
117.59404761903764
137.00416666659044
136.18571428564024
127.32797619043265
138.4428571427752
116.57499999999375
122.4761904761635
118.18809523808353
127.02857142852947
147.4380952379822
125.04345238091715
132.47380952374792
119.44166666665058
138.1815476189667
125.03392857139347
125.46845238091512
123.1738095237807
122.01428571426129
135.57619047611837
117.17083333332535
138.3047619046806
120.31904761902847
132.1791666666066
131.0279761904204
117.16309523808737
147.29583333322097
144.03988095227993
117.00892857142155
122.46249999997322
121.45952380950054
127.45595238090837
124.039285714254
120.03095238093465
120.58392857140834
118.32559523808293
130.14464285709022
125.57738095234349
119.29047619046092
119.18333333331823
126.60654761900626
139.6101190475326
139.58809523800912
126.02857142853294
122.29523809521235
127.30714285709962
149.6190476189264
125.0202380952032
143.3011904760919
134.5976190475501
116.5982142857077
122.15357142854637
128.43333333328619
125.15952380948826
124.03869047615878
114.45952380952478
120.44821428569465
121.03273809521687
120.1755952380768
125.28809523805921
148.60714285702528
118.46964285712983
131.60059523803665
141.58273809514512
134.61845238088313
116.45773809523217
121.47321428569082
129.32619047614003
122.31607142854538
124.0291666666351
117.46607142856192
135.33035714278586
132.1589285713688
126.4672619047212
128.32559523804827
128.29642857138202
118.43988095236836
114.02976190476498
113.18630952381517
115.60178571428254
121.58154761902395
123.57380952377905
125.30357142853518
146.0136904760829
123.01607142854353
129.5988095237579
139.32499999991492
141.17440476181358
129.0333333332844
143.17916666656848
121.00238095236017
122.61726190473425
121.3148809523584
134.32261904755134
138.0434523808721
135.1529761904061
121.33154761902482
121.29702380950151
116.57559523808898
134.04523809517164
113.32202380952887
124.03571428568263
117.58571428570443
130.00892857137652
116.2964285714236
148.03928571417086
133.168452380889
130.3148809523272
128.5994047618566
125.15595238091689
122.32380952378337
131.1678571428007
128.4476190475717
114.03928571428865
125.1642857142501
144.58511904751563
136.4315476189728
148.00654761893324
127.03571428567223
133.46726190469695
137.32916666658846
143.29404761894915
156.020833333191
118.01488095237039
121.46904761902421
130.59345238089736
112.16785714286652
129.16607142852195
132.1553571427974
126.17857142853215
109.14404761906773
137.582738095159
123.46904761901727
136.45297619040105
132.45833333327195
118.47083333332029
132.61190476184254
120.31547619045709
144.3267857141833
130.45357142851705
135.59940476183232
144.29166666656477
135.0113095237401
124.59404761901338
114.1619047619073
145.3321428570369
132.01190476184573
125.316071428535
123.57261904758859
142.58452380942734
121.14821428569277
126.28630952377006
116.3184523809471
129.28690476185488
117.29523809522968
112.03690476191466
119.16964285712795
117.46011904760962
143.18809523799692
131.6136904761317
119.30297619046074
128.32916666661964
134.03154761898136
127.00535714281553
119.31726190474625
121.15654761902599
134.4410714285034
141.46011904752646
124.314880952348
152.14583333320445
139.58511904753297
145.32440476179892
120.03630952379172
108.5976190476402
130.43869047613632
138.00416666658697
120.43214285712345
139.16726190467776
117.03928571427825
122.01071428568991
123.61488095234988
136.28928571421156
132.29226190470158
125.01726190472705
142.15833333323891
123.43869047616057
125.02619047615549
131.32857142851404
119.45059523807902
126.01011904758083
120.58809523807494
123.60595238092144
127.1505952380529
116.01904761904392
138.14642857134817
126.03333333329478
118.04226190475094
134.1761904761235
125.01785714282228
120.28690476188608
138.45119047610842
128.17738095233477
119.02738095236674
117.29642857142014
112.0458333333431
142.46785714276098
117.1476190476114
126.1511904761516
127.16547619043364
120.29821428569544
128.58690476185677
128.29702380947725
117.59999999998993
121.43571428569136
108.30535714287977
125.58452380948624
124.16071428568219
124.17738095234861
128.59107142852338
127.00833333329167
119.61785714283988
137.45833333325464
125.60297619043835
145.16309523799035
110.46547619049095
134.0160714285054
122.59583333330599
130.03630952375707
134.31845238088474
126.30297619043648
146.31607142846224
135.03869047612065
126.45357142853092
138.18988095229992
117.02380952380229
129.59821428566266
132.31190476184415
130.01130952375743
116.02738095237713
121.32142857140592
115.01190476190463
126.60178571424443
145.046428571324
114.14940476190748
141.3285714284794
138.31190476182334
124.04464285711107
147.14761904750745
145.04404761894307
125.5958333332956
131.44880952375175
117.61249999998975
124.45833333329968
131.3095238094667
131.44226190470422
122.03214285711817
116.43988095237529
133.31309523803114
127.16488095233841
120.29642857140975
131.5791666666084
145.58095238084556
112.46071428572218
130.03035714280477
129.29702380947379
134.3178571427895
123.01249999997215
134.1517857142191
124.46369047615674
110.4565476190625
142.14464285704864
121.43392857140567
125.457738095201
122.1440476190227
134.16130952374277
119.0041666666528
127.29226190471888
121.14523809521663
117.4374999999909
129.6011904761388
118.29702380951191
126.16726190472279
141.16428571419468
136.47142857135316
122.01547619045175
140.4392857141969
129.30059523804516
113.15892857143461
126.01428571424744
125.45892857139145
123.01785714282921
140.4678571427679
120.1434523809344
127.47380952376525
144.57321428561104
124.57797619044219
161.6083333331707
117.57559523808553
117.31726190475317
122.44107142854496
127.30119047614733
125.18571428567836
130.32380952375564
115.43928571428353
130.6005952380401
142.29880952371445
125.00952380948907
138.3130952380138
124.29702380949112
124.32202380949076
139.57678571419976
117.03869047618302
129.16369047614103
120.47619047617043
133.29345238088857
119.29464285712753
127.1809523809096
133.5821428570776
117.4678571428476
143.0297619046645
125.15595238091689
128.18690476185844
127.16130952376703
130.03214285709046
122.47202380949689
145.14702380941915
125.03928571425054
136.01488095230803
120.57738095236081
126.57738095234002
126.30297619043648
135.3172619046908
110.4523809523959
126.61666666662516
115.60833333333007
138.61904761896452
127.15357142852905
121.46130952378623
116.58333333332696
126.3154761904363
121.15952380950213
145.3077380951325
121.0029761904554
119.00119047617665
127.46964285709865
117.01011904761201
126.00654761900945
122.61845238092471
128.14404761900192
119.32202380950808
113.0005952381022
138.30952380944242
120.03452380950603
142.30416666657152
120.00535714283978
123.60178571425483
128.02499999995464
120.60059523807476
124.14999999996806
125.60476190472404
130.17142857137554
141.03630952371896
128.04523809519245
139.1440476189638
133.32202380945958
121.59523809521423
127.60952380947894
121.58690476188102
128.0059523809073
128.46666666661903
124.5803571428231
134.020238095172
152.46964285701202
127.04166666662452
142.43333333323767
137.46904761896877
137.18928571420815
121.60773809521405
124.57797619044219
125.15357142853597
131.59285714279866
116.18749999999524
122.1803571428317
128.1696428570968
114.57797619047683
127.46845238090819
171.0357142855198
139.6017857141994
126.00297619043808
119.28928571427046
115.29107142857
144.3184523808501
136.04107142849813
120.4452380952185
132.0273809523217
127.14583333329107
139.32380952372446
120.45714285712309
127.30178571424256
126.15059523805637
120.28630952379085
125.31071428567793
133.17976190469835
121.61369047616634
117.4374999999909
136.46726190468655
114.44107142857267
120.02678571426804
118.44642857141588
120.45654761902786
116.43154761904208
121.04107142855008
119.59523809522116
117.43571428570522
131.4559523808945
131.0202380951824
157.4654761903281
145.17321428560925
115.30952380952212
119.29999999998459
137.03095238087576
113.17321428572012
123.15476190473336
136.02976190468877
114.43273809523946
109.46250000001825
133.5922619046965
132.32261904755828
139.5898809522948
130.0452380951855
146.45238095227117
140.3196428570544
143.15178571418792
131.30833333327624
133.18928571422202
120.02202380950621
112.03690476191466
136.01904761897464
119.1684523809375
118.17916666665509
123.6071428571119
139.04107142848773
125.58452380948624
134.59226190469303
117.45654761903825
127.30238095233778
114.16666666666913
142.02202380942998
111.44523809524968
122.30059523806942
118.47380952379643
126.02916666662817
127.44999999995608
128.1517857142399
130.32261904756518
115.58511904761612
112.43928571429392
118.4488095237968
133.04345238088942
140.04285714276995
157.60476190461318
137.43869047611207
117.18749999999177
142.30416666657152
117.01428571427861
159.03749999984706
123.59583333330254
125.46309523805806
134.43749999993202
144.0309523808515
122.30238095235511
150.04761904749714
120.1494047618867
122.00059523807101
124.16964285711063
125.29880952377334
146.04761904751098
120.16428571426744
124.60238095234659
144.46547619037315
121.58095238092872
127.03095238091039
132.59583333327134
114.58690476190527
123.04226190473362
142.57321428561798
122.61726190473425
125.4559523809153
116.46547619047016
123.46428571425544
124.00833333330208
127.46547619043204
125.30833333329701
125.57499999996257
