Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1196.7286006126337,99.45119047624355,0.843824525746104,0.314334101446348,8.538461538461538,0.0958904109589041,0.6102599569167171,0.5232575902229917,0.6165065585881302
1561.2092384980629,150.02916666654502,0.7706061206405446,0.2394417024886938,7.461538461538462,0.0821917808219178,0.6859178629903376,0.5484822533062338,0.6630097218836272
2038.0793714036902,218.00238095202408,0.7923390319957186,0.18213300892098433,8.461538461538462,0.0,0.715160641902767,0.5825211560217599,0.7154974203944849
1635.1912592380422,167.44345238076997,0.8745110015902738,0.2313610194838046,8.538461538461538,0.0547945205479452,0.6763229647579293,0.5603201103322465,0.6807179837412097
1376.3440751839057,114.33333333333476,0.8866674889520909,0.27494900932378447,7.461538461538462,0.1232876712328767,0.6399632538456396,0.5496103117501107,0.6588733232259067
1968.569790248838,209.15833333300677,0.8798968833029899,0.18539205332946823,9.384615384615385,0.0,0.6900113308906849,0.6015360931687851,0.7228737855469067
1369.2062439338272,121.18571428569223,0.862806542509109,0.2763137015560802,6.230769230769231,0.0,0.670397253063497,0.5410469343907351,0.6701800993187118
1020.4303740868455,90.0238095238625,0.7477990794477658,0.3613373821115188,5.769230769230769,0.0547945205479452,0.6145306343168873,0.5183439229349894,0.6500018209449577
1293.6129763121664,118.152976190465,0.8866806550525007,0.2890380370615682,8.692307692307692,0.0958904109589041,0.6269277149599738,0.5320853598758791,0.5476961992852067
749.3992742092644,56.5952380952623,0.6494193617624685,0.5304470828308907,5.153846153846154,0.726027397260274,0.5576862881667676,0.47356451077110795,0.6053903747051359
3301.314297020658,337.60952380875136,0.917017265201522,0.1138427140560461,12.23076923076923,0.0136986301369863,0.7538397258412637,0.6319603015644076,0.7282232929239951
1619.2203281106965,154.45476190462438,0.8851728651300129,0.2289687161565419,7.615384615384615,0.0273972602739726,0.6746223710487297,0.546903302214784,0.6391431568458341
1402.3171677863324,114.16726190476436,0.8903992120934571,0.26888347427237475,7.461538461538462,0.0410958904109589,0.6618626578945308,0.5445532822494081,0.6681866873510336
1561.9452676766628,130.29107142851802,0.8429070123021881,0.23565312061607777,8.0,0.0547945205479452,0.6741238771303606,0.55175912170675,0.6772254677631656
2261.341729509677,214.29285714251267,0.9000987281640346,0.1664449252898623,10.461538461538462,0.0136986301369863,0.7163672969276297,0.6166372962417528,0.7072404443790835
1736.0069516842277,152.17440476177546,0.892761245052015,0.21087434322820645,8.307692307692308,0.0273972602739726,0.6920131026571525,0.5704773066262673,0.6689171666262078
1694.934870840734,166.04523809506077,0.8603304319616916,0.22321262585214777,8.307692307692308,0.0,0.6899217101721947,0.5450211022614941,0.6585374494000383
1421.1456689037968,153.02023809510618,0.8798481499684899,0.2650092319269348,7.076923076923077,0.0821917808219178,0.6523850492609292,0.559925381745004,0.6837451083498385
747.5854832220577,59.59285714288394,0.6472338791535457,0.5192715048811839,4.384615384615385,0.410958904109589,0.5862815432092027,0.46912219384341486,0.6259701271793039
1127.6717455935259,103.33214285718242,0.7259266345947671,0.34298467848955505,6.538461538461538,0.1780821917808219,0.6349329033251269,0.5118591201506104,0.6315100811365615
1719.3609868152685,152.448809523679,0.8857725468572093,0.2157753654870199,8.076923076923077,0.0684931506849315,0.6871657060493903,0.5751154724028371,0.724183079146887
1766.0983450946107,164.1666666664959,0.7520525075088029,0.21300745728251066,6.923076923076923,0.0684931506849315,0.6957541151999368,0.5816552776964122,0.6413575370615038
1222.3397691378702,114.47083333333414,0.7320032642027199,0.29987737257395786,6.615384615384615,0.0821917808219178,0.6358430272565689,0.5397690893691625,0.5971024163680272
1208.0651767537515,106.4392857143147,0.8279301789180048,0.3138037492350242,7.461538461538462,0.0547945205479452,0.6502710115724628,0.5441936481292087,0.7152561628495229
1403.9120200539787,131.17678571422914,0.8590244653804654,0.26896453631684675,8.307692307692308,0.0547945205479452,0.6569560682419804,0.5386749133159909,0.671964311556578
1874.641634144239,167.32976190457975,0.8767151309277155,0.20047209576765937,9.076923076923077,0.0,0.7102681039208927,0.5679478687403329,0.6973190209814732
1933.7833536263756,201.4339285711285,0.712644629463925,0.1912057217822108,7.769230769230769,0.0821917808219178,0.6869945205989609,0.5866119070945119,0.6523233175984222
2005.4026936792181,200.00357142827693,0.8145464799548643,0.18498589360884427,8.153846153846153,0.0,0.7047362372661733,0.5880315787737969,0.6735290556007878
1758.5399112758143,173.1583333331315,0.8755747785122495,0.21341371656413288,8.846153846153847,0.0684931506849315,0.6810666948420079,0.594515590199746,0.725853772712383
1246.6802578749198,108.46845238097401,0.8588711317168616,0.30863673111430506,7.3076923076923075,0.0273972602739726,0.6406560997040139,0.5456900762383947,0.6489339682129555
1998.6811130273563,177.61309523787708,0.9224435251775206,0.1857426820514017,9.461538461538462,0.0,0.6947126952602083,0.5745688358162695,0.7206182154745254
1492.1054765308495,129.29821428566424,0.8361386573728048,0.25255980301466713,7.846153846153846,0.0273972602739726,0.6726797345909797,0.5528827500577769,0.6726144970620015
2007.2570071584712,196.00952380924306,0.8535126946234138,0.18699885215949172,8.23076923076923,0.0136986301369863,0.6936021173857149,0.5810894651933004,0.6589302666893359
1160.3092777285935,102.29107142861506,0.6905652281976852,0.3290979137892852,6.384615384615385,0.0958904109589041,0.6253896187438561,0.5291235823880149,0.6472042561462003
1477.6238859061266,135.29404761897686,0.7505302025749342,0.2551012324439122,7.153846153846154,0.0547945205479452,0.6812250853820374,0.5645474007347985,0.7034711293684
1289.309320319687,95.33154761910535,0.8175008746752502,0.29557665223497637,7.615384615384615,0.0684931506849315,0.636808171311252,0.5401362970003103,0.6051910658084485
1522.0117392452469,135.00595238088303,0.7100860569804325,0.2508599807538511,8.23076923076923,0.0,0.6639956602714935,0.545498305962872,0.5964911192535356
961.3880166140201,91.16309523814922,0.6947360747703416,0.39319808035486303,6.923076923076923,0.0684931506849315,0.5850315119831974,0.5239516147542637,0.6420756670088069
1811.7947084665477,162.02738095221775,0.8578421341070877,0.20887648857608437,8.615384615384615,0.0684931506849315,0.6922333263898267,0.5598204956915621,0.6468158122151566
1371.3714795461249,137.43214285706455,0.7348535279097581,0.2716780433679177,7.0,0.0547945205479452,0.6529135491642162,0.5324645589661979,0.669908923091656
856.856115498773,76.43571428575558,0.7099206035788184,0.444879807221386,4.923076923076923,0.0821917808219178,0.617809365668164,0.4777735320342815,0.67698849415929
1238.7338896356569,104.57976190479717,0.8113739742474784,0.30605602225749906,6.538461538461538,0.1095890410958904,0.6570063314443003,0.521431438409492,0.602927798769641
1622.3457279761246,154.0017857141506,0.7762304266535989,0.23489487120914518,7.538461538461538,0.0,0.7035340959142024,0.5609837744167405,0.6886249728316055
1927.1708290175113,180.18869047596394,0.7345713139053681,0.19974070028649002,8.23076923076923,0.0136986301369863,0.7005635145102798,0.570393545199299,0.7062419002402579
1915.6984663334445,166.03928571410847,0.8625861473121318,0.1966674774990494,9.076923076923077,0.0821917808219178,0.6871515533602647,0.587652873177324,0.6333711010702994
1352.6779672252244,130.18928571423243,0.8694703035816884,0.2768230714188169,7.3076923076923075,0.0958904109589041,0.6375526372596654,0.559353798867523,0.6942593961808314
1123.1747346018146,92.3190476191027,0.8268058507221698,0.335185540957889,6.923076923076923,0.0821917808219178,0.6062204619151047,0.49910392500508516,0.5253833429305117
1126.4925456675062,99.17619047624478,0.8256153966612376,0.33523554762963087,6.3076923076923075,0.1232876712328767,0.6195728429839642,0.5207093202345351,0.6702204973733887
1281.7822190141544,108.60297619049726,0.8835923134977762,0.29857999947584857,6.846153846153846,0.0684931506849315,0.6574848258812905,0.5638332430967279,0.6382043254001273
1282.0345551119492,119.16488095236612,0.8096659989404843,0.2922196707272602,6.615384615384615,0.0684931506849315,0.6458154281127634,0.5313412364060114,0.6476838676614505
1840.3054989374348,188.00476190450894,0.7710043119434871,0.20128213107577922,7.615384615384615,0.0273972602739726,0.6970264955168408,0.5917614945578162,0.7169754829089432
1484.2296828452327,131.30238095232394,0.8384520806637835,0.24895477839079092,7.615384615384615,0.0136986301369863,0.6585392854466027,0.5557427740843205,0.6184196548856292
1455.6133094737127,127.15773809519565,0.8538320049195858,0.2548521099581953,7.230769230769231,0.0821917808219178,0.6606762175273757,0.554426983518141,0.6394148859586108
1328.2873927507417,113.59464285714672,0.855135401114878,0.27525877519149716,7.384615384615385,0.0547945205479452,0.6630114308135399,0.5217339878167854,0.6963864611670876
1065.4506487320784,88.46964285719467,0.8482688564963621,0.3575305930342504,6.615384615384615,0.0958904109589041,0.627455895291884,0.5443640124094834,0.7049577114432098
1504.7881049448051,144.16845238085088,0.8529614845367127,0.2545893341971102,8.384615384615385,0.0,0.6386716654610525,0.5739954377954524,0.6478408336063675
1057.2572833100096,89.61190476195762,0.8310193495253355,0.3550001568923238,5.615384615384615,0.1232876712328767,0.6181151350319561,0.533503986951735,0.6624856406119493
1109.0192773579809,106.46190476193343,0.7555333073141629,0.34044066462878597,6.076923076923077,0.0547945205479452,0.6378860150655578,0.5134346181913662,0.6928249937701304
1323.1425840261418,118.45535714284432,0.8451799270456083,0.28079644807023346,7.384615384615385,0.0410958904109589,0.6506473495512687,0.5495180019719279,0.6410646428625855
1511.1698802183216,147.288095237983,0.849046670459971,0.25279299992160115,7.846153846153846,0.0958904109589041,0.6652283023690806,0.5546579707991562,0.6778617165720724
1288.3883499083315,120.18095238093386,0.725578603326607,0.2980701156355688,6.230769230769231,0.0,0.6488732975764597,0.525992706644755,0.6304627423523016
1566.966162376637,130.32202380946995,0.8952624933438919,0.23350586181062422,8.307692307692308,0.1095890410958904,0.6701656727909139,0.5652356211825549,0.6876392523334952
1330.7321392289653,110.46904761906232,0.8366961020879188,0.2868461147788831,8.538461538461538,0.0,0.6204995985314665,0.5340909090903608,0.661053552098799
1723.57861061322,169.03273809505058,0.8652470808651034,0.2172434390532043,8.076923076923077,0.0136986301369863,0.691232530613007,0.5381002720822851,0.6032441299702622
1211.7285153513005,101.02797619052433,0.6995960582258024,0.30837426292518777,6.769230769230769,0.1780821917808219,0.6341984766341311,0.5277876476118435,0.6640789656162387
1039.1323503311044,100.4595238095733,0.7127365146881952,0.35403931674973615,5.230769230769231,0.1780821917808219,0.6359041585764861,0.4801201279622816,0.7414341927072677
1212.9683621829654,110.0309523809693,0.8441359407611028,0.30775327266254865,7.076923076923077,0.0410958904109589,0.6375322801303952,0.5235487404159134,0.6565152667262824
1093.312814651579,91.17619047624451,0.8597371208388989,0.3464030315995432,6.461538461538462,0.1232876712328767,0.6027495534155054,0.49874661586253477,0.5676675252331078
1523.6032550844313,127.29999999995687,0.8776374831555706,0.24536287275132573,8.384615384615385,0.0273972602739726,0.6758621162642903,0.544716209625509,0.6767261603479535
1107.642786768999,94.330357142914,0.6976182637399341,0.3360278683399287,6.3076923076923075,0.0958904109589041,0.626947018473067,0.5370718182630329,0.6647087238737658
1801.7574223005856,166.1553571426796,0.8601523103397138,0.20967188644400686,8.0,0.0410958904109589,0.6757762309124368,0.5954803230788414,0.6139644444141611
1127.3529959142434,90.58750000005364,0.8283271717129592,0.33794984942899686,6.6923076923076925,0.0958904109589041,0.6369740820891716,0.5347690358774194,0.6206333371203727
1905.9419757708572,173.60357142836727,0.8973017261225736,0.20020632555316653,10.384615384615385,0.0410958904109589,0.681889637821954,0.5836213687434398,0.6973911789396008
1199.7928623745179,117.02083333332614,0.8193019656717577,0.3214578446057715,6.769230769230769,0.1095890410958904,0.6168614292568697,0.536086717892045,0.6126935949051812
1687.0878964352019,146.60833333322267,0.8702287900553826,0.21789995389547875,8.076923076923077,0.0,0.7008398681982114,0.5491287157704422,0.6842396346519902
1137.181718822096,90.00714285719576,0.8364411294143871,0.3413040872587621,6.6923076923076925,0.1095890410958904,0.6441643783028501,0.533193411507007,0.6787571308374761
1917.1553395262013,184.3226190473781,0.8606772002462206,0.19572659970074677,9.538461538461538,0.0136986301369863,0.674820357407008,0.579950328797485,0.6394297285868643
1928.838899808368,196.59821428543052,0.7360550814674457,0.19135771075928892,8.153846153846153,0.0136986301369863,0.6959688421957975,0.5967372590962813,0.6990377226070366
1687.0877666516872,143.0297619046645,0.8873570184259452,0.22563332332000288,7.769230769230769,0.0136986301369863,0.6823673513718462,0.536039512269774,0.6323136815044271
1584.78371998681,146.15416666655844,0.8876864259541705,0.24170804156405648,7.615384615384615,0.0958904109589041,0.6755564891368953,0.5652205909403234,0.6851058175173659
889.7663141681903,81.15714285718816,0.8044518514451542,0.4359581720492499,5.3076923076923075,0.0136986301369863,0.5987868239929225,0.4993898946635825,0.6337977761787594
1106.577237862252,97.16964285720208,0.8402589351231209,0.34035575571641313,5.538461538461538,0.0273972602739726,0.652544889403051,0.5071142579229062,0.7181871289686527
1861.3283999602895,169.0029761902891,0.7830311815117609,0.20175360512695248,8.307692307692308,0.0273972602739726,0.6979839167200509,0.570455564368047,0.6529492088826292
1835.4773445525473,173.58869047598654,0.8853003008501351,0.20168697952001646,9.0,0.0273972602739726,0.7017802503257389,0.5727258466519431,0.6642710996194474
714.326176263271,64.0404761905067,0.669790774358392,0.5278705368610183,4.538461538461538,0.6164383561643836,0.5648123111955675,0.44844714264226687,0.6939526570979329
