Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1603.9624174722594,157.1458333331871,0.8645729354843167,0.22813987213760534,7.6923076923076925,0.0273972602739726,0.6605920776220667,0.5680673179358148,0.6792064177055518
1702.250355543873,160.17202380936683,0.8520224177412489,0.22103439161176838,8.076923076923077,0.0,0.6963567624230783,0.5559940253364679,0.6653896137431665
1957.3148454717189,178.44702380930323,0.8666467931686627,0.19159600369371632,9.384615384615385,0.0273972602739726,0.6933909443059351,0.57448982902298,0.6204330807736498
1881.1002805996384,178.43988095216048,0.83036373128142,0.19544751880187536,8.461538461538462,0.0136986301369863,0.6826465373955731,0.5772818121244038,0.6258088104102064
1426.3723321315176,141.60535714276384,0.8558202929083073,0.26336695579643615,8.538461538461538,0.0410958904109589,0.6360849341664687,0.5968564548844859,0.6153127663545394
1569.4769256001005,136.29345238087816,0.8086705408062822,0.24441076572480536,8.307692307692308,0.1095890410958904,0.658916298993529,0.57325238817901,0.6332806647558241
1261.7554994923853,108.00833333335751,0.8778708423857354,0.29814189189173157,6.769230769230769,0.1095890410958904,0.6522610829718664,0.5052497613741647,0.6401576401991074
1249.7374296802127,111.18154761906027,0.8874610101844038,0.2966652629360901,6.230769230769231,0.0684931506849315,0.6700912698957532,0.5402498110858143,0.6776629418832943
1444.014997951661,148.14940476178967,0.8420506397664791,0.25128244900644864,7.153846153846154,0.0273972602739726,0.6543278463508418,0.5707321699539868,0.6897401072301242
1358.937964182917,104.18571428575112,0.7661823003996644,0.2787256831143468,7.076923076923077,0.0136986301369863,0.6659190238394598,0.5495613571501761,0.6046811150450877
1783.9532543975117,159.1845238093701,0.8959242123501162,0.21112628113979073,8.307692307692308,0.0,0.6956050627637139,0.5712433366944039,0.6404496342910939
1448.6646695785728,131.01904761899195,0.7364455778724008,0.26206068165780677,6.769230769230769,0.0684931506849315,0.6662330395672147,0.5354883914702163,0.6370256120615295
1046.7408813683132,84.59404761909607,0.8420177557155784,0.3597035913479495,6.538461538461538,0.0547945205479452,0.5960121011407693,0.5220773181710419,0.6479960421352717
1909.6492430222982,170.59702380933015,0.8417812916405731,0.1968461591836134,9.461538461538462,0.0684931506849315,0.6998629488821584,0.5770218119371954,0.6699149236300189
1525.5818896094925,134.3119047618372,0.8942698255899861,0.24314322796525653,8.153846153846153,0.0684931506849315,0.6727464300492899,0.5431378000180319,0.6901430547496334
1106.9654302620272,101.17976190480923,0.7999284298392675,0.34298491971427114,7.076923076923077,0.0684931506849315,0.6338141725405182,0.5260110377272554,0.6416388941920151
1362.6296647769082,119.32738095236515,0.8289652473371629,0.27501278959270287,7.0,0.0547945205479452,0.6632256602045682,0.5445041262782429,0.6934534243775933
1128.9699081266695,97.46607142863103,0.6707839674788478,0.3391403960307391,6.6923076923076925,0.1095890410958904,0.6288485292388943,0.5084491657919542,0.5813612088427483
1021.8339479925296,101.60059523814058,0.7454684123430825,0.3662663134457399,6.461538461538462,0.136986301369863,0.5963141918389717,0.5069555350086182,0.6162482372807718
1190.7033722751457,93.17857142862721,0.7193116824649659,0.31003601407686027,5.923076923076923,0.0821917808219178,0.6604636147737764,0.5394538373217894,0.6358725550039444
1800.25116982418,170.01190476171408,0.8297671710347942,0.20874953755053693,9.307692307692308,0.0136986301369863,0.6823469433512303,0.5623322473363502,0.6392261638686143
1512.6933976977054,146.3130952379861,0.8599252577731072,0.23621849003924983,7.461538461538462,0.0273972602739726,0.668378590813547,0.5617102207261809,0.7272427499557396
1997.2528517414657,182.32261904738502,0.8748526503377263,0.18677176992205555,9.923076923076923,0.0136986301369863,0.7054496710545181,0.570754489088491,0.6121639142179534
1215.8544660412106,97.46369047625006,0.7200234854788871,0.3145546462585879,6.615384615384615,0.0958904109589041,0.6358582388985118,0.5130310457513618,0.690230353621286
1448.10135521274,120.17083333331496,0.7566445332212567,0.2585760146752742,7.230769230769231,0.0547945205479452,0.6606342284979014,0.5432746558334243,0.6895566815197857
1336.9272381799387,129.18630952375975,0.7509395106455058,0.27774040872212524,7.538461538461538,0.0684931506849315,0.6481149491376257,0.513503712327575,0.5034938128688405
1110.7910344841657,99.43095238100575,0.8698169710251623,0.3408504481930359,6.384615384615385,0.1095890410958904,0.6261524346841123,0.5339511556910861,0.65279520982971
1331.6966706893677,126.1553571428182,0.6913924268888062,0.28834583104438244,7.538461538461538,0.136986301369863,0.6385610895982948,0.5391397684577467,0.5971236721673049
1560.280541567926,139.30773809515327,0.8438246982707389,0.24238562371458208,7.769230769230769,0.0273972602739726,0.6739608578623559,0.5612800351894227,0.6495277151716341
1708.4978435005578,157.18928571413886,0.8645504965355046,0.21883447902956674,8.538461538461538,0.0,0.6759320304396466,0.5649609654648226,0.6068303264937012
1270.9475780871912,112.0297619047719,0.8805582370677163,0.2974033178358502,8.461538461538462,0.0958904109589041,0.6237921164976588,0.5020261390182151,0.6316430373545854
1363.3356158635443,127.57559523805087,0.8161965374325131,0.2705818965514903,7.923076923076923,0.0410958904109589,0.6466766378901635,0.5270913795038343,0.5754819060833459
1145.3512399786478,100.59226190481084,0.8242964760870707,0.3213129189863928,6.230769230769231,0.0684931506849315,0.6277645850845582,0.5474633159772628,0.6178674017464674
1591.5099401365605,149.14583333321485,0.8779825076921934,0.23674764170601803,9.076923076923077,0.0684931506849315,0.678505539344887,0.5680426846386326,0.6529988720431877
1959.514794177533,210.61488095204845,0.7359423872341077,0.18881739703871223,8.923076923076923,0.0136986301369863,0.6937606778770811,0.5864799326958001,0.6617665617318058
939.0733661371105,82.17619047623673,0.8540239000679796,0.4045134545974715,5.538461538461538,0.1232876712328767,0.5987228971390568,0.5255938845615244,0.6653525078967681
1302.1028865802712,116.31726190475663,0.8744378382221552,0.2783459370101856,6.230769230769231,0.0410958904109589,0.6642896141602505,0.5336945548937291,0.6829043519832507
1393.0010183211416,114.04464285714572,0.8589731771345183,0.2710910730385425,7.230769230769231,0.0,0.6387809877400434,0.5351379868647966,0.615576496199452
1096.920932054228,91.5904761905307,0.7295268482695353,0.34652087475149984,6.0,0.0136986301369863,0.6264378496532882,0.5158995815898451,0.5698854142993711
1780.8133982275635,160.60952380936462,0.8037745425262512,0.21104664263148748,9.615384615384615,0.0,0.6847145637230397,0.574175872117725,0.6898258510340809
916.5596351475425,82.00833333337931,0.6582726664912647,0.42162383155863514,6.153846153846154,0.1780821917808219,0.5949786430700896,0.492481114536562,0.6524495691574067
1668.5609328221672,145.61666666655933,0.8900429316149923,0.2219931473896999,8.615384615384615,0.0,0.688450699669424,0.5642814646540745,0.697721202880779
1734.9275318727982,163.19047619030854,0.7101924039177343,0.21049982758105504,8.307692307692308,0.0,0.6962957339799465,0.5703373764511979,0.6383987718187163
1725.1496678459862,167.17619047600917,0.7383750630466902,0.21131166369384108,8.692307692307692,0.0958904109589041,0.6758111393587611,0.5516138076617612,0.5277365871954999
1310.6313754760426,114.59821428571463,0.6902844036863871,0.28592043138674955,6.6923076923076925,0.0821917808219178,0.6647017746798995,0.5261976200678866,0.7056354049929418
1370.460722221753,122.17202380949848,0.8229409544925957,0.2675969139915716,7.538461538461538,0.0958904109589041,0.6321945547343244,0.5468804206907559,0.6217348698633994
855.006596008656,74.14940476194398,0.6025723679748584,0.4471376490294839,5.461538461538462,0.547945205479452,0.594814692708397,0.48388037928532174,0.7075030068038388
613.1069637184797,56.317261904785795,0.6485670628761295,0.6206763816331415,4.384615384615385,0.7123287671232876,0.5161087633243366,0.5054115507050301,0.6344383442399201
1506.3890899057935,141.29940476181315,0.8391514874354067,0.2508988328997725,7.230769230769231,0.0273972602739726,0.668167517971592,0.5554877033248549,0.6698941916277362
1291.6383422104143,115.03452380952335,0.7130039664891832,0.29204462516925783,7.230769230769231,0.0821917808219178,0.6579492557531115,0.5217986193168724,0.6816134484138568
1429.2068740943228,126.18214285710353,0.8848967691882593,0.2572175779998304,6.923076923076923,0.0410958904109589,0.6734446861890739,0.5452962017295345,0.6390561951390877
1498.5236311542935,138.30535714277582,0.7159472041983007,0.25064722941338546,6.6923076923076925,0.0684931506849315,0.658155050546703,0.5616360917606288,0.6627444880918691
1210.2259858485402,110.28809523811118,0.6952916298418627,0.30033429671148687,6.3076923076923075,0.1095890410958904,0.6384019680394263,0.5280641933966131,0.6998834222455089
1791.2237478169197,150.45892857130482,0.7345905380043504,0.20823316470937397,9.0,0.0136986301369863,0.6885224515050556,0.5691861784778603,0.6930934857542637
1449.3416307044702,127.44345238090855,0.8512409441125209,0.2589039370797295,7.384615384615385,0.0410958904109589,0.6754506718297415,0.5373324699276041,0.6586683387096569
2193.6820677504697,213.4339285710869,0.8822456747230344,0.16704288939017073,10.461538461538462,0.0,0.7143888844454157,0.5973438690014039,0.7086848911960485
1315.8177335572188,127.16011904757657,0.6979005062321749,0.28417979714789116,7.461538461538462,0.0547945205479452,0.6445799244225486,0.535573083655875,0.5941666548652651
1669.4569567103156,151.30535714273077,0.7697706374156256,0.22290874993799326,8.538461538461538,0.0,0.6767207230095401,0.577121332275368,0.7070218309165467
1178.3024235560563,93.00833333338885,0.8227440564812377,0.31614399600000176,7.461538461538462,0.0958904109589041,0.652819046688996,0.5414266825036644,0.7065902292820159
751.2446438109492,62.32857142860056,0.679530785762271,0.5162776903246332,4.6923076923076925,0.3561643835616438,0.5551595537184749,0.48976489397965006,0.5776736391081678
2031.498061852199,180.58154761881954,0.8642227795002083,0.18481131376918378,11.384615384615385,0.0136986301369863,0.6932482074672308,0.556242499733286,0.6705807377870795
1181.3576429256805,100.32916666671666,0.823413806793366,0.3272370339361604,7.3076923076923075,0.0958904109589041,0.6257083293251937,0.49829659318607694,0.5409581774110951
1625.5344617035805,143.32261904752016,0.8750875255002293,0.2317279929303054,8.615384615384615,0.0,0.6839066435503671,0.5468826439087817,0.6393577521784366
899.0345157211103,80.16607142861591,0.688467796682051,0.4318649101431902,6.153846153846154,0.1095890410958904,0.5843485802993236,0.48855869242197775,0.6667018795350219
1540.9483094344232,145.57619047608372,0.8729733344326687,0.24552753294325516,7.0,0.0273972602739726,0.7002668384310127,0.5544394765314032,0.7282035962651268
1069.8930952751289,97.02023809529712,0.6817207314991669,0.3566218444755033,6.384615384615385,0.1780821917808219,0.6187350981073723,0.49738625363005295,0.711646298054736
1429.2182700971885,136.44880952373444,0.7788025324357843,0.2626351086628298,7.076923076923077,0.0547945205479452,0.664376613240022,0.5531096303343863,0.6272216075856392
1523.8867568765916,134.16249999993323,0.8546083638310586,0.24186423678509378,7.846153846153846,0.0547945205479452,0.6657000266761273,0.5956932244703668,0.675586577817104
1128.8306984657215,101.43690476195111,0.8103986167954358,0.3356138915742982,6.153846153846154,0.0958904109589041,0.6261793234467465,0.5100339352295792,0.5550958981813312
995.1944473113504,84.61845238100094,0.6915495539379288,0.3726051747975968,5.615384615384615,0.136986301369863,0.5991154331741141,0.5071280398992665,0.6410084742669278
1430.3504598246664,141.00178571419565,0.8305264156214878,0.25988348618535906,7.230769230769231,0.0136986301369863,0.6559715571055735,0.5678463855416668,0.7300024210430192
2019.002997608425,185.0464285711854,0.7368913034294872,0.18595099260153286,9.461538461538462,0.0136986301369863,0.7114085205190936,0.6031381153885934,0.7142478680138782
1356.7026559545827,130.4422619047077,0.8035251186980029,0.2847870686973363,7.846153846153846,0.0547945205479452,0.6481473318658679,0.5490516804918603,0.6254805681668509
1822.689756414171,157.04523809509197,0.8936673674595234,0.20712514920543257,8.923076923076923,0.0821917808219178,0.692693826493239,0.5661770977254538,0.7249899240325858
1002.6980167199462,91.32857142862568,0.6842418882627705,0.3781754327285336,5.153846153846154,0.1917808219178082,0.6310380570538635,0.5344161608407512,0.6577924050825724
1987.6647726178699,175.4363095235995,0.8884824772825394,0.18824048556668999,9.846153846153847,0.0,0.706353332427506,0.5738079092299794,0.6667770583890599
1260.5256367620627,113.04583333333964,0.8853461582151619,0.2908971654918698,7.461538461538462,0.0547945205479452,0.6419826689393935,0.5283507683849417,0.7369826524896738
1301.9542766044558,123.28869047616138,0.8131877074281987,0.2857179226067338,6.230769230769231,0.1095890410958904,0.658246604294719,0.5666027533013915,0.6497377342316798
2410.026437920254,228.0059523805608,0.9016994481788373,0.15419779088553323,11.307692307692308,0.0136986301369863,0.7292289882195729,0.5894754117918154,0.6963687827842999
1648.9598347709739,150.17321428559194,0.7708152866592015,0.23070925914497237,8.923076923076923,0.0136986301369863,0.6874019899293891,0.5566615620209352,0.6683325837361644
1390.9088991988078,128.59107142852338,0.7249926343601968,0.27576176100299415,7.461538461538462,0.0136986301369863,0.6655377402930017,0.5171080092668313,0.6763096690920947
1265.0373555297515,109.60952380954132,0.783268542243685,0.29806033631355516,6.769230769230769,0.0821917808219178,0.6488168867523516,0.5230406860866971,0.6487646206675327
3232.569954626896,302.29285714220777,0.8821175270664535,0.11527324256031334,12.461538461538462,0.0,0.7635197027960745,0.6090921035334578,0.6832832305011183
2033.2200734393195,177.04523809502265,0.8864897711348598,0.18694931878277563,9.076923076923077,0.0273972602739726,0.7082267318769577,0.5750603325722101,0.7014928926086199
1098.2411512254462,86.18690476195451,0.715334419932694,0.3453814037119472,6.6923076923076925,0.1232876712328767,0.6095642802206138,0.5223934377581225,0.6255003857391183
1664.0352264349324,160.30178571412821,0.7362307443728826,0.2265476320951767,7.615384615384615,0.0136986301369863,0.6754080033953596,0.5724662072380174,0.607450346119959
1128.2274484624238,98.58035714291319,0.8023178761418018,0.3415893760539504,6.769230769230769,0.1095890410958904,0.6091370961955709,0.5285811605868415,0.6611909548592257
1487.9100625920526,124.17380952377724,0.8333760544439387,0.24954409998638283,7.230769230769231,0.0273972602739726,0.681358133140154,0.5555272591921051,0.673317976523025
1311.1134197336864,122.00119047616624,0.8511457528560086,0.29069227794232305,6.6923076923076925,0.0958904109589041,0.6613227682872433,0.5343112322744328,0.645262270964938
1110.910088780932,96.02440476196293,0.8315939608420987,0.35312582146559995,6.6923076923076925,0.0410958904109589,0.6174642831277813,0.509690721649235,0.6085504264022281
1033.4011483418008,92.31488095243601,0.703741927230594,0.37510782297131473,5.3076923076923075,0.0821917808219178,0.6176719446971183,0.4907213310089776,0.5966959533878831
2615.146521936451,263.18809523758114,0.9040719268803679,0.1420831965243005,10.384615384615385,0.0,0.7341177671352627,0.5972998403274606,0.7063463530301731
1039.8234775086294,94.03214285719932,0.8217049596066839,0.3707536150822187,6.846153846153846,0.0958904109589041,0.5864884486139542,0.5083294156120226,0.6329137670712646
1573.856633230925,146.43333333322383,0.8806521867342028,0.23612481179555342,7.923076923076923,0.0684931506849315,0.6778657993024392,0.5482179905151986,0.6400597998036306
1512.599255481574,148.18273809512252,0.8239919906328892,0.24608567861101033,7.461538461538462,0.0410958904109589,0.6798027177340112,0.5565545799619744,0.6749365549020141
1727.4809243043956,152.0113095236812,0.8369422454439827,0.21397271992743366,8.615384615384615,0.0821917808219178,0.6750945512616409,0.5748224178356712,0.6523527700612117
2347.376756187815,238.17619047576318,0.8910337964265518,0.15714167790186023,10.76923076923077,0.0273972602739726,0.7123388674292055,0.6000680886326293,0.6470477949455119
1639.0911854576623,152.47023809510725,0.8404329344732401,0.22757155861200895,7.769230769230769,0.0136986301369863,0.6731076665552294,0.574106206846097,0.6701949572401787
1591.0234645470794,126.29345238091281,0.8909004582021779,0.23798407031005853,8.846153846153847,0.1095890410958904,0.6501366520319208,0.5638510287344757,0.6782415227269227
1428.604691879188,129.46607142852034,0.8819904447793973,0.26144974338247845,6.846153846153846,0.0410958904109589,0.682587719152449,0.5322503104840238,0.6670561412827611
1377.1631554056435,118.59702380951032,0.9087239076673246,0.26449964414447263,8.692307692307692,0.1095890410958904,0.6240614341489437,0.5645050329489486,0.6589012754098531
1306.1039967477,101.45833333337937,0.7821474090659906,0.2964651773979961,6.923076923076923,0.0821917808219178,0.645786775695085,0.5616056066135318,0.6638392369849746
1550.1900891253335,139.0101190475358,0.7235108565807163,0.24251225267714413,8.23076923076923,0.0,0.6569700565634998,0.5731787474889297,0.6781504483054555
1090.6243499345212,88.60238095243291,0.722001771327247,0.3495330872087884,6.384615384615385,0.0821917808219178,0.6419572574619069,0.4949691515003194,0.6266499755447652
1352.5426807416832,122.00059523807101,0.6974974623625463,0.2780448225413668,7.615384615384615,0.1095890410958904,0.6550916557914138,0.557115247685568,0.7223044146372262
1463.9576667346598,137.5791666665876,0.7381814829920308,0.26302946807988936,8.0,0.0410958904109589,0.6739164902205909,0.5332563732559578,0.6739248938400897
1382.455260348584,140.15654761896016,0.7406859923740126,0.26732824786904025,7.076923076923077,0.0821917808219178,0.6636087388211498,0.5595877688785805,0.6864815664753778
1170.304318374994,113.15119047619663,0.7850099674608908,0.3246745856745747,7.384615384615385,0.1095890410958904,0.6233470243834976,0.53300402259297,0.6401346920641716
1499.0372098214903,134.0464285713621,0.7523643926237331,0.24887232141844629,7.615384615384615,0.1095890410958904,0.6714232830959622,0.5466211733480362,0.7109397964839093
1817.4258111210804,166.45357142839234,0.7363072465650855,0.2024936359395711,8.384615384615385,0.0684931506849315,0.6907079621694823,0.5386416105641444,0.684551795678644
1460.5568915007643,119.16071428569951,0.8341177703725265,0.2604810759148582,8.307692307692308,0.0273972602739726,0.6624770644566337,0.5696909350041613,0.6912973070932887
1195.3770113370583,114.17857142857372,0.7575044915682382,0.3116755348629833,7.615384615384615,0.0136986301369863,0.6274209911802494,0.528105369807194,0.6928875942773234
941.208969592075,78.16726190480465,0.7652134639044657,0.39690111482133283,6.923076923076923,0.1095890410958904,0.5935905739664847,0.48455516649189523,0.6216206661697797
1770.5895881140125,164.1446428569724,0.8737110262361737,0.20401671384249725,8.615384615384615,0.0,0.684733060372054,0.5813756796402815,0.6554980981786336
1257.6933825923186,112.28630952381857,0.8643572418087312,0.30235964631922624,7.0,0.0410958904109589,0.6545819875005745,0.5196244861224821,0.6222501488337614
1403.9747426708745,128.17499999995385,0.749900285680111,0.2664176123678848,6.846153846153846,0.0684931506849315,0.6678916669434022,0.5082347656830469,0.656520308508923
1374.1638884719407,117.30714285713427,0.7138050780053949,0.27859292002504776,7.6923076923076925,0.0821917808219178,0.6428508733679571,0.5375039838018562,0.6393335412563238
1558.012535271836,135.46369047611864,0.8528557864660284,0.23821972904288885,9.0,0.0136986301369863,0.669840693432315,0.5645452346840535,0.6850680624212488
1053.0355378766446,89.14880952386173,0.7090738995501935,0.3597280000000492,6.846153846153846,0.1643835616438356,0.6135304617441915,0.49859744519232885,0.5967695875322013
1020.8036970236924,94.2994047619615,0.7220634799644632,0.37261816074832865,5.230769230769231,0.1095890410958904,0.6235942036945911,0.5236040308240031,0.6927701824922121
2302.0547624839905,233.16904761863776,0.7604423811778277,0.16188614427057238,9.846153846153847,0.0,0.7126985244128419,0.5867565096861321,0.6722277708641408
974.8609209696456,87.61130952386064,0.7154344760242832,0.38127181408023497,5.153846153846154,0.2054794520547945,0.628033566708678,0.5131206905105743,0.7117760092312492
986.1811159620424,83.31130952385678,0.8088026343898441,0.3808505623274734,6.076923076923077,0.0958904109589041,0.6024228098399184,0.5058031110817436,0.6301312062488896
1404.4053600273041,135.4690476189757,0.7182337508029235,0.27350945225377293,7.846153846153846,0.0136986301369863,0.6542202474278607,0.5315651991529995,0.6473937079383965
1457.6201981156169,125.43988095234411,0.817204956882765,0.2639592725914619,7.6923076923076925,0.0684931506849315,0.6680415653086235,0.5381962211225987,0.6250597512765653
1192.6151317820006,97.60059523815445,0.8811779899184168,0.31069628316611775,6.769230769230769,0.0821917808219178,0.6343716629170529,0.519710772498598,0.5757543133242822
1803.2393968516114,156.5779761903313,0.8706796446004332,0.2092251228752778,8.23076923076923,0.0136986301369863,0.692531063868595,0.5753020462316148,0.6608157905816809
1120.3179038146009,101.29821428576126,0.6839046958410093,0.33960504745144254,5.923076923076923,0.4383561643835616,0.6213057809182115,0.5507046502605544,0.6471382716355895
1337.1025764603098,114.43214285714423,0.8606017348774885,0.2791876290186876,6.6923076923076925,0.0547945205479452,0.6706109000946527,0.5297351631892505,0.6702874068469717
1327.3748344658707,112.29583333334224,0.7817818998623735,0.2838059673435651,7.3076923076923075,0.0273972602739726,0.6728960785067121,0.5298349378130616,0.6676990472047346
987.6004972829292,84.1666666667146,0.7194104443727996,0.38314454775997564,5.923076923076923,0.0547945205479452,0.6188043289423149,0.5217547903761133,0.6165377669476627
1945.0811653267635,184.3023809521403,0.7394921500061659,0.19291825540991425,9.23076923076923,0.0,0.7024908878632264,0.5524633626641295,0.6982088333751485
1404.319853155659,120.43988095236143,0.8619455348003675,0.2650909430960249,7.6923076923076925,0.0958904109589041,0.6674670046518919,0.5123488140243574,0.6495366634054867
1473.6633015374846,138.59999999991717,0.8587846085706031,0.2487173520381099,6.923076923076923,0.0410958904109589,0.6729168732912602,0.545103880231758,0.619992108134279
1127.7528536183352,90.45714285719636,0.8239078897581283,0.32437815284858645,6.461538461538462,0.0547945205479452,0.6455113092381102,0.5303863605114507,0.676063672821635
1089.5469988505615,92.29464285719784,0.6833370330502248,0.3488074300348874,6.230769230769231,0.3561643835616438,0.6135582661380674,0.5363380281688499,0.6805027188780645
1713.217902995648,162.15059523793164,0.7339032911777553,0.218480504697455,7.6923076923076925,0.0684931506849315,0.7024409107770052,0.5731120957852966,0.7253753805238282
990.8450063632099,90.44523809529156,0.7046963662606862,0.38292358577424496,5.3076923076923075,0.0958904109589041,0.6494634056113383,0.4845050821343882,0.6931365409377226
1689.7033697364843,163.17916666649919,0.8614305287992478,0.2221828315949035,8.76923076923077,0.0547945205479452,0.6846344492333368,0.5547019540811066,0.6885769211248169
1077.9914025911476,86.00476190481133,0.8009875229085158,0.3601850962308749,7.0,0.0410958904109589,0.5998658002610278,0.4797112027298536,0.5751286910964791
1290.4232807446704,115.30059523809368,0.7378445623487047,0.293348002042974,6.538461538461538,0.0547945205479452,0.657969584650874,0.5202506935166348,0.6979700350495174
1353.4533384407562,138.15119047611,0.7521277188092879,0.27773022937328207,5.6923076923076925,0.0136986301369863,0.6601756082114468,0.5382710178521822,0.5804274432509685
2297.680535482831,204.44761904730836,0.8640729305962132,0.16139641325277032,10.615384615384615,0.0,0.7070082226341211,0.6007635181474705,0.6585775743359635
1525.099973177958,142.58630952371303,0.7722652017172943,0.24679081739255612,7.153846153846154,0.0410958904109589,0.6650222818600915,0.5567589774228863,0.6905493189454476
1412.743795195228,119.47559523807865,0.8818325800726895,0.2654547586932385,7.6923076923076925,0.0,0.6631811761545954,0.5728498783989262,0.6944164202160361
1996.4439892094451,200.42916666637012,0.7115585633262846,0.18791016418977854,10.153846153846153,0.1232876712328767,0.6850835420437273,0.5855590975200634,0.678422034233378
959.5981768986501,84.01904761909537,0.7522623756603007,0.397149352920641,6.384615384615385,0.1232876712328767,0.6123790977783715,0.5200930164960031,0.656754643631167
1740.2328942263284,178.1791666664472,0.8561568726832165,0.21763972272945498,8.076923076923077,0.0136986301369863,0.6770086563082255,0.5853516964797326,0.6163654094268209
2006.5926827270068,179.1559523807298,0.8898236766891496,0.1900399243535105,10.076923076923077,0.0136986301369863,0.7014266095084339,0.5651779027701005,0.6864810837587277
1122.6413825919692,92.44702380957901,0.701040631438472,0.34181007874488734,6.3076923076923075,0.1506849315068493,0.6287210846290102,0.5390359210001877,0.7291541829343946
1154.7275239090905,107.1488095238365,0.8406972547171824,0.3189537517762466,5.923076923076923,0.0547945205479452,0.6290972431513426,0.5434801494221275,0.6739361664354898
1253.8047452628591,102.32619047623359,0.8438794768406195,0.3061814137083065,7.076923076923077,0.1095890410958904,0.6476816373098189,0.5447290352230787,0.6743102628873346
1397.6737340599154,129.60535714280542,0.8824349103137539,0.26424840191161414,6.923076923076923,0.0547945205479452,0.6669389873576488,0.5565151028274122,0.67578193190126
884.4037010708888,73.58095238099126,0.8148852717155416,0.43690546825657706,5.6923076923076925,0.1232876712328767,0.5976544501262284,0.48327891791048144,0.6882282027088785
1403.61193997789,130.60714285708764,0.8578646515195725,0.26558125308777275,6.461538461538462,0.1095890410958904,0.6567077220393654,0.5646041328066179,0.703032030206908
