Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1634.6460378841691,123.46726190473159,0.2938246437290721,7.076923076923077,0.0410958904109589,0.6032059032541787,0.5474895110979504,0.5440652255931077
1670.6105706934209,132.02202380946463,0.2782247263654719,7.769230769230769,0.0821917808219178,0.6317180844261983,0.5592573888996748,0.634208748180076
1502.6511612254174,112.47083333334108,0.31366580576361036,6.846153846153846,0.1232876712328767,0.5873887116442802,0.6130653266321974,0.6324857827896285
2071.334471280292,184.44999999975857,0.22499999999956638,8.461538461538462,0.0410958904109589,0.6554592795289905,0.6006968886377821,0.5930719595945165
2134.740108305172,168.17499999981524,0.22735724166610327,9.076923076923077,0.0410958904109589,0.6427622813853106,0.5827256992901216,0.6004553692306134
2110.9423195136396,184.43928571404444,0.2249513068720355,10.153846153846153,0.0136986301369863,0.6584938700540369,0.5673584322515098,0.5722678487795645
1841.3442790125912,142.45357142847547,0.25588659706265177,8.0,0.1095890410958904,0.6380650720304295,0.6001926656850685,0.5920456634362401
1260.2861742535288,85.02500000004864,0.3883479142892049,7.153846153846154,0.3698630136986301,0.5592018645874768,0.5400023461777547,0.53947000084268
1944.197891964728,162.3255952379305,0.24063405188236478,9.153846153846153,0.0958904109589041,0.6409624737238523,0.609041113138972,0.562761932087995
1944.2913582023364,199.0119047616136,0.23489788880756282,8.692307692307692,0.0547945205479452,0.6384655189164968,0.594588465577305,0.5792933590258469
1838.7932875175386,153.04523809510582,0.26102253032887895,8.153846153846153,0.0410958904109589,0.6339411059010289,0.5520377190973507,0.6192089289356741
1501.4229872377132,131.59226190470343,0.31902839077189,7.384615384615385,0.0958904109589041,0.6001668469220853,0.5701808151996878,0.5688092213727903
1530.9215563160112,119.03749999998564,0.3214108190996774,6.923076923076923,0.0,0.6075421885699636,0.56782110792902,0.5638309413969222
1734.9518659596563,137.0136904761141,0.2660913687754892,8.461538461538462,0.0136986301369863,0.6041483915241073,0.5782668905247131,0.6130431011253741
1335.8685474661963,130.29523809518463,0.3364305028539399,7.3076923076923075,0.1095890410958904,0.6059453624969577,0.548866147929733,0.5751826150718894
1902.286883088169,191.31726190449677,0.2479639395547805,9.0,0.1643835616438356,0.6423513755597718,0.5816104527490326,0.6221790584748441
1701.9070981066122,140.18095238086457,0.2779170299327607,8.692307692307692,0.0,0.5909765353952655,0.5965091507086258,0.5930625408166657
1755.9927030693466,128.4434523809051,0.26858433418495964,8.615384615384615,0.0684931506849315,0.6125089563336834,0.5610174781513858,0.5478316268570516
1500.7625671484823,119.44642857141241,0.3082806204567006,5.6923076923076925,0.0821917808219178,0.6010521080645346,0.5473158020675987,0.6639634632681344
1424.6837665980686,110.30714285715852,0.3200101779009162,8.23076923076923,0.1095890410958904,0.5807122151815876,0.5427643834147721,0.6221121586116488
1794.9695130642353,149.58809523797447,0.2644326102952961,9.0,0.3150684931506849,0.5893025079776523,0.601650297477691,0.5518579855598608
1768.9229927403317,128.58690476185677,0.26771626237539337,9.615384615384615,0.1095890410958904,0.5991185515236108,0.5927616243396958,0.5695644545326157
1641.381711600502,127.61845238090739,0.2937715868975577,8.76923076923077,0.1095890410958904,0.6078572149022048,0.5734804194797354,0.5652197480873268
1856.4253833069347,168.61071428552737,0.24759868421010392,8.076923076923077,0.0821917808219178,0.639270762664428,0.6225520702293847,0.588334598815517
1713.1263191956548,153.3321428570092,0.27521749353357705,7.923076923076923,0.0,0.6284905206181807,0.5810284429562709,0.600973439571059
2055.341411586793,189.61726190450213,0.22447502890561133,10.0,0.0,0.6486039769380224,0.5955683513606058,0.6464570137296226
2127.3600387830843,219.02678571392502,0.2126565404983855,10.076923076923077,0.0,0.6491594207533138,0.6069133129066678,0.5642234381924935
1620.726605453507,169.0005952379082,0.2820484316228291,8.307692307692308,0.0821917808219178,0.5889889547018695,0.5916720900810247,0.5843919760060523
1921.767961644756,176.57261904740494,0.2539140758324734,8.461538461538462,0.0,0.6533896716708134,0.5750429900860498,0.6431942913759218
1917.3213537581032,155.5767857141443,0.24713371658666547,9.384615384615385,0.0684931506849315,0.6364298440904048,0.5835686901333661,0.5826066271715821
1609.2319138942587,120.01130952379208,0.30187945560560797,8.923076923076923,0.1095890410958904,0.5942654963320232,0.5744808828903891,0.5689249893945789
1713.7325630220507,150.43095238082904,0.2682781049481716,6.923076923076923,0.0547945205479452,0.6237660717887333,0.5614061164570016,0.6574424184706277
1520.1885827302021,123.03928571425747,0.3184805426328864,6.846153846153846,0.0,0.6119587722314961,0.552396482277983,0.6131310805433575
1682.636830788836,132.30833333327277,0.27674765946556135,9.0,0.0821917808219178,0.5859080480273072,0.5746719992187171,0.5132986702944106
1424.0570008879322,101.32142857147521,0.3335307991879067,6.538461538461538,0.0958904109589041,0.5981182169379504,0.5579384444149217,0.6217615785921496
1764.192851475937,137.4613095237308,0.26333729548274104,8.076923076923077,0.1095890410958904,0.6266444020651027,0.5704465202464839,0.5758362326690837
1596.916979195561,144.47380952370636,0.29537247238867687,7.461538461538462,0.1232876712328767,0.5998055867176592,0.5481845516325238,0.540020874629787
1841.0223345390193,169.60595238076206,0.25000203273473764,8.615384615384615,0.0821917808219178,0.6431237770009571,0.5758331670316009,0.5940764801870738
1554.8279291843874,133.16785714279376,0.3024566531850882,7.384615384615385,0.0547945205479452,0.6048902050573672,0.5607438687662145,0.5165322582187326
1524.567727790068,120.29761904760021,0.30469619407933357,8.076923076923077,0.0547945205479452,0.589077067558006,0.5783872781292813,0.6641266395471628
1849.5064646404192,171.04345238075777,0.25804363905283234,8.153846153846153,0.0273972602739726,0.6648410702074946,0.5872823785022642,0.6468314859042997
1878.4020679629687,174.61190476169702,0.2555016153854993,8.384615384615385,0.0410958904109589,0.6215632544198669,0.5565063673102164,0.640428047002083
1631.895882730823,125.3303571428205,0.29280186578993833,9.461538461538462,0.0547945205479452,0.5898288338199774,0.5651753624975061,0.5831248966351582
2353.3350912536216,199.04047619018462,0.2029695689374149,10.461538461538462,0.0,0.6536246767751029,0.6106886489012263,0.6316824058187964
1229.791405183437,89.59821428576709,0.39215227700892585,6.384615384615385,0.1232876712328767,0.5438807453611924,0.5325167194640242,0.6353090903309988
1424.2280266933576,133.44047619041163,0.3138148558640163,7.538461538461538,0.0410958904109589,0.5912185140941193,0.5644391408104141,0.6356451581590696
2142.0930242996337,183.1648809521444,0.2122740440929668,9.307692307692308,0.0,0.6531887347754208,0.6255417406741782,0.5804736090640878
1919.8676577674826,148.33333333321696,0.24528393346162974,7.923076923076923,0.0136986301369863,0.6382630728932459,0.5840486537600962,0.6450514798961059
1782.8814090207295,154.16666666653055,0.27146956435657055,8.76923076923077,0.0136986301369863,0.6317289448450628,0.5622064390332998,0.5985805341918187
1868.717241249297,165.32440476172962,0.24959131199076895,8.846153846153847,0.1095890410958904,0.6458656643496833,0.6187046625391982,0.5778987044823692
2218.8014895729075,172.0148809521833,0.218190169958219,10.461538461538462,0.0958904109589041,0.6322470925176884,0.6163192124363305,0.5686667870771982
2029.9727265081326,170.14761904742778,0.23380672243115966,8.538461538461538,0.0684931506849315,0.6305801964471915,0.5906880242719106,0.579810790904321
1393.9772138954822,126.57202380948296,0.34288134635993217,7.538461538461538,0.1095890410958904,0.5713429820828833,0.550663640738951,0.6299556813247791
1635.4786472515686,120.18452380950524,0.3020984189443446,7.3076923076923075,0.1095890410958904,0.6477497008912385,0.5552457963558983,0.6447374384332932
2053.783570310589,193.61726190448826,0.23210000303732176,9.692307692307692,0.0,0.6441693074400612,0.5886553693335336,0.5765153070096969
1931.8243751732914,156.17083333319022,0.2517306998256824,8.923076923076923,0.0684931506849315,0.6238004293016113,0.591221213395807,0.6770169261742764
