Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1163.9906410869614,106.44761904764792,0.8687462743756948,0.315473153030469,8.846153846153847,0.0821917808219178,0.5731894475065906,0.5444803261824888,0.7020881062081177
637.6054763967107,63.312500000029935,0.8152962856298098,0.5845221395865375,7.923076923076923,1.0,0.3503097453759172,0.4994879567423321,0.7002078925471683
1601.2698025230382,145.61488095227364,0.8734790503482667,0.2250839865618495,10.153846153846153,0.0273972602739726,0.660823910368784,0.5614235300307946,0.7059929395354378
713.7698940787191,70.47500000003625,0.7200327859889606,0.5217617192112298,9.307692307692308,1.0,0.313567847227808,0.5345467984842118,0.6647375278128894
870.1466038656881,76.0095238095646,0.7823441317440112,0.42184228890442954,8.538461538461538,0.2876712328767123,0.4621134062111461,0.5426678866960143,0.6647854952275827
673.9016373163416,60.58333333336096,0.7923510936734183,0.5604076433120682,7.076923076923077,0.5342465753424658,0.42093188669834125,0.5253428183647907,0.6112123784842036
949.6762832437239,89.00535714290918,0.8349346149767335,0.38588075218927714,9.0,0.0821917808219178,0.5199230191519048,0.5443235771377051,0.6661301196636534
1014.5556175824867,110.17500000001621,0.8432480609179978,0.358726194192995,6.153846153846154,0.0273972602739726,0.619156673185334,0.5103195510250627,0.708049824576046
995.2770901957274,92.04226190481667,0.8555303092192885,0.37151063186541056,8.76923076923077,0.1232876712328767,0.5076651640222178,0.5393965261277712,0.6831833631421337
760.7555820277411,69.31904761908278,0.8187866465073926,0.47870301816124006,8.307692307692308,0.2328767123287671,0.43979601360559767,0.4967103959411845,0.655819833160824
1056.668450433101,102.44226190480471,0.8771764162743216,0.3397871027460765,9.76923076923077,0.0958904109589041,0.5251851790785328,0.5471992538512395,0.7219330363519814
1006.3644989490765,92.14702380957861,0.8294012747952195,0.3698522922183286,10.846153846153847,0.3150684931506849,0.424224270332114,0.5684604059478643,0.6613321174818273
933.7754418220384,89.4660714286241,0.8620188504815707,0.3872361436860082,8.923076923076923,0.0410958904109589,0.4542693097474901,0.5592698004091277,0.7220335492193507
901.9832597656485,76.324404761946,0.8561562457140377,0.41920653839608324,8.307692307692308,0.2328767123287671,0.4886560602195577,0.5128303774089106,0.6345787162318508
786.4397435027435,70.31309523813124,0.7813491066578445,0.4767754235452253,8.153846153846153,0.6575342465753424,0.47397917100354126,0.5089261133815652,0.6476854271475029
926.9830508586776,83.02678571433263,0.8282561038112743,0.3891428268888415,9.384615384615385,0.2054794520547945,0.481130085446273,0.5236921391394567,0.6090017085839537
956.1387071156742,88.1434523810037,0.845624526604253,0.3827522935780266,8.076923076923077,0.0547945205479452,0.5274907754231272,0.5236459294446585,0.6948969138217287
1302.1688841465937,130.02321428566202,0.8318108625327731,0.28214362434745366,10.846153846153847,0.1095890410958904,0.5761086411338513,0.5487119043603125,0.681748966868423
858.1221363180828,77.43452380956597,0.8352623445342481,0.43288491461664075,8.0,0.2602739726027397,0.5082613981148424,0.5184482170276254,0.6842449809404374
698.4084019949604,57.59345238097745,0.7770602095422352,0.5310686241037731,7.153846153846154,0.6164383561643836,0.46027383314071596,0.5306701278724063,0.6866613469213269
