Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1356.813954659759,122.59107142854415,0.7221957546773375,0.2789978077041502,7.384615384615385,0.0136986301369863,0.6799475988569328,0.5135427731021052,0.6587101986078825
1046.3495576377936,84.60297619052469,0.8651055148878968,0.3568728189221135,6.0,0.1232876712328767,0.6426150534722896,0.5059215658464489,0.6803645519701589
1067.7989080074315,90.6136904762442,0.7199248055950505,0.35073458478963704,6.3076923076923075,0.0958904109589041,0.6554280168920144,0.5066081431725094,0.6420084457156582
1774.3848891205712,163.58928571411641,0.8244690901878656,0.2048905196748611,8.846153846153847,0.0684931506849315,0.7101365011905454,0.5495901065016225,0.7027997334683218
1531.6368818453875,151.00892857130376,0.7251285384755767,0.2373155733249408,7.461538461538462,0.0136986301369863,0.7030739049569072,0.5664077669900943,0.7067768933610075
1575.5297271295574,152.45416666653605,0.7427129145964442,0.2354311126095641,7.769230769230769,0.0410958904109589,0.6943047437393994,0.5337811141836564,0.6253162522109359
1186.5733593920338,114.0178571428604,0.7155606487141789,0.3142158732849144,6.3076923076923075,0.0821917808219178,0.6711709305245059,0.5240629008504561,0.657474430853749
1496.9193179127349,143.0339285713311,0.8693861131855429,0.24596783090235566,7.538461538461538,0.0684931506849315,0.6934327737669558,0.5549939098656909,0.690118485834753
1001.1991825467543,82.59345238099911,0.8410921440671305,0.3703801915874381,6.384615384615385,0.0821917808219178,0.6216397856866672,0.5034260655063493,0.7169645441197201
1079.3398364627367,88.18214285719432,0.7230481654072792,0.3443714763645571,6.615384615384615,0.1506849315068493,0.6407162539672593,0.503898057809765,0.6155105778490062
1417.5631551149172,122.17202380949848,0.8575580679567023,0.2655663198179697,7.6923076923076925,0.0273972602739726,0.6938293106654065,0.5268731686895949,0.7125510486178878
910.2425282602527,79.30178571432947,0.70684752172073,0.417763219818938,5.3076923076923075,0.1917808219178082,0.6309363450596513,0.45734289701108827,0.7140408142344535
1095.4448124823605,91.00595238100615,0.8458014102514482,0.3463848410075197,6.3076923076923075,0.1232876712328767,0.6390170578301382,0.515435501653694,0.6782841411632808
2316.495818342435,227.02499999961162,0.8428380242537235,0.1570311553344142,9.384615384615385,0.0273972602739726,0.7505267710485387,0.597264540591022,0.7046940449130302
1602.798375648872,139.18095238086804,0.848572810018864,0.23394924754673946,8.153846153846153,0.0684931506849315,0.6855248429565469,0.5227949157877869,0.6863743012167531
1404.1094452621987,135.01071428564487,0.7516449223729958,0.263361651790281,6.6923076923076925,0.0410958904109589,0.685996315537943,0.5071674541520115,0.6637617283447618
2161.446174757523,199.4595238092303,0.7508914971894073,0.17470479442276216,9.923076923076923,0.0,0.7343395665099328,0.541488169774541,0.6743010209040362
1485.3267523530699,145.29047619037084,0.7416173551503532,0.24949691364976873,8.076923076923077,0.0958904109589041,0.6866665247792919,0.5348593395068524,0.6547389617208459
1532.899494784276,155.43928571414494,0.8761535060355574,0.24070842501136816,7.538461538461538,0.0684931506849315,0.6834196026762306,0.5568035635423592,0.6239789882127418
1158.3046283362717,95.61488095243901,0.7568165539619398,0.32415266725606584,6.3076923076923075,0.1232876712328767,0.6668644579252297,0.4946119219751451,0.6737976383154918
1230.5007624579948,102.6101190476608,0.8060167069776855,0.30057418995764745,7.0,0.0958904109589041,0.6664999939744733,0.5291242724484695,0.6779275872888143
2015.9989362358856,193.61726190448826,0.8633932350815399,0.18355393778920207,9.384615384615385,0.0410958904109589,0.7240587194007648,0.5609042507945251,0.663668212577975
1327.009259607773,110.45476190477682,0.8565502038027536,0.27953068819761945,7.615384615384615,0.0684931506849315,0.667828279702333,0.5047696811579508,0.625820157021729
2532.086053383897,232.61726190435314,0.751621234830033,0.14481341560915884,11.0,0.0136986301369863,0.7407717423822384,0.5751905025665386,0.6528090126075012
1421.0221930894245,132.17261904755907,0.8749331679984581,0.25902132472080436,6.461538461538462,0.0547945205479452,0.7028966573808935,0.5410366701423478,0.7220727565365997
653.5082430329982,58.14940476193012,0.62776528889633,0.5958395641956286,4.0,0.8082191780821918,0.5465430708020627,0.458395225106164,0.6398214928955839
1505.4664247206356,129.14523809518892,0.8408068109123249,0.25102222422447606,8.307692307692308,0.0821917808219178,0.6800678259106842,0.5200808852436072,0.6495385552096925
1612.9592622535258,144.18392857132685,0.8663785060711844,0.22885885266168784,9.384615384615385,0.0410958904109589,0.687728243638716,0.5242662331792806,0.6355652533340166
838.893968917309,71.18154761908436,0.7154895806963678,0.43667434489007123,5.6923076923076925,0.2876712328767123,0.5972359825045744,0.49783682768874643,0.6681559682338677
1396.5220681471562,121.46249999997669,0.8662334778040038,0.2708482952537545,6.846153846153846,0.0136986301369863,0.6863792698339701,0.525123152709086,0.6818656752485166
1494.6855231162779,132.42976190470094,0.8309236808147716,0.23972617530798362,8.076923076923077,0.0273972602739726,0.676558696440167,0.5506739218207859,0.6593836878385744
1684.9708468733395,148.57678571416858,0.8697863078375225,0.21740761953635315,8.307692307692308,0.0547945205479452,0.6943045500922,0.5466232248462373,0.691890776150119
1740.3880807930525,174.02142857122388,0.8921300541092687,0.21215383296306634,8.76923076923077,0.0273972602739726,0.7057080440844316,0.5271397818849051,0.7176508911820658
1046.0108520573524,87.46845238100333,0.707301333482381,0.3693468169761748,6.0,0.1643835616438356,0.6389655349441011,0.4967236401961107,0.6677044615476535
2771.988328001547,285.43809523750406,0.9063266052916052,0.13212080641176163,11.615384615384615,0.0,0.7482591677887506,0.5902546598672365,0.7212165427184583
1676.4031696120455,156.18749999985664,0.7690107766436858,0.21664331309325133,7.3076923076923075,0.0684931506849315,0.7221934984267409,0.5435628917347153,0.7097071057268078
1745.9647607130821,157.15476190461555,0.8679644728471309,0.2090902252808054,9.23076923076923,0.0273972602739726,0.7109270700143316,0.561928016252677,0.7076179424228188
1313.2914542825506,128.16249999995404,0.8489776266591934,0.27300829695921797,7.615384615384615,0.0410958904109589,0.6733572975779303,0.5248000671688097,0.6307179164942849
1264.1674059511151,109.47321428573238,0.7515687499920798,0.2878626113221534,7.153846153846154,0.0547945205479452,0.6665070388670224,0.5371695793447323,0.6726852466366808
1225.8552072286093,109.18333333335288,0.8651498186582085,0.3033091512498901,6.923076923076923,0.0410958904109589,0.6708170049620189,0.4931790345058752,0.7181876064325783
1413.0140682265264,128.0404761904306,0.8557359546523844,0.26227681217816906,8.076923076923077,0.0547945205479452,0.6746729825369937,0.525930078891188,0.6863523453127826
1163.278630505443,104.60357142860634,0.8285843705789488,0.31752357026313355,7.153846153846154,0.0684931506849315,0.6141208241065503,0.4872027009181407,0.617141069592345
2317.3533198172786,208.47619047586554,0.8567013091498821,0.15921590447011338,10.153846153846153,0.0136986301369863,0.7294242429539511,0.5675024685068961,0.6633028843769411
