Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
763.9915592243929,56.46250000002407,0.4716559221638229,7.6923076923076925,0.1643835616438356,0.6235911179076306,0.3754423592495132,0.6077295559738095
1319.714246341221,106.02738095241178,0.2696353531244301,8.0,0.0547945205479452,0.754639731682407,0.42407728511286374,0.6663304567627888
1310.4064241119365,103.57559523813403,0.25945783368841496,8.615384615384615,0.0684931506849315,0.7095164945320293,0.47070545121392626,0.7121638791402979
1051.658567121539,75.1738095238497,0.3382830469490519,8.538461538461538,0.0821917808219178,0.6714415020149882,0.40909619364295735,0.5635736715800319
714.902996892037,51.3119047619243,0.509321421193963,5.615384615384615,0.5616438356164384,0.659271850463838,0.38769707934888564,0.7201414631466808
1343.457764005789,105.30476190479493,0.2552016108212341,8.307692307692308,0.0410958904109589,0.7385538140444959,0.47239712988738597,0.7388926014700555
622.6073207150217,44.01785714287025,0.5911309647072155,5.769230769230769,0.7945205479452054,0.613568798439795,0.37351269067093923,0.6453890711390071
1332.939284659924,103.61904761908578,0.2648138017530805,8.923076923076923,0.0136986301369863,0.7348268888959125,0.4445355850423425,0.611486085020485
914.4951354055269,65.30238095241259,0.39201873315103336,6.076923076923077,0.1232876712328767,0.6866618812462547,0.40855730188123857,0.6369588831323383
1474.155728742826,123.04464285711454,0.2369348805523752,9.153846153846153,0.0,0.744062434509349,0.4554544407326553,0.6948466836249728
894.9427039676083,61.47321428574273,0.3828528190602337,6.3076923076923075,0.1095890410958904,0.6689193667385257,0.41087950930466927,0.5715603844352548
1594.1590548812446,138.329166666585,0.21546865138925944,8.692307692307692,0.0273972602739726,0.7688543008639191,0.45358192966061084,0.7050155471045018
1168.9844579198298,98.42916666672352,0.2978631844486692,7.615384615384615,0.0821917808219178,0.7211632866842791,0.4121051022089232,0.6414156737437725
880.9275098879687,62.02976190479064,0.4086175209312232,6.0,0.1232876712328767,0.6808485527404106,0.430044790193489,0.6189959216364898
843.7903985827809,64.28809523812595,0.41224124286729813,6.076923076923077,0.0684931506849315,0.6419091008130797,0.4316938418004642,0.6533401792111175
1848.40169406276,165.02261904744552,0.18280419150097835,9.923076923076923,0.0684931506849315,0.7701399012015664,0.4882572341992829,0.6374528037273129
1211.4830504888234,98.31607142862855,0.27599149255586064,7.3076923076923075,0.0410958904109589,0.7337942862332795,0.44670606817155095,0.6757352086608355
927.4187360563967,70.46309523813144,0.3883213667231422,6.0,0.1643835616438356,0.708459719137252,0.42913842584130957,0.5958500233187062
1225.1921608948971,97.4583333333929,0.2790548188308392,8.23076923076923,0.0273972602739726,0.7176096893832252,0.4410303632443722,0.6406517618852945
949.7453267207511,69.58511904765449,0.37313853790618945,6.769230769230769,0.0684931506849315,0.6891829217029641,0.41631111231911283,0.6639966898206405
1138.2818748477264,86.4750000000501,0.3102442695431294,7.923076923076923,0.0410958904109589,0.6947361369378242,0.43064884866490755,0.6317551175401123
837.79362162947,57.31250000002474,0.4295531170142277,6.6923076923076925,0.0821917808219178,0.6448518025677681,0.402108155232255,0.666400656029641
815.3773511904222,55.152380952403725,0.42066662439502334,4.846153846153846,0.2328767123287671,0.685013312890633,0.42225035509190173,0.6727576140882161
1106.6278286059908,84.03988095242877,0.30993290274032503,7.153846153846154,0.0821917808219178,0.7194028246600606,0.4488750338846852,0.6899046325139219
630.3074075104877,44.00119047620352,0.5947996641074234,5.153846153846154,0.7671232876712328,0.5959803222942327,0.38050640634553956,0.6318353828814336
974.203955531771,83.17321428576139,0.350063577281776,6.076923076923077,0.1095890410958904,0.6919081232864285,0.44282064665016907,0.68831824407242
1513.9739815371886,124.16666666663448,0.22702357754126057,9.23076923076923,0.0273972602739726,0.7437549661001807,0.4639243436279917,0.6454735899107816
1038.4768371107114,79.61071428575848,0.3416872634254018,7.538461538461538,0.1232876712328767,0.6975235041314786,0.41891440178978084,0.6502718344686413
1280.8732030755252,95.33333333339107,0.26198276429165435,7.769230769230769,0.0684931506849315,0.7334804914068295,0.43268348893547354,0.6826442483219708
1139.165547135814,94.60119047624762,0.30322059473544416,7.076923076923077,0.0,0.7111630108007213,0.4519823788547811,0.5795130291080288
