Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
940.5042229814709,63.32976190479191,0.35715478934888795,6.0,0.0958904109589041,0.7278835754517108,0.5134250935779224,0.7264950510145065
1005.7624325236467,81.6166666667126,0.34094515678561954,6.153846153846154,0.0410958904109589,0.7191883597071945,0.5499448923952935,0.5736051536551668
1366.4195186188203,111.3321428571547,0.2451249325694438,9.384615384615385,0.0136986301369863,0.7314872435671973,0.5650886905433578,0.6644371044946908
1155.2099878326464,94.31726190481871,0.28680141729732095,7.384615384615385,0.1232876712328767,0.7261002607176497,0.5890775709823258,0.6432097058255052
1050.4080675381178,90.01845238100533,0.31388216423336357,6.076923076923077,0.0821917808219178,0.7313459610838864,0.5579714237308647,0.6665818362554443
1614.0363091435777,136.30297619040184,0.21300168684529522,9.615384615384615,0.0136986301369863,0.7517390825916466,0.6059836117636842,0.6543967425621845
1167.6620229633218,89.57797619052891,0.2877582825051573,6.923076923076923,0.1095890410958904,0.7528107984653534,0.5462295265248189,0.5681070799012152
2260.8324803003384,200.58630952351209,0.14696713095740252,11.615384615384615,0.0,0.8065713519566526,0.5821169647167923,0.7468258501308904
1124.160353796786,90.0357142857673,0.2861022536884456,7.153846153846154,0.0684931506849315,0.7224261074003454,0.5583569921601552,0.6667734010804129
831.2559222523819,66.29464285717533,0.3974114033116477,4.769230769230769,0.1095890410958904,0.6920085070432164,0.5204099982019197,0.6900738510784132
1088.6969275041797,89.18690476195711,0.3043745181461629,6.0,0.0821917808219178,0.7441912539621408,0.5479915927138297,0.6605758218027482
1406.9464253025812,108.01964285716687,0.24493249076255103,7.384615384615385,0.0136986301369863,0.7661789788573841,0.5679452263993671,0.6535697183442226
1273.7113557151088,109.16845238097214,0.2642648225260639,6.6923076923076925,0.0,0.7498445949832222,0.559763672171005,0.662795903299611
1195.42172464219,91.18809523814932,0.2881003756092102,7.3076923076923075,0.1095890410958904,0.7263938073282326,0.5522440043786672,0.6459496625986068
2249.307306749092,206.42916666634932,0.14927076374939113,10.846153846153847,0.0,0.8083622730544245,0.6104002395444439,0.6864544932435526
