Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1183.3097223670125,102.45952380956636,0.8675125057015605,0.30136001844079074,8.615384615384615,0.0136986301369863,0.5791713367680977,0.5407808759197369,0.6834767211110737
1325.0907437552705,111.45595238096381,0.8407256397201088,0.28322933419087487,9.76923076923077,0.0136986301369863,0.5809938159272323,0.536754002910505,0.6645615216000528
961.2608694108648,88.17321428576572,0.7338504448361823,0.3841143792557431,7.384615384615385,0.0958904109589041,0.5585630324417483,0.505487665718973,0.613802996237771
1168.0262356004002,100.6178571429057,0.7106559838725722,0.3213801068282817,8.692307692307692,0.1643835616438356,0.5922618788142805,0.518275627456477,0.6165047903290249
1305.2193814283476,121.1690476190258,0.8528034519885396,0.28170570601068057,7.923076923076923,0.0821917808219178,0.6391724653546258,0.5346082923022792,0.7148257090668834
981.5945596084292,92.2970238095788,0.8882258060714485,0.38217302650747215,7.153846153846154,0.0821917808219178,0.5651133553269269,0.5248035312800325,0.6726729495947217
1202.4346326217574,108.18988095240387,0.83529666956515,0.3001592898665794,9.307692307692308,0.0958904109589041,0.5728938910300486,0.5640547263676032,0.6983923314121878
1384.8450978418737,125.46666666662944,0.7899562625777964,0.2681276925308737,8.384615384615385,0.0,0.6189339535361115,0.5135548681096459,0.6414731823948429
852.3452753204788,77.33154761908975,0.77120857470375,0.43934140397458593,9.076923076923077,0.5342465753424658,0.3864799141083027,0.5393082852969694,0.6794336166367593
1698.742676695036,147.60297619036214,0.8554113339359717,0.22088836718356158,11.384615384615385,0.0273972602739726,0.6464671202634504,0.5691352219097298,0.6439330519509746
1020.4487638332657,93.31666666672261,0.8037208192700234,0.36995305164324027,7.538461538461538,0.1095890410958904,0.5568537607011931,0.5265114578251544,0.6999003187025471
1178.7646716943489,110.03452380954067,0.8647762357748422,0.3162205353574855,8.692307692307692,0.0684931506849315,0.5705364530814967,0.5715584858469548,0.6190460329898596
1630.6143369199622,142.32738095228547,0.8446581808059942,0.22514819070053718,9.538461538461538,0.0821917808219178,0.6551212127006978,0.580223367696892,0.7289062776049894
1045.863090698586,101.30238095242787,0.7925808736760305,0.34913867967730716,9.23076923076923,0.0958904109589041,0.4844625381279641,0.5553758954023761,0.6566803908215533
1110.4442918945958,105.29047619050942,0.8550935184254308,0.3306700644580747,9.615384615384615,0.0273972602739726,0.5334120797302129,0.5237744510288055,0.6322466244493913
1038.9664718607812,93.02321428576985,0.8468954861158109,0.3591704829647453,8.846153846153847,0.1232876712328767,0.5181930070439772,0.531699587661737,0.6264028820561277
1500.3430711762967,137.18749999992247,0.8369962321084592,0.24470476211538542,10.307692307692308,0.0684931506849315,0.6094168620890866,0.5531280244966347,0.6838062602559462
830.6994543609902,75.32619047623086,0.6964976322505149,0.4477557622321299,7.384615384615385,0.1232876712328767,0.4716452627943246,0.5319215327325816,0.6846556079238831
1876.1144746661046,155.14642857128928,0.9047448038321538,0.19944960991737207,10.461538461538462,0.0136986301369863,0.6842792988092326,0.5652257537136716,0.7119014115718222
1842.7373925662398,160.47023809507954,0.9184077445582617,0.1975203154340555,11.0,0.0410958904109589,0.6520543218681825,0.5837143413922591,0.6367781900472413
1522.4178373898492,141.0249999999096,0.8436699141415658,0.24412070529385654,9.461538461538462,0.0136986301369863,0.647123558755511,0.547135902848643,0.6937046901555592
952.6877901148283,83.60654761909525,0.742996989348494,0.4001751157014847,9.846153846153847,0.6438356164383562,0.42375505360765564,0.5675033625034971,0.6799972070761007
1570.0684712004543,147.60654761893352,0.7783736847468183,0.2337695150063901,9.846153846153847,0.0,0.6619083260581672,0.572713133948867,0.7198832186275379
1004.6047466380614,81.43630952385516,0.7451429362448485,0.3718841952176888,6.769230769230769,0.1506849315068493,0.6257718034662265,0.4871344495642877,0.6901844832006176
1430.6405103254792,124.1690476190154,0.87307399594517,0.26253490844905714,9.307692307692308,0.0684931506849315,0.6357445447592596,0.5448697330325545,0.6398903634432006
1622.2994783298075,154.2874999998635,0.8579897746951995,0.22207106273976593,11.23076923076923,0.0,0.6460528275854447,0.5427589439142028,0.7048951200898288
1214.442770473669,123.0154761904483,0.887193165888904,0.3000653114538613,8.384615384615385,0.0410958904109589,0.5634760070255834,0.54746220395181,0.6334806284565171
1394.7005707464562,125.47440476186742,0.8899633983386666,0.2699628962664359,9.76923076923077,0.0684931506849315,0.5907053838224614,0.5762848505199186,0.668273251891251
1542.934255388595,133.30357142850747,0.8590208156129187,0.23338879177781574,9.307692307692308,0.0958904109589041,0.6201111370145826,0.578225024247489,0.680384574576802
1364.1470166017752,120.60178571426522,0.8930611980792464,0.2724862877314221,9.384615384615385,0.0410958904109589,0.6092648370116054,0.5319487735458973,0.627551872875655
1690.8111959855626,181.1684523807227,0.745257721026212,0.20984542529493763,24.615384615384617,0.1232876712328767,0.5128383986885113,0.6073836643572912,0.725795390292643
1355.2493442603982,118.28988095236916,0.8280911104219051,0.2787101143887201,9.538461538461538,0.0,0.604108434076575,0.5578745626213577,0.6573012303326835
1202.9279820656193,113.1565476190537,0.8373847454013136,0.3027595305124666,12.0,0.0958904109589041,0.4824102879182829,0.5660193592846415,0.6838779217722899
1228.5825390805176,108.14642857145212,0.7501648981185647,0.30441651118754554,9.615384615384615,0.0547945205479452,0.5639557515747953,0.5462862730028363,0.6251871384997664
1137.4201786715448,108.17083333335653,0.7700907763677263,0.32741303643481445,8.384615384615385,0.0547945205479452,0.5505892667101028,0.5775386002474244,0.7202610389420775
1194.1451792668936,108.03988095240467,0.7274283959105836,0.31211406758718824,9.76923076923077,0.0958904109589041,0.519023211895552,0.5525373971262427,0.6025159855731546
1271.6926778052948,110.16369047620685,0.8015416261770532,0.29593545643027686,10.384615384615385,0.1095890410958904,0.5364358771264758,0.5454229194002075,0.6311181433208211
1132.4009162083823,90.03690476195777,0.8421215075456088,0.33720771643757763,9.23076923076923,0.1232876712328767,0.5507191451976409,0.5304769751894572,0.548937081682102
882.3125749250063,87.57738095243195,0.674503400670966,0.41674075475270644,6.6923076923076925,0.3972602739726027,0.5296006455834241,0.5631655643985081,0.7490151579609
1822.8793415102214,168.00119047600688,0.8576131346075696,0.20333747623888512,12.307692307692308,0.0,0.6488286341943228,0.5810580597624301,0.6495695666753156
1918.2555800728499,201.0327380949397,0.8195533044014157,0.19249104542960718,12.384615384615385,0.0136986301369863,0.6541728964577753,0.5756121049396281,0.6917333274751574
1433.4938182631004,132.02857142851215,0.8133914015747137,0.2608003371810118,9.461538461538462,0.0,0.6138652593847584,0.5491366626635701,0.65716434260682
1115.6887991229069,101.01964285719112,0.7351485511606954,0.3296103435012457,9.0,0.1232876712328767,0.5413416218911203,0.5406501875880729,0.6672931331004882
1440.1646607427974,123.5851190475884,0.8148233817377708,0.26075265674478687,9.76923076923077,0.0821917808219178,0.6238802496149685,0.5730459084672558,0.7006909425800665
1769.2522822925182,169.28630952362107,0.8494239533304142,0.2072569863215354,10.615384615384615,0.0410958904109589,0.6409623060428211,0.5633635594594485,0.6704388425934644
944.4583342996515,80.17678571433024,0.7317422394919149,0.39824082499245717,8.0,0.547945205479452,0.5109896589103864,0.5461911829592617,0.6750523166473009
1141.45749391047,118.59821428570078,0.77957125010675,0.31566698553654443,7.461538461538462,0.0410958904109589,0.5848055320256256,0.5225386646544055,0.6259686657856715
967.0500438616182,86.4750000000501,0.777345637571594,0.39466374139673926,7.461538461538462,0.2054794520547945,0.5358807887680909,0.5148474631349463,0.6249960420482142
1458.0484139273672,144.4482142856115,0.8274767459567838,0.25200879060478315,8.923076923076923,0.0410958904109589,0.6387430725574963,0.5715144011937588,0.7145328198810752
1159.2178229712927,101.14345238100023,0.7587863844289771,0.32452431289635303,7.769230769230769,0.1095890410958904,0.5955356734190437,0.5446142907923733,0.6798424393834641
927.8313750786966,94.46666666672367,0.7323256538459273,0.3994259574850158,8.923076923076923,0.2191780821917808,0.4473429064712847,0.5391008222459422,0.6569330693122565
1457.6424478410397,121.32857142854867,0.8615952080808398,0.24559188325447423,10.923076923076923,0.0821917808219178,0.5735358215006602,0.5728044977640486,0.6804179270860625
1028.1741596243985,91.01785714291096,0.8794264769751344,0.3633891792442565,6.538461538461538,0.0410958904109589,0.5872471195788068,0.5063840235715172,0.6559948918045237
1258.4420776704073,108.01369047621458,0.8364949500179939,0.28981029313555856,7.3076923076923075,0.0958904109589041,0.6334488719977284,0.5384072738669933,0.7040371685702809
1429.3535673734962,136.29047619040202,0.8661660311936726,0.26501035196663286,8.846153846153847,0.0821917808219178,0.613237493142867,0.5460725583892966,0.7050016338881976
1447.2844433440737,131.14464285708675,0.9003570334259952,0.24281217208786843,10.923076923076923,0.0136986301369863,0.6014896977648241,0.5787512739537682,0.7032262189122997
1552.8279653210066,140.15059523800787,0.8759554351719513,0.23934426229479824,8.923076923076923,0.0410958904109589,0.6550841660861416,0.5776076382627708,0.7419343619301935
958.7948803628422,86.03630952385907,0.7534629969303528,0.3911562224184004,7.769230769230769,0.1095890410958904,0.5463838079247454,0.5264152903290332,0.6774808781705515
1319.9586352938152,119.01130952379555,0.8910344420643976,0.27839073762061983,9.153846153846153,0.0136986301369863,0.6128304693516815,0.5435810750052832,0.659148792067968
1077.8509841154535,105.44226190479432,0.7551915263070691,0.3434644356631417,11.615384615384615,0.1095890410958904,0.48462602324804166,0.5649030127933038,0.7156404525548904
2014.5106307979338,190.59821428545132,0.9000967625323973,0.18143635414593498,11.153846153846153,0.0136986301369863,0.6862463110726363,0.5772842947155062,0.7274566065099572
1008.995454149715,91.45000000005435,0.8290379985060687,0.3675621890547745,7.769230769230769,0.0410958904109589,0.5398046877211069,0.49210405368095417,0.621500303211864
1760.807560337539,174.59583333312582,0.8293818837730149,0.2125610276339347,10.538461538461538,0.0273972602739726,0.6468262853190112,0.59536160635817,0.7277592768360815
1414.7633486520442,133.45357142850668,0.8745231754240717,0.2627452849294104,8.153846153846153,0.0684931506849315,0.6419955575529303,0.5420434901277504,0.678748331252812
1364.0884701947398,125.32202380948729,0.84292621903373,0.2697869333753427,8.384615384615385,0.0547945205479452,0.6226175058395049,0.5446253726860972,0.709008357437463
894.0060588079089,69.1529761905111,0.746473147105213,0.4257999158989569,6.769230769230769,0.5205479452054794,0.5321657549365183,0.4895610550970055,0.5906598357996121
1571.1419450573312,154.58273809510007,0.8300384876200088,0.23039901446945887,12.153846153846153,0.1095890410958904,0.5743329409946342,0.5900302070706513,0.636576309381833
925.6831157502984,90.15595238100548,0.6859315682572459,0.393901680149388,6.769230769230769,0.2876712328767123,0.5517574457130052,0.5468578960301032,0.6964489326112546
1948.8789877148931,176.45952380930999,0.8904042822182854,0.19023780788352515,10.923076923076923,0.0,0.6590027178749918,0.5902088677161057,0.6495007738920329
1360.906681059433,129.17440476185516,0.8035597907784273,0.26975529783206664,7.769230769230769,0.0410958904109589,0.658993450028652,0.5387232180154427,0.6786651065907666
624.2412124124787,56.0291666666902,0.7275236193702753,0.5994516382983908,5.846153846153846,1.0,0.3579916977890689,0.5203714399963492,0.6237113038034503
1283.3146952647958,113.18750000000563,0.7639627091876269,0.2872962323914638,7.615384615384615,0.0273972602739726,0.6467369128212739,0.5370244971117802,0.6796880940235238
1534.744173116874,128.58869047614246,0.8875168337672857,0.23407932071739593,8.307692307692308,0.0684931506849315,0.683269710060271,0.5753293604125834,0.7128869074130819
1626.7798592935392,147.47142857131504,0.8944735524209031,0.22249714503204568,10.153846153846153,0.0958904109589041,0.6614152249316444,0.5534384581683782,0.6860696429392019
1023.6589600686971,84.15892857147648,0.6980536713264908,0.37356041628142317,6.6923076923076925,0.273972602739726,0.5743348562489672,0.5195208153533691,0.6713994774849783
1730.6098056187652,171.60059523789806,0.8971851865127778,0.21270077507361382,11.923076923076923,0.0547945205479452,0.6527233668742328,0.5756642404388346,0.693126546543939
881.1247940698404,76.1446428571838,0.8262556002924267,0.4196352318233049,6.923076923076923,0.0410958904109589,0.5260497560051945,0.5303314571605551,0.6311004813024662
1600.6927996529303,144.16785714275565,0.8639700710993933,0.22937084557088325,9.923076923076923,0.0684931506849315,0.6400227007724524,0.5549015728551321,0.6560219502301913
1424.5961317956326,129.4595238094728,0.8873838500846124,0.2593297437799191,9.692307692307692,0.0136986301369863,0.6147467536482129,0.5536853057655566,0.6855017545970232
1493.8872420955574,142.60476190466514,0.7881127513119981,0.24651270666948294,10.384615384615385,0.0684931506849315,0.6035251218011037,0.5331377082213058,0.7063803460592427
1106.4479664574958,97.43095238101185,0.8847931374154393,0.33213563889509945,10.153846153846153,0.0684931506849315,0.5125768490553705,0.5723297036325824,0.7069939599649974
1559.2909888518168,147.00476190465102,0.9050839491947091,0.23317634415370303,9.923076923076923,0.0273972602739726,0.6622282582756145,0.5580379166954113,0.7189985590163146
1118.6970063370468,99.18750000005414,0.7653490711876006,0.33921802396674033,8.153846153846153,0.1232876712328767,0.5911784685278642,0.5341839533510442,0.664892301868233
1146.4161548895133,115.44166666666445,0.7850157656880387,0.3226973108556822,9.846153846153847,0.0547945205479452,0.5423390222424999,0.552252621085578,0.6861979119961419
1412.4478893448068,139.33154761896245,0.7609604626677666,0.25101168682457053,9.307692307692308,0.0547945205479452,0.6112004188404446,0.5835858763824555,0.7178819608962379
939.1760490466907,91.17976190481596,0.7636585174292877,0.39667804808653906,7.461538461538462,0.136986301369863,0.5205572473052434,0.523967008008591,0.6536577760684374
1888.3973638106736,168.17083333314864,0.9053686690804239,0.19595033060281547,12.692307692307692,0.0821917808219178,0.6391919952735109,0.5741570017930298,0.647564232096244
1118.4429444877603,92.28750000005496,0.733374672227596,0.33342830151896646,7.076923076923077,0.1095890410958904,0.6067109342191614,0.5211137367715399,0.6026705907111497
1184.3188166093116,104.60654761908249,0.8688778235047536,0.3100068607271312,9.076923076923077,0.0684931506849315,0.5852692517609388,0.5653539967997975,0.6565102557287923
806.9268274808614,72.0178571428945,0.7378013356678019,0.46115005842098256,5.846153846153846,0.2054794520547945,0.5088771519107228,0.5078219542783126,0.6816947918833812
2102.7855515289148,198.57678571399532,0.861415824513774,0.17559004789789384,13.461538461538462,0.0273972602739726,0.6549322290691909,0.613986599664047,0.6909156484683496
1593.0407006888713,165.1458333331594,0.9045234255706985,0.23033968807706934,9.923076923076923,0.0136986301369863,0.6357700291351639,0.551296024261146,0.6881569449590393
1367.6227758173975,123.16904761901887,0.7606358910360655,0.2738445623927999,8.76923076923077,0.0410958904109589,0.6382144588383813,0.5113216637219685,0.6509410065714949
1317.6297837403695,130.42916666661264,0.7330565240383283,0.28311878141329244,10.307692307692308,0.0,0.5595013841023672,0.5593786318762767,0.6539906994581395
834.9848715004201,75.15416666670677,0.7345490489194805,0.446415373244665,7.6923076923076925,0.6301369863013698,0.4388152157138952,0.5469851972405345,0.6885769658542429
1272.4454899425039,119.14880952379492,0.8105607334378814,0.29155716379852026,9.0,0.0684931506849315,0.5946879116375852,0.5440687063869755,0.626107049139793
1274.894494214859,117.00238095237403,0.8681216951214085,0.29143268538500056,8.846153846153847,0.1095890410958904,0.5727549737434222,0.554500840563767,0.7032718327351236
1943.8681119293617,172.02083333313558,0.8881705850220316,0.18718488464834576,10.538461538461538,0.0410958904109589,0.6888300728999017,0.5611585615674525,0.658304521248374
1344.5603000956598,121.15297619045461,0.8305677159470723,0.2703554199072376,7.615384615384615,0.0410958904109589,0.6241321535785748,0.5338866822216171,0.7146077190176678
1122.5437073939056,98.58928571434163,0.8754082466682341,0.3331835071317015,8.23076923076923,0.1095890410958904,0.5602415795070218,0.5417515274944061,0.6756571812839983
1364.168267425025,119.44523809522195,0.7738123608804592,0.27869697503060237,10.153846153846153,0.0,0.5962036677104634,0.5310248431695247,0.6556660041592219
1349.435587663713,121.01607142855045,0.8454181876884788,0.27249865057144923,9.307692307692308,0.0273972602739726,0.6146083047691236,0.5433792372875399,0.7057741817249608
1331.7736814163882,124.04404761901584,0.8738164711642867,0.27384993048838047,8.23076923076923,0.0136986301369863,0.6316307534869713,0.538007827572389,0.6756613465073277
1287.0331232638675,119.60238095236392,0.8669548157527157,0.2837672774025807,10.461538461538462,0.0821917808219178,0.5681617353287346,0.515355235373717,0.7276356509235568
1497.90945266899,122.32916666664043,0.7877132305694661,0.2446906433329495,9.461538461538462,0.0684931506849315,0.6284418181483193,0.5732435566780477,0.6928057822220843
937.6215055231945,89.17440476195706,0.7788830378960159,0.3974361272972164,6.6923076923076925,0.0410958904109589,0.543288546532019,0.5236856234251732,0.6715381220577389
1065.6255095707445,92.03988095243571,0.8876115864340957,0.3494759893634022,8.461538461538462,0.0821917808219178,0.5479455591477892,0.5365114766280781,0.5968174920480568
1192.2941400487912,108.02678571430963,0.7948767782929047,0.3081976262764471,9.692307692307692,0.1232876712328767,0.5699709745225764,0.5687218831078776,0.6219363626624663
1668.5254737797034,155.61249999985807,0.8760675407607229,0.22355550670885024,10.76923076923077,0.0136986301369863,0.6484823524060201,0.5754595981180763,0.6911015820441051
968.7109551747451,82.0184523809984,0.8722809569665316,0.3843433476395285,7.923076923076923,0.1232876712328767,0.59702425399137,0.5251436288310258,0.6569884737526388
924.7883296174726,85.17500000004884,0.7708414682903925,0.4012077338620594,7.3076923076923075,0.0273972602739726,0.5412300247285209,0.5322490905198194,0.60038790153303
1318.5341789893037,119.33333333331744,0.8636092323862847,0.27506130638308374,10.0,0.0136986301369863,0.5868011055346118,0.5554088805067889,0.6707141163513319
1430.8255062908904,132.32619047612965,0.767678508066086,0.25960506045444576,10.538461538461538,0.0273972602739726,0.6052168376414115,0.578826842175961,0.7181598789816832
1847.904657384116,178.16666666644738,0.7490135305881798,0.1975376732432116,11.615384615384615,0.0273972602739726,0.6539606010877113,0.5455216535423691,0.66252286333702
1476.0092202974308,116.30416666666159,0.874840474028306,0.2549763579746045,9.307692307692308,0.0684931506849315,0.6501269736225102,0.5485454746050433,0.6859419732040609
1700.106609237516,160.6172619046026,0.7873327487557283,0.21728271237074856,10.384615384615385,0.0410958904109589,0.6531430359468753,0.5669048551284313,0.6752620536708498
913.897408966087,83.04166666671364,0.7098344712154757,0.4077207924458808,8.307692307692308,0.410958904109589,0.4743246755932828,0.5394598117579611,0.6330833468353754
1322.4810651184223,124.01190476187345,0.7863131873570759,0.2769930061147393,8.846153846153847,0.0,0.6169441180484241,0.5495108432833563,0.6428044662827384
1054.0949949086123,92.59642857148397,0.7656092584272521,0.3534560677418329,9.23076923076923,0.1095890410958904,0.5594924307777127,0.5338570306359177,0.6246054579149143
901.0774899152552,85.15952380957259,0.8269576461102451,0.4089494380975827,6.384615384615385,0.1095890410958904,0.546162981196472,0.5350011218307452,0.6575934516143014
890.9577496402388,73.01309523813345,0.7390480353466741,0.42853013719750205,7.538461538461538,0.5205479452054794,0.5062259881040699,0.533610147082859,0.6537338601040233
1141.9605104838333,101.03511904766708,0.8390745798435456,0.32496311553232066,7.153846153846154,0.1095890410958904,0.6181267374741068,0.5458025646923413,0.6961951290543877
1514.5067416130644,144.17797619037455,0.8879952694315965,0.24734695691764094,10.0,0.0273972602739726,0.6228716184445258,0.5271950818895008,0.6819550695588252
1398.7916298841362,132.15357142851173,0.8276321034450999,0.2581968646189017,9.0,0.0684931506849315,0.615666010777715,0.5564883006293644,0.6989118479580019
1745.8461601018907,157.61071428556548,0.7537956556126513,0.20750100769565974,9.0,0.0273972602739726,0.6877629176118621,0.5581135641261245,0.735284492437707
1302.3005250602437,120.4351190475996,0.7890913904333137,0.29012709257715324,8.384615384615385,0.1232876712328767,0.6137997636682957,0.5617310863832328,0.6483102961456686
1814.7269572661594,175.5785714283607,0.8941208948190253,0.20535099240394125,10.538461538461538,0.0410958904109589,0.685369861298483,0.557795963977427,0.7109048371141462
1296.325225296932,125.57738095234349,0.8531648163894953,0.28868115010930995,9.23076923076923,0.0136986301369863,0.6088162978084338,0.5350342186441531,0.6786258774124224
1492.9783567074635,137.59880952373018,0.7626507578413502,0.24456665200148223,8.846153846153847,0.1095890410958904,0.6444604901601971,0.5615034977444974,0.709194476557345
2097.512373559657,211.3297619044273,0.8010986047241018,0.17500947149046958,14.23076923076923,0.0136986301369863,0.6387973126544301,0.6164414746164516,0.7140762419935573
1623.8301436472696,153.28690476177175,0.8626631398067449,0.22875615763516396,9.384615384615385,0.0136986301369863,0.6935580280956058,0.5604472133857932,0.703428699679316
1230.023656972478,117.0220238095166,0.839739037440278,0.29839773798289065,8.76923076923077,0.0136986301369863,0.6067822440353854,0.5432224768429569,0.6989283064868662
886.5331513834783,82.18392857147485,0.7335558688097352,0.42411733373918853,9.0,0.6164383561643836,0.4226817814817208,0.5569643479691474,0.6474602374679079
1135.3190483459848,98.28928571434322,0.8427670819225932,0.3234704258101387,6.615384615384615,0.0136986301369863,0.6312533036841529,0.5233360775122953,0.6417807034767121
1626.0917535042906,145.3035714284659,0.8729792099708714,0.22483489588043268,9.538461538461538,0.0958904109589041,0.668821074095989,0.5259824219701963,0.6322147839842575
1695.4195905480617,159.44702380936906,0.7293617502118749,0.2155633323609146,8.846153846153847,0.0273972602739726,0.6911906017640833,0.5678355457890989,0.6922055661489566
1214.4666021998019,108.33273809526032,0.8620395910371107,0.3021196084344331,11.0,0.0273972602739726,0.5485651757699164,0.5349281184627345,0.639231813081826
