Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
781.2761909983392,70.01666666670228,0.7814802774085461,0.47956709956710925,7.230769230769231,0.2876712328767123,0.4345566527386133,0.5366167548461908,0.6487625632225617
1032.8007247607734,103.47083333337225,0.8343679803865524,0.35111693892386936,10.0,0.136986301369863,0.4784834760174645,0.5519344420004402,0.6821774836461456
795.3368238832901,74.58333333337309,0.8092021122739883,0.4586184795418551,7.3076923076923075,0.2054794520547945,0.47128784114696914,0.5331869946968806,0.5958521719347283
910.3911540291577,81.61904761909356,0.8071034752386126,0.4142697048935726,10.538461538461538,0.3835616438356164,0.38803435403325437,0.561846122182288,0.6639918085332683
593.0181157362802,54.16250000002194,0.7983436151244813,0.6432359213786634,6.6923076923076925,1.0,0.3778400192590862,0.5070446078900395,0.6602578579065557
1200.1676105724646,118.00119047618011,0.8923637488893218,0.3005744407648797,12.538461538461538,0.0684931506849315,0.4761532116688259,0.5565146389819047,0.6643601859589583
1228.366811000933,98.00059523815418,0.8714101949741442,0.30750484630284636,10.846153846153847,0.0136986301369863,0.5747344802557862,0.5580820740522641,0.7081452157054895
817.6781028800734,76.15238095242191,0.849865298051034,0.451738237148865,7.153846153846154,0.0821917808219178,0.5142945734107538,0.5158172231984757,0.643549281353698
1492.827911725087,143.03928571418817,0.880745243833657,0.24764747151882105,11.0,0.0,0.6017021445366333,0.5494090635922328,0.7071584481488684
1282.1947908694558,103.46547619051519,0.8827382694587669,0.29269197641274786,9.846153846153847,0.0958904109589041,0.5702749113374169,0.549614586670925,0.7030280176711174
959.3550832117608,83.60297619052382,0.8384732203484545,0.396037852657686,10.461538461538462,0.6438356164383562,0.4376914842381741,0.5544689085292527,0.653101311841078
1020.2147943345915,88.5964285714805,0.850967984494763,0.3675852174343723,8.76923076923077,0.0958904109589041,0.5437186043471082,0.5436092424681579,0.6421432710673091
853.3514795452073,78.59166666670993,0.8091754614984638,0.44195237624743156,7.923076923076923,0.1232876712328767,0.5162880977286226,0.4780059828542329,0.5759448480369651
878.6740372216026,80.47440476194967,0.8046843709311192,0.4156577733426568,7.846153846153846,0.1780821917808219,0.4757454720114762,0.5279762707289982,0.6556846621196004
947.0781387255087,81.46309523814097,0.8116321755211456,0.391775045182366,6.846153846153846,0.1643835616438356,0.5762899672944476,0.5312274855907058,0.6970046377176353
1208.674558259666,117.30059523808674,0.8837031211082156,0.3053407907000984,12.0,0.0,0.5114869938303124,0.5451908445338277,0.6480325255440483
1919.7015217938795,194.31369047591502,0.9059304445872616,0.18548705581803093,11.76923076923077,0.0136986301369863,0.6578538152633184,0.583103632400523,0.7754570101944488
880.2879183638896,81.28928571433116,0.8349657370449752,0.41950766548545104,8.153846153846153,0.1095890410958904,0.4753284694587713,0.529378509045155,0.6910250942719375
1490.1584748245211,139.43154761896238,0.8297119461953356,0.24743259872442028,11.615384615384615,0.0,0.5730831720471015,0.5722173045464995,0.673002493310932
998.4121166366009,90.18452380957702,0.8946577533389214,0.3708981653994466,7.153846153846154,0.1095890410958904,0.5645262949585257,0.5243170807130652,0.7178879645391422
777.6649784537188,64.16130952384012,0.7992979453125536,0.47803056616881906,6.615384615384615,0.273972602739726,0.5134866705436903,0.5039324809125115,0.6398546356631931
748.35265375756,72.31607142860918,0.7970403757961094,0.48954262877442783,9.846153846153847,1.0,0.298075203451659,0.5417993766903328,0.6562677597453089
759.8983943498099,74.57500000003972,0.8135185090391502,0.490092033995337,10.23076923076923,1.0,0.2941773872812419,0.5222171473306297,0.689519072542765
572.240300358526,56.14821428573791,0.6852467381990685,0.6614746211208944,5.538461538461538,1.0,0.39046329201456853,0.4770251749261672,0.6487868625881108
1175.055872757908,111.03988095239427,0.8502111876845028,0.3181499649613756,10.538461538461538,0.0684931506849315,0.527513375196681,0.5371467198859421,0.680237720610227
696.9782439589809,67.16726190479513,0.8210750076296797,0.544576596058363,8.846153846153847,1.0,0.3199049619957417,0.48867377612318263,0.6810557232596033
792.1436845368713,75.30773809527841,0.8216345842944719,0.47974270974984234,6.384615384615385,0.1917808219178082,0.5015930343585675,0.5000216769269427,0.7255718439074245
790.509008479133,80.02857142861575,0.8140860692209517,0.47138090076304767,7.615384615384615,0.273972602739726,0.4520423201452568,0.5168186883484187,0.6318510709719305
886.689468116858,103.1535714286122,0.7387626959288633,0.40403947247075717,11.23076923076923,0.6986301369863014,0.2792639851762376,0.5833560792153927,0.7092273392783294
