Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1145.7263038780366,88.01011904767023,0.4209695355510016,4.923076923076923,0.0821917808219178,0.5765156242266921,0.574589292868795,0.616207168409622
1477.1539089469186,107.47261904764409,0.31074536200918473,6.076923076923077,0.1232876712328767,0.6380094522008823,0.5894504046669081,0.6827233894419841
1314.159327303393,105.00178571432038,0.36019828516516,6.769230769230769,0.1232876712328767,0.5960199754561781,0.5542788025391808,0.6423707545114977
1757.471060409521,139.0464285713448,0.25866939327203814,7.769230769230769,0.0821917808219178,0.6494224953093363,0.6015621759857628,0.6199719293782979
1816.2248542010225,143.4738095237098,0.24982667746932388,7.076923076923077,0.0684931506849315,0.6480235818593734,0.5677143430482644,0.6524838980505588
1304.789671310846,112.04761904762879,0.36123797435298016,5.769230769230769,0.136986301369863,0.618586693901787,0.5418079628226106,0.6415768682090869
1361.586041190315,126.01666666662835,0.3387812932301233,6.076923076923077,0.0547945205479452,0.6129410241400141,0.6004662823554481,0.6876301040485308
1450.8915181954885,111.15297619048926,0.31538257595811237,6.153846153846154,0.0136986301369863,0.6224366039139856,0.5979653646026358,0.69331446942641
1139.404180999232,92.60833333338877,0.4099561155533562,5.230769230769231,0.1232876712328767,0.6075983321065453,0.5519589957425638,0.6832574047338436
1839.9556281653722,152.43154761891734,0.25016034865511333,7.538461538461538,0.0273972602739726,0.6610035049169561,0.6037234405016904,0.6930976502233147
1961.8763122918483,169.29404761885905,0.235324030911751,7.3076923076923075,0.0821917808219178,0.6659316763816917,0.6327938947815493,0.6593162697319707
1561.8023571040596,133.44880952374484,0.2900044605624387,6.384615384615385,0.0684931506849315,0.6248103291980216,0.5596211325070327,0.6939692596863675
1112.8710418379437,72.04047619051363,0.425794978193697,5.538461538461538,0.1095890410958904,0.5731607873074775,0.5621313068214687,0.7098831335841612
1882.6519216723088,162.32023809507342,0.24707162932714427,8.0,0.0273972602739726,0.6685393269471782,0.6319835472652362,0.7294435715325909
