Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1421.1290476849217,118.46666666665368,0.8512088432349715,0.2569286399184163,7.769230769230769,0.0684931506849315,0.6878338023022742,0.555037033865444,0.6340004791831565
1645.4212761686967,135.04107142850157,0.881141039047283,0.22713190262951707,7.846153846153846,0.0,0.6913286264832366,0.5502707749761611,0.7076743453935416
1156.3395850973657,98.14940476196291,0.8408532129777292,0.32277073283450103,7.923076923076923,0.0958904109589041,0.6011284004466655,0.5018522718677363,0.5332803479572796
1389.1816432963665,126.04464285710414,0.8699013473189787,0.2666023747812792,6.538461538461538,0.0136986301369863,0.6792186731198977,0.5274774227510827,0.6367926229292294
1242.8505036852994,109.17500000001966,0.7828595083574938,0.29939010372279645,6.769230769230769,0.0,0.6771512464175266,0.5352439080353979,0.6854351578478605
1441.8409634820623,116.18511904761432,0.8446157563602004,0.2546869797822994,7.923076923076923,0.1232876712328767,0.6633821222851566,0.5436416021688978,0.6888680143410687
1134.4476890877734,103.61488095241917,0.702591071053329,0.33536603865172865,7.923076923076923,0.0410958904109589,0.6197202165617678,0.514777905540464,0.6046457883158252
1524.1103650405935,142.59821428561762,0.7738623412682101,0.23635746053957138,7.538461538461538,0.0684931506849315,0.6952193456275471,0.5571506013207469,0.7096633338588458
1470.6930756471634,136.17440476183089,0.7673498691595511,0.25790171407282486,7.230769230769231,0.0547945205479452,0.6972157182488715,0.5064260322665306,0.6549457852161155
1179.8755475062635,110.18392857144465,0.8837171038041516,0.30164131578574666,6.538461538461538,0.0958904109589041,0.6557559886783279,0.5413000922529184,0.7413966457126739
961.2940897064174,77.29642857147057,0.8551560402882626,0.3887608018444963,5.076923076923077,0.1232876712328767,0.6243784088925229,0.5295233758349817,0.6656855790778389
1541.3846406115813,143.32976190466292,0.8809135720399504,0.2388920013787868,9.153846153846153,0.0,0.6746322550789212,0.5259013383235231,0.6645525493074351
1098.6276130060537,95.02738095243826,0.8842700117952635,0.3424773321038975,6.6923076923076925,0.0821917808219178,0.6462123744245677,0.5026532887401686,0.6263911291736615
1425.2040952360117,135.04464285707294,0.8823716394049487,0.2556295371523803,7.3076923076923075,0.0273972602739726,0.67566876836154,0.5429100392168916,0.6471086691212962
1112.6014517690082,107.14404761907467,0.7243406465177505,0.32996959217740485,7.538461538461538,0.2191780821917808,0.6353007597405556,0.5254687568610689,0.7388549217065986
2030.3825480763132,193.5976190473457,0.8714055628933073,0.17972841112341884,9.692307692307692,0.0410958904109589,0.7135490343824353,0.5627124595022146,0.6491507459883281
1605.7317518639343,157.2934523808054,0.7320161341329666,0.22751834071088636,8.692307692307692,0.0821917808219178,0.6905433602057137,0.5514574335429977,0.7478255534108849
982.7820783842349,78.43273809528111,0.67017679486111,0.3860179744210594,6.538461538461538,0.3424657534246575,0.6198754102014665,0.48572530864194763,0.6521776561320399
1499.5981634345433,131.0119047618492,0.845128556713343,0.23781592340176827,7.846153846153846,0.0821917808219178,0.6752501561526063,0.5082598034823783,0.6941925926861471
1378.1159015664985,121.17619047616856,0.8578975648894004,0.26356006961805584,7.076923076923077,0.0684931506849315,0.6756376663584448,0.5638123290550796,0.6820255107330434
1355.331120063236,120.60595238093183,0.739127930656947,0.2746011874509836,8.076923076923077,0.0,0.6718977941556534,0.5572125583366396,0.6939605999606947
