Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
2133.8022927683214,205.46071428539994,0.17235205427783545,10.0,0.0136986301369863,0.7193276864247669,0.5448633967079628,0.6843735785081808
1724.2265978093878,151.29523809511187,0.21260279743010138,9.0,0.0273972602739726,0.6919747996838622,0.5498723054661715,0.7015426736918433
889.0870892433437,78.0148809524235,0.429011803726496,6.076923076923077,0.2054794520547945,0.5980676538899405,0.46381765038663936,0.615223768538843
1325.4184458834577,126.60952380948241,0.28293492098172374,6.615384615384615,0.0684931506849315,0.6850229142914563,0.4898759387575092,0.6409014314883196
1239.1575093596757,110.46428571430049,0.2885306298418787,7.153846153846154,0.0136986301369863,0.6648083070753337,0.5153471588190404,0.652229934205626
1181.41197481722,101.4345238095702,0.32007093951237053,6.230769230769231,0.0273972602739726,0.6703368772022511,0.49017824663511383,0.704037843228936
1202.186017117061,103.30476190480186,0.3098315157970411,6.538461538461538,0.1095890410958904,0.6504644871081239,0.5091068961183608,0.6651104265534892
1129.2479209833036,100.43214285719274,0.3274460163811992,6.461538461538462,0.0958904109589041,0.6463481058286938,0.4842897377221389,0.6366034988861782
1749.4232779677748,153.61726190462684,0.20780257019182907,8.76923076923077,0.0273972602739726,0.7020259623930197,0.5310286049107416,0.6451215043768773
1510.4008345457476,144.60357142846775,0.2453238607978624,7.384615384615385,0.0958904109589041,0.695343036372369,0.50493650374906,0.6843533469122192
1368.9372883103465,123.44226190473195,0.2656681308655661,7.461538461538462,0.0547945205479452,0.6750904910209478,0.5235186561912888,0.6582347725488479
1449.3145406681163,128.01845238090712,0.26029671747312866,8.307692307692308,0.0136986301369863,0.6831186294442955,0.4938206524918977,0.7153433029640188
1292.9620933577323,106.15595238098273,0.2868190813455193,8.76923076923077,0.0958904109589041,0.6496879715198992,0.5081448053358528,0.684965459395054
2059.5841064272936,207.00357142825266,0.17714326985544993,9.692307692307692,0.0684931506849315,0.7238658812237679,0.5623246083976935,0.7529402467713762
1146.500134916547,107.02023809526557,0.32595338670128027,6.538461538461538,0.0,0.6437983221175246,0.5055390375508249,0.7304495053580253
1126.931747074864,96.15833333339164,0.32869234910566913,5.538461538461538,0.1232876712328767,0.6451113600316257,0.4896995144992997,0.6401330918588707
2125.2534829597193,199.42976190446882,0.16909679408104067,9.846153846153847,0.0,0.7261685219525614,0.5460900666550795,0.6926465820656933
1035.1213462968942,81.47023809528385,0.36356544111549494,5.538461538461538,0.0958904109589041,0.6505526329075592,0.48230526138046925,0.6288674518882892
1515.4995424011609,139.18511904753464,0.2521682862589327,8.384615384615385,0.0547945205479452,0.6848186675761874,0.5058389211176356,0.6888501064437318
660.5029038269847,54.31369047621262,0.5715544041450371,4.384615384615385,0.3972602739726027,0.5722726678941604,0.46891758291158564,0.6891955839451159
913.9598781008968,77.61071428575674,0.40680391940992405,6.0,0.1232876712328767,0.6118004158337573,0.4873156633650079,0.6931367441241659
986.8502421077999,78.60535714290044,0.38214689265541213,5.6923076923076925,0.1506849315068493,0.6238841525873172,0.4722426470588301,0.6392897524831144
765.8309675811049,60.61845238098014,0.4941861767671138,4.230769230769231,0.1917808219178082,0.6222199437047228,0.4624065660268471,0.7053290869406216
2067.4355202865063,203.01785714255203,0.18114031473971212,9.153846153846153,0.0821917808219178,0.7228934486067199,0.5420223298217581,0.6729708222155333
1165.3962381401425,106.19047619050603,0.32410247422072297,7.6923076923076925,0.1232876712328767,0.6232111175063609,0.5037012734018406,0.5958899572961289
1177.3789884014095,100.43630952385935,0.31659147869666004,6.769230769230769,0.0547945205479452,0.6690086345597938,0.4869911504423945,0.6906113227491272
1420.1445002730654,122.18869047616491,0.25556664123457074,6.769230769230769,0.0684931506849315,0.6912074093500281,0.5314535445642119,0.6361173749423155
1190.3778693716436,103.00714285718438,0.313473237309538,6.846153846153846,0.0684931506849315,0.6765266512735173,0.4994652893125827,0.6809750656089014
1883.817820988558,180.47023809501025,0.19226550365455458,9.846153846153847,0.0136986301369863,0.70394714732069,0.5420608279924148,0.7131651372995639
1458.504705079901,134.18452380945672,0.2614896423857577,7.461538461538462,0.0410958904109589,0.6955086630895954,0.49868386148891475,0.7207339526517341
1590.6833307428371,137.02321428563778,0.22941554670618816,9.538461538461538,0.0684931506849315,0.662199282641679,0.516130637429049,0.620165506832502
1495.8581945711403,160.02857142841515,0.24109502282179548,7.538461538461538,0.0684931506849315,0.6642736291099084,0.5449930264988048,0.6670832345731268
1609.1824723116322,146.28988095227214,0.2259772028817151,7.923076923076923,0.0821917808219178,0.7031365942153347,0.5317203056258943,0.6956789609464092
1362.0635872403773,126.02202380948542,0.27341074056191755,8.307692307692308,0.0,0.6736438934994443,0.5044376604732007,0.5854345617309712
834.2295898317526,72.59226190479997,0.4528573781291385,5.384615384615385,0.1780821917808219,0.6025202928095742,0.4458963947337534,0.6374235185217467
1267.3693613234461,111.03273809525152,0.2974811049064988,6.846153846153846,0.0547945205479452,0.6757797468147014,0.4889469880540762,0.6449401418911775
2074.479029010144,211.32738095204638,0.17831716255232807,10.23076923076923,0.0,0.7160054068951083,0.5311603568381116,0.7058343011072881
2325.1546583084532,208.59107142824618,0.15895852290197984,10.923076923076923,0.0273972602739726,0.7338443357564902,0.5584799393452587,0.6746446440995482
866.3641717134759,77.59642857147098,0.4290448343080225,5.769230769230769,0.2191780821917808,0.5889714849938269,0.4807479424364536,0.5909994501155609
1290.9253464560666,113.31666666667181,0.2892277096451837,6.923076923076923,0.0410958904109589,0.6792738083308668,0.5070080685718059,0.6471399505988558
1513.7965918040463,136.02678571421262,0.24375787867367596,7.769230769230769,0.0821917808219178,0.6894495431640352,0.5374118940565193,0.6521542172339265
1080.7826156381925,100.58273809528717,0.33259650230821325,6.0,0.0547945205479452,0.6401916477068803,0.49386774273987144,0.6382659871259647
1020.3502158655574,87.14523809528856,0.3463477840049008,6.153846153846154,0.0958904109589041,0.6200961369295971,0.4967062504129968,0.7016432828380486
1578.345076176149,140.04523809515086,0.2328149267065173,9.307692307692308,0.0684931506849315,0.6590833090647665,0.5328979706475376,0.6040080204637425
1967.8294194704683,182.17916666643336,0.1888303802675835,8.615384615384615,0.0684931506849315,0.7292292114450822,0.5446458994632151,0.6876132068105159
1917.793786307689,176.61130952359485,0.1912227887305893,8.846153846153847,0.0547945205479452,0.7235314660466453,0.5314268744316571,0.6802918877708144
991.2170124211394,80.15059523813966,0.3778383755231302,7.153846153846154,0.0684931506849315,0.6008945046508752,0.4946142256402808,0.6257025494689908
992.4504017840321,91.15476190481587,0.38124104105145845,5.538461538461538,0.4520547945205479,0.6336876182002672,0.5063446783396962,0.6509012495985236
1339.1379740767516,123.6113095237785,0.27662869012380104,6.461538461538462,0.0821917808219178,0.6671187414094281,0.5285664925506668,0.6245101146819246
2039.0352922001243,196.59523809495437,0.18262795235042534,10.538461538461538,0.0684931506849315,0.6981540650149525,0.5648350965488285,0.7027971153962987
991.5576106778517,92.04285714291191,0.3632886872734391,5.3076923076923075,0.0547945205479452,0.6004465782233076,0.4885122814543182,0.6868354504123493
1339.431788396279,112.0458333333431,0.27833187960590644,7.230769230769231,0.0821917808219178,0.6662067824769717,0.5152026340389823,0.6624301574799587
1180.9463224486094,109.15119047621049,0.31326661679383927,6.3076923076923075,0.0958904109589041,0.6604698111346686,0.4914275717283703,0.7021964903808369
2120.617353679038,206.43630952349207,0.17150966136585702,9.923076923076923,0.0547945205479452,0.7226573695384935,0.5463924131736454,0.5995666053360945
1002.3398963544703,77.18154761908956,0.3767359923377352,5.615384615384615,0.0821917808219178,0.6349109851344091,0.461801334831778,0.5875545604993299
843.2591434473233,62.01190476193343,0.45544636220994666,5.615384615384615,0.4246575342465753,0.5955399072439167,0.4514054013467327,0.595590497676495
947.193198075027,81.4339285714742,0.3928188063547007,5.615384615384615,0.1917808219178082,0.6230022455098748,0.48442906574408323,0.721467163852301
1677.421836463858,152.1589285712995,0.22179070966928405,8.615384615384615,0.0684931506849315,0.6990337802947216,0.4780743084062322,0.6180736612961933
728.6875335374731,63.03809523812487,0.5140019120012985,4.461538461538462,0.5753424657534246,0.5653075243924593,0.42924918495464887,0.7093278023473799
1003.1142680327337,87.15119047624096,0.37397828166702074,7.615384615384615,0.0958904109589041,0.6147383541163974,0.47951188464314615,0.6759930840030306
955.1155276122444,75.0416666667067,0.3915407640943406,7.3076923076923075,0.2602739726027397,0.5929731640692636,0.4557358201327183,0.603527148964389
1218.9968442537365,104.04107142860899,0.30470150282629477,7.076923076923077,0.0,0.6685850674942717,0.5002209847077635,0.685914788148876
