Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1009.198657541172,89.4690476191003,0.3822890871468262,5.538461538461538,0.1232876712328767,0.5900974922005399,0.4988567073168882,0.6800395892860147
1726.5380185994034,161.02202380936416,0.21381008761511147,8.76923076923077,0.0547945205479452,0.6684884050261974,0.5706774417142725,0.6634832224782818
1428.8771986313386,134.4494047618366,0.24832767654105833,8.307692307692308,0.0958904109589041,0.623416590813348,0.5558871548191706,0.6621209225410132
1552.075735541604,143.1535714284736,0.23971022269893352,8.692307692307692,0.0684931506849315,0.6551228045710837,0.556246769219204,0.619425643812802
1659.873165617263,169.0273809521935,0.2276430932451427,9.76923076923077,0.0,0.6285607371075282,0.549542519660087,0.6416405789641454
1025.9213260330932,88.43154761909929,0.37005825369817463,7.615384615384615,0.1232876712328767,0.5563330920053827,0.5217123682064796,0.6291566611825046
1330.7433354249667,119.14345238093786,0.28056045074316943,7.461538461538462,0.0684931506849315,0.6536012902281213,0.5240765885428444,0.7045304856597215
1202.3677054365098,101.60059523814058,0.3185743156346678,8.692307692307692,0.1232876712328767,0.6102326654669534,0.5035874778138657,0.7138917043051829
2149.0954835412335,196.47440476162143,0.17475265411516186,9.76923076923077,0.0136986301369863,0.7012695319913334,0.5701693060570278,0.6974702078372197
1606.5448263978283,133.1869047618411,0.23137963626513694,9.461538461538462,0.0684931506849315,0.6492683784124308,0.5754261708843019,0.6715754916058235
1796.8001058974985,169.0333333331458,0.21010053993636582,9.076923076923077,0.0136986301369863,0.6702623977557245,0.5826524303633354,0.7118383347764488
2043.6955221646954,188.4672619045064,0.18568833166896453,10.615384615384615,0.0273972602739726,0.6832357038178191,0.5727505027433828,0.666129418346833
1473.869703902425,129.32321428566388,0.25855669632124434,9.0,0.0958904109589041,0.6169113922422053,0.5311588921275885,0.6298717866401503
1865.117723082372,179.58988095215622,0.2020368816605854,8.692307692307692,0.0273972602739726,0.6853154376866607,0.5710278994235225,0.6560940650819584
1468.6742276648395,128.29761904757248,0.25791490683918983,8.76923076923077,0.0410958904109589,0.656839376930876,0.5113237581847989,0.6519372712883178
721.7426005321216,58.0375000000253,0.5479324915125651,5.538461538461538,0.7808219178082192,0.46412008732732635,0.5187031824038125,0.6685713971794659
1488.6095256819926,156.5940476189025,0.2579842767651791,8.23076923076923,0.1643835616438356,0.644495150688378,0.5646487225429228,0.6848522415914333
1310.892017858122,115.28988095237955,0.2842113164114705,6.076923076923077,0.1232876712328767,0.6505656005143974,0.5341041157372536,0.6786526912323776
1844.6863521050595,173.61488095217663,0.2061622358551507,8.923076923076923,0.0410958904109589,0.6912167625500737,0.5529919593729894,0.6516414391305495
1015.6858407746013,88.4684523810042,0.3822979360060284,7.153846153846154,0.1095890410958904,0.5616587015618071,0.5152383486498723,0.6311439750420016
2272.193998572437,203.4529761901689,0.1667037795786441,10.692307692307692,0.0273972602739726,0.6751501291242239,0.6093261063915332,0.7496841597300001
1633.0690522088719,160.025595237939,0.2317485353759883,8.692307692307692,0.0136986301369863,0.6501100846608925,0.5443086838299973,0.6672535106096402
1349.2593676459458,122.02202380949927,0.2819188191879879,7.538461538461538,0.0547945205479452,0.6121303452646357,0.5114342252424582,0.6770110789829784
1107.327760354793,91.6053571429117,0.3436499305177864,6.538461538461538,0.1232876712328767,0.5931918841251649,0.5253781647471005,0.643000856979113
2083.5678878119193,190.4339285711666,0.17970504002313345,10.384615384615385,0.0,0.6827855721297131,0.569217894318604,0.6466077701320007
1698.435203790669,156.1827380950948,0.22287873108532164,9.846153846153847,0.0273972602739726,0.6661399840362112,0.5486738849699752,0.7007512535784903
1109.6464433699232,96.57678571434451,0.3524637500195475,7.538461538461538,0.2876712328767123,0.569174247489434,0.49635792265306194,0.5769390256613005
1112.3199948692509,100.15238095243214,0.34128685919369534,5.6923076923076925,0.0136986301369863,0.6397739820977117,0.5252379644883455,0.7009383497375974
1621.0821766887698,160.58333333317452,0.23610342703812426,7.846153846153846,0.0,0.6836046424640323,0.5324192040470792,0.6611700443939611
1835.391322040347,158.57559523794347,0.20946576164717035,8.461538461538462,0.0410958904109589,0.6783767815490904,0.5755989158059291,0.7358246082906004
1518.848147033164,147.18035714274507,0.24816948481688877,10.23076923076923,0.0,0.6204587642156829,0.5348117754323849,0.5872203825355862
1330.816619924214,119.59047619045933,0.2942783525175299,8.0,0.0958904109589041,0.6066982734223229,0.5512846412365447,0.640636644318445
1735.640942372187,165.5738095236335,0.21724773093812347,8.23076923076923,0.0547945205479452,0.6657763251620644,0.5648690241202439,0.6801866042959381
770.4119006923506,67.44583333336688,0.5003530761761849,6.0,0.589041095890411,0.48646437750141197,0.5065750956991096,0.5707488264014028
1310.758039867842,117.32916666665776,0.291654919650224,7.6923076923076925,0.0273972602739726,0.6216133283148603,0.5049517362411802,0.694582306773534
1004.648264805448,82.03452380956989,0.3854068096967209,6.076923076923077,0.0273972602739726,0.599659310234861,0.5290037685247184,0.624191814654395
1573.990701720358,138.02619047611046,0.24006668223971925,9.923076923076923,0.0821917808219178,0.6196623986934066,0.5242131305255991,0.5437887164469987
1451.1769411286268,125.6119047618668,0.26861417044560054,9.692307692307692,0.0410958904109589,0.632031518439332,0.5391102528208475,0.6249860797546227
1938.5638961445247,200.32202380922743,0.20044447188063866,9.153846153846153,0.0136986301369863,0.6916121538968053,0.5675451544947978,0.7033795763049485
1361.049471371796,130.1523809523282,0.26850989661653024,7.076923076923077,0.1095890410958904,0.6311458526622653,0.5579177353467317,0.6762997273405811
1529.6012038167771,137.16547619039898,0.24669221393798973,9.307692307692308,0.0136986301369863,0.6385156027660474,0.5357601568302697,0.6221025858990129
1289.919132443392,127.57976190471747,0.2864547339320869,7.538461538461538,0.0958904109589041,0.5921255557505268,0.5395434916712143,0.6481917295537456
1458.1561610006995,127.32619047614696,0.2592788483647336,8.23076923076923,0.0821917808219178,0.6546558388068712,0.5339765024022305,0.6916965564456584
1931.3755284868928,174.15416666646144,0.19404345321479963,10.538461538461538,0.0410958904109589,0.6431117539656817,0.5895931937618637,0.7041679810485545
1367.1109424511012,124.0309523809208,0.2742111385776421,7.923076923076923,0.0821917808219178,0.6438035466429965,0.5342115648427139,0.6843581838277375
1318.221091916077,113.47380952381376,0.28357221048324865,8.076923076923077,0.1095890410958904,0.623455119648537,0.5319384499901539,0.6663614478104316
1126.6016705697534,114.28690476190687,0.33253825982603413,7.538461538461538,0.273972602739726,0.5339672537137641,0.5716325559251852,0.6953767655126922
1346.9667094972851,115.32499999999808,0.28389862374951563,7.615384615384615,0.0684931506849315,0.6303230742878635,0.5311981107703249,0.6428620804508964
1243.013938099451,114.17797619047849,0.3096232011423577,7.230769230769231,0.0547945205479452,0.6083858708991813,0.5372012336156206,0.6490324658424874
1237.9983673681415,111.58214285715383,0.30977964437643946,6.461538461538462,0.0547945205479452,0.6474632125251067,0.5145567816276361,0.6997886707606994
1741.6338129464243,158.03392857127915,0.21551601423454672,10.0,0.0547945205479452,0.6639024344731072,0.5634466565241547,0.6614979118420088
1530.4693060347734,139.15714285705886,0.24667067899517725,7.230769230769231,0.0273972602739726,0.6688153735736637,0.5240221277498507,0.709921363545554
1457.7305571490624,131.4440476189899,0.2577795508945286,7.0,0.0821917808219178,0.6472115486090212,0.548867865143065,0.680650906866263
1696.4503136670642,168.0357142855302,0.21675704208422802,9.0,0.0273972602739726,0.6500274899586251,0.562964036655082,0.7169456853063282
1243.7272937067326,116.30714285713773,0.31200265251977755,6.538461538461538,0.136986301369863,0.6408671298713683,0.5218350060793292,0.7237456200896042
1139.7145983374946,109.43035714287586,0.33972582215894387,6.538461538461538,0.1232876712328767,0.5993126871744359,0.5131756626409189,0.6887946945565514
1354.7623198832878,134.01547619041017,0.2804943112024404,6.6923076923076925,0.0958904109589041,0.6604573633518654,0.5508892355691544,0.711843493698248
2524.4556436659423,253.01726190428357,0.152082221035425,10.615384615384615,0.0,0.7205705897017298,0.596716507949172,0.7143667988062875
1215.222818064398,117.31547619046748,0.3146971680561085,8.076923076923077,0.0958904109589041,0.6195247050795236,0.5461107146495034,0.6657596046443485
1225.3414930636698,115.30476190476028,0.30960228521191857,7.230769230769231,0.1917808219178082,0.5911260180261994,0.5294810438939465,0.5946859993969549
2035.3408862113083,201.45773809493767,0.18327656123241806,8.846153846153847,0.0,0.6952978734943566,0.5648799827879464,0.696176798747687
1237.198360807341,107.1446428571699,0.3107605155851078,6.6923076923076925,0.0821917808219178,0.6333235721585596,0.5375135315177736,0.6565765703382679
1526.871498011663,148.3119047617887,0.24948730953245643,7.615384615384615,0.0821917808219178,0.6601693586271707,0.5178151406911157,0.6227264036816771
1178.0193973268385,94.15476190481847,0.32826920553452016,7.6923076923076925,0.1095890410958904,0.5893887761487216,0.5340341503074135,0.6742112635399967
949.476937926574,77.44761904766126,0.4122191651027118,7.615384615384615,0.3424657534246575,0.5446682368795175,0.535969175532939,0.645244024566755
2009.6786528871285,198.5904761901856,0.18515634605104447,8.615384615384615,0.0,0.6927143392617493,0.5693033495824207,0.7283170900133398
1459.7109926343364,132.28749999993974,0.2654595708795427,8.538461538461538,0.0547945205479452,0.6098868371894448,0.5502053318964378,0.699052218288546
1924.3023025832788,185.46964285689768,0.201024452386509,9.846153846153847,0.0,0.6647165417710573,0.5482947454955331,0.665910647954829
1825.4736699628008,156.16071428557132,0.20002888243012446,8.461538461538462,0.0410958904109589,0.6902403848304911,0.5628896038601261,0.7291295352282707
1181.6314840164746,99.60000000005229,0.3248795369656771,7.0,0.0958904109589041,0.5991491373656909,0.5343530787213548,0.6906715070412767
1456.3431858806414,127.01726190472012,0.26236394439390837,8.615384615384615,0.0,0.6346276459962991,0.5421361212158089,0.6511201381721325
1532.9313710322162,130.45952380946935,0.24567300893110391,8.461538461538462,0.0958904109589041,0.6546469716065799,0.5262605403538831,0.6278045031354136
1440.0819250579282,143.1595238094259,0.25983582055206594,8.538461538461538,0.0273972602739726,0.6056555509689672,0.5776266657524385,0.7353593616900049
1045.7856865215608,84.3178571429053,0.3613642951464304,6.461538461538462,0.0958904109589041,0.5926710181124428,0.5365243166098121,0.6230990626355912
1539.225999287708,156.31726190461805,0.24420321881674767,7.384615384615385,0.0136986301369863,0.655112566387903,0.5199318794325343,0.6689258931503975
1229.4910778688502,100.61130952385818,0.3136639522182209,8.461538461538462,0.0821917808219178,0.5904750091110066,0.5162157382841503,0.6034464038166407
1705.0192174405852,160.4672619046034,0.22243679253659837,8.076923076923077,0.0958904109589041,0.661591065296422,0.562329028299738,0.6878487887264719
1324.9572308258462,114.17559523809757,0.28585967813733176,7.615384615384615,0.0410958904109589,0.6627507125654425,0.5305805585277056,0.7270417860912254
1298.3811759867876,112.57500000000762,0.2951153590033166,7.384615384615385,0.1095890410958904,0.6176183692878812,0.5223375996131492,0.5863571358628674
1863.8237356743857,175.00952380931582,0.19840717476113323,8.76923076923077,0.0136986301369863,0.6657958817144354,0.5861889681893231,0.7553941941060431
1884.1754063757442,185.01726190451916,0.20008109013310477,9.23076923076923,0.0273972602739726,0.6818002244683016,0.5417985129292142,0.702840982782311
971.5058664083451,92.01190476195941,0.3862315984302324,6.769230769230769,0.0,0.5947382004369929,0.5040763264585602,0.7042740069811579
998.8088457082816,85.46071428576347,0.3846206683381277,5.6923076923076925,0.1506849315068493,0.6004940790571558,0.5039078291334785,0.6852386592557074
1036.309992382333,98.32976190481882,0.3649907494563757,5.769230769230769,0.0821917808219178,0.6019102735972109,0.5083465387369176,0.7164134355114653
1270.7160200009623,114.61190476190491,0.30117265833528184,7.6923076923076925,0.0684931506849315,0.5968991446651082,0.5181143373424415,0.6798954453052368
928.4646749475729,85.43988095243006,0.40276032879863116,6.615384615384615,0.0410958904109589,0.5725846037416001,0.5245595424776192,0.6803167143700826
1485.3683854100195,130.43749999994586,0.2549849010934151,8.0,0.0273972602739726,0.636649405158085,0.5518551711770514,0.6981876278634132
2078.759702580812,199.5773809520871,0.18501696131480588,9.923076923076923,0.0136986301369863,0.6786608167667796,0.6049463114682241,0.6905248504670466
1281.724467866679,112.43452380953208,0.29795050778055776,8.307692307692308,0.0547945205479452,0.6138622541115131,0.5063213959071665,0.6625711704033654
1317.3634993865817,123.59642857139777,0.2882822226172526,7.846153846153846,0.1643835616438356,0.5997485171756209,0.5520662362762169,0.7287163784062057
1326.9420173820092,111.31964285715488,0.2865664032626193,6.846153846153846,0.0821917808219178,0.6447145482776604,0.5093915495100136,0.6530266693922595
1848.7102397284611,177.43571428549734,0.20175313186877558,8.384615384615385,0.0136986301369863,0.6984267979035969,0.557058803406433,0.671671517974019
1763.3581435678748,156.6065476189023,0.21305560900487516,9.23076923076923,0.0410958904109589,0.6459329203669585,0.5617636948836902,0.658577789473305
1326.7596007319164,124.3047619047291,0.28446950281886296,7.538461538461538,0.0547945205479452,0.6099137515537449,0.558544628052472,0.6845266244761834
1445.781631233412,150.01726190464043,0.2533804565431063,8.153846153846153,0.0136986301369863,0.6225920317631857,0.5698112543130446,0.6645789719003334
1736.0598700340654,155.03630952367044,0.218013614941204,7.3076923076923075,0.0821917808219178,0.6838280856009712,0.5623828406627193,0.6769743743820462
1786.5897712813548,161.60178571412317,0.21213690504180688,8.76923076923077,0.0821917808219178,0.6846731505582665,0.5597308488606203,0.7259053306280507
2628.312989907112,262.01428571377625,0.14086605890569406,11.76923076923077,0.0273972602739726,0.6999252363708043,0.6002420803281089,0.694408952814674
1380.042952239082,131.4761904761323,0.27559276460501064,8.615384615384615,0.0958904109589041,0.5997454662932338,0.5177958038342131,0.6359682389317018
1265.247790327433,118.16071428570298,0.30560698406678344,8.23076923076923,0.273972602739726,0.5953312112682436,0.5635990510971426,0.68105200764718
1186.2345474400481,118.02023809522746,0.3254602643272819,8.538461538461538,0.0958904109589041,0.5414709843161659,0.5367951960626162,0.6506585426896931
1739.7701417693745,161.45773809507625,0.21463609780225887,9.307692307692308,0.0,0.6826449929801212,0.5406781661517177,0.7005075864770123
1491.4697909626832,129.44404761899685,0.25027219359953384,8.0,0.0958904109589041,0.6506081111294441,0.5546977448603074,0.703301750515317
2190.6499183122564,223.29226190438627,0.17687418412347564,11.23076923076923,0.0821917808219178,0.675724400673662,0.5741663526084243,0.6969111378364662
1534.885120539648,123.61190476187373,0.24518309126916796,8.153846153846153,0.0410958904109589,0.6572497841329659,0.5600343523301069,0.6473333046067581
899.9831605632727,79.18928571432942,0.43136732791908067,7.769230769230769,0.0821917808219178,0.4916702186894849,0.5012088126336892,0.6143353727707858
1045.520218087782,93.00119047624597,0.3725070051096554,6.461538461538462,0.1506849315068493,0.594307945779858,0.5161416044168678,0.5490108962328
2377.2034036225255,212.31726190442402,0.1616946763754008,10.384615384615385,0.0,0.7109796931576466,0.5949999999989943,0.6664990066056438
1695.1286778592291,156.44523809509377,0.2274440234927798,8.153846153846153,0.0273972602739726,0.6588205173864591,0.5596428631247322,0.6394753473875531
2174.2389616309983,195.61011904733857,0.17031695959105747,11.692307692307692,0.0,0.6683243549443842,0.5902948402938376,0.6534023145884049
1829.2732344509182,158.1446428569932,0.2042995238778906,9.76923076923077,0.0410958904109589,0.6632349069829354,0.5498578169423974,0.6071418344907836
925.8641828772123,88.16369047624187,0.4030862545714409,6.076923076923077,0.273972602739726,0.5574272386699297,0.4868951821433003,0.6660858616724713
1221.3467102908592,107.46785714288225,0.3179150068269472,7.230769230769231,0.1506849315068493,0.5906559247833632,0.5307020844302752,0.6433070861873857
1611.7151502474449,140.29523809514998,0.23206075321558778,8.23076923076923,0.0821917808219178,0.654755664719449,0.5639681748657155,0.658460533643507
1617.7092297950408,139.45892857134294,0.23839163056083704,8.923076923076923,0.0136986301369863,0.6562851176846322,0.5474071801159336,0.6489570291544576
1406.408173672246,121.4749999999765,0.26846056834363835,7.230769230769231,0.0410958904109589,0.6379075162918546,0.5560558977312023,0.6365402205080287
737.4638917507308,60.575595238122844,0.5296985186236771,5.846153846153846,0.684931506849315,0.5168467665745871,0.503142093881324,0.6275758304661718
1628.2939820400888,151.30892857130215,0.2350592251587498,8.153846153846153,0.0136986301369863,0.66125224149367,0.542002106049133,0.6944377800043703
1086.912815286394,103.6154761905144,0.3439772416101262,7.153846153846154,0.0821917808219178,0.5636373364678305,0.533213955637294,0.6948291133974571
1127.255233629737,102.02083333337812,0.33050123689476,6.230769230769231,0.0821917808219178,0.6166866676810497,0.539728848463857,0.753187325907796
1018.1541775073171,87.30059523814592,0.3818384063100851,7.0,0.1095890410958904,0.5637667411748029,0.5172399797054436,0.670421741416193
2116.4033405315804,186.18988095213362,0.17978591423810428,9.846153846153847,0.0,0.6851708912595139,0.5695464872670509,0.6244413224053389
