Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1477.017615361178,158.57916666651485,0.25282226306091127,9.23076923076923,0.0136986301369863,0.608929834614769,0.5348533663768279,0.6990249563001958
2077.2664358060074,195.59583333305306,0.18001501537831,11.692307692307692,0.0,0.674092006429823,0.5445774048051311,0.7284057549159042
1088.6431571510977,98.00773809529693,0.34759962347038525,6.846153846153846,0.0,0.6063313087351659,0.5073305670814231,0.6875343214283188
1044.0649550955143,96.01309523815337,0.3692941936125244,9.307692307692308,0.0410958904109589,0.5122548986936684,0.5045666912559943,0.6651973113680545
1325.053492138573,127.30714285709962,0.2858743239761247,8.538461538461538,0.0547945205479452,0.603961478971232,0.5157248287696026,0.6397783218526905
1135.4760674853558,97.57857142863097,0.33452085682072286,7.076923076923077,0.0958904109589041,0.6097115311922671,0.4970639032812527,0.6005475439034078
1273.2463518659106,117.30595238094381,0.30045772751735783,8.384615384615385,0.0684931506849315,0.6087584513914204,0.5168964938138046,0.6970248515512316
1165.4368076942033,106.60773809526601,0.3195231384278339,7.538461538461538,0.0547945205479452,0.589271303559528,0.5423792408859186,0.7123404175421767
1730.6303707547288,145.2874999998947,0.22048776651660473,10.153846153846153,0.0547945205479452,0.657140691051287,0.5241143035108586,0.6596699286156819
2234.832192348327,232.43154761864017,0.16692825450450172,11.846153846153847,0.0547945205479452,0.6886129964429069,0.534185606059592,0.7016823302344315
1409.9589692224954,138.43333333325154,0.26754616155327327,12.615384615384615,0.0410958904109589,0.5600685726535699,0.5449690205070931,0.6556171501448607
1115.442670662654,106.16785714288731,0.3399904824770177,9.076923076923077,0.0821917808219178,0.5142087071529099,0.5109391056445842,0.6817302294964575
1260.1105946341422,118.45654761903478,0.2982378321705064,9.307692307692308,0.0273972602739726,0.5573264064902217,0.5307166949131639,0.6485066403494577
1116.0565782059168,96.1797619048203,0.33229100577054865,8.538461538461538,0.1095890410958904,0.5481565916363296,0.5312865925053434,0.6738958204106744
1360.1004576555526,120.00535714283978,0.28015700392489357,9.307692307692308,0.0958904109589041,0.5894617189279641,0.5448884631169022,0.6558118728859811
1465.1199443956898,145.59107142846446,0.25133847216064686,9.538461538461538,0.0136986301369863,0.6226677829460607,0.5422018035244166,0.7189515106491386
1182.2175314221608,104.6107142857491,0.3178983718374135,8.692307692307692,0.0,0.563537601259117,0.5317149569297845,0.6693537480304007
1210.3550290082826,108.31250000002252,0.3140609302258825,8.615384615384615,0.0821917808219178,0.5993801476978671,0.5070597391041989,0.6866127570291369
937.2181279058987,84.29940476195284,0.3972641982382413,7.076923076923077,0.0410958904109589,0.52885428366736,0.5093668532624464,0.7011439075834487
1366.9397463873722,118.45119047617771,0.27418797085318936,9.23076923076923,0.0273972602739726,0.6041939380237857,0.5179493255244757,0.6622234904754024
1278.061839584718,113.60535714286085,0.2937458819098401,8.846153846153847,0.0273972602739726,0.6116344859515143,0.5360007585090809,0.7399780902108927
1537.9019005351417,144.03571428561332,0.24072376721236877,9.846153846153847,0.0547945205479452,0.6198327139945136,0.5449839662714543,0.6681998307991448
1904.8921563456797,168.58273809505158,0.1968554851850139,10.923076923076923,0.0273972602739726,0.6494779785902994,0.5553866423422068,0.6467812754494889
1289.9808208684017,126.00892857139037,0.2964167651313442,6.769230769230769,0.0136986301369863,0.6340102671658202,0.5164033078382676,0.6322830623345901
1001.3993243134796,87.15357142862192,0.3801672763495049,8.461538461538462,0.1917808219178082,0.49621422981083285,0.5373429524002229,0.7204988073558984
1303.1607720610073,128.45892857138105,0.28676088537860445,8.076923076923077,0.0410958904109589,0.5872101712147192,0.527859947756582,0.6685810256643239
1550.1775937747136,155.02619047605154,0.23896331376273144,8.76923076923077,0.0136986301369863,0.6556258326638386,0.5364213605387977,0.6628945502699929
1230.8516679247264,111.1720238095366,0.31072665326173304,8.615384615384615,0.0136986301369863,0.6016379022428379,0.5093207187326136,0.70088521511296
1570.5877512817353,148.17321428559885,0.2395192875151363,9.615384615384615,0.0410958904109589,0.6129239611432176,0.5546673870887944,0.6619375301763232
1863.4326799487983,168.03690476172065,0.20371416139720563,10.153846153846153,0.0273972602739726,0.6518318387912438,0.5467422096308094,0.6874814527850635
1545.607765169835,142.042857142763,0.24694289709020764,10.846153846153847,0.0136986301369863,0.5910718957379388,0.5367249364999506,0.6981836237793275
1613.135998335725,147.16964285703094,0.23476169377779288,11.23076923076923,0.0273972602739726,0.6129610470665443,0.5543631001087862,0.6865996092128611
1372.1480567453925,121.46904761902421,0.28082035988658044,8.153846153846153,0.1917808219178082,0.6138198796181185,0.5096761730817703,0.701325245326329
1745.5559543958418,152.15952380939473,0.21733067533430792,9.461538461538462,0.0273972602739726,0.6722031644751502,0.5317652446996262,0.6790379411026131
1129.1320666917893,103.46488095241996,0.33770586272784253,7.461538461538462,0.1506849315068493,0.5771288859996718,0.5018160821050984,0.6237335538370161
1197.734104627014,111.58750000001089,0.3164958827613641,8.538461538461538,0.0684931506849315,0.5714607140016414,0.5162294038605592,0.5943407960121628
1258.7552906911383,128.16011904757312,0.30085629894574706,8.153846153846153,0.0273972602739726,0.6069067837552372,0.5158956328640751,0.6935218021484753
893.1070346687497,84.47261904766741,0.4290943785657565,6.076923076923077,0.1917808219178082,0.5387615768812907,0.5041734369086817,0.6346633771703053
1319.0011621248411,118.02023809522746,0.28257452750518186,9.307692307692308,0.0684931506849315,0.5691692148948128,0.533991990202195,0.6915229783226676
1302.2098802446858,111.31488095239304,0.28853902980815854,8.76923076923077,0.0273972602739726,0.5974980331759285,0.510936819171542,0.6154181503673763
1266.4631834201448,107.16369047621724,0.29796583456864084,8.76923076923077,0.0821917808219178,0.5806085003371626,0.5193587572065212,0.7012529260518675
1437.8347956047917,145.1886904760852,0.2572640632261562,10.076923076923077,0.0136986301369863,0.5814497589513703,0.5574271852425082,0.7326294319748244
1238.539748741747,119.45714285712654,0.30456354615329523,7.3076923076923075,0.0684931506849315,0.6100291811348878,0.5044431664281346,0.7057183540221232
1070.743944712246,90.44821428576776,0.3552755855091996,7.153846153846154,0.3561643835616438,0.5555169818303782,0.5199907109954702,0.7460609549153189
1611.5555337772864,147.28690476179253,0.2302997814520083,9.076923076923077,0.0410958904109589,0.6614228989358374,0.5338414479570225,0.7042762103966285
1483.210533843068,125.58392857139101,0.25784276534328415,8.615384615384615,0.0410958904109589,0.6311274769613489,0.5421754982118633,0.6044656647797971
965.5175216865297,84.29642857147664,0.39354656399573185,6.615384615384615,0.0958904109589041,0.5518306269873401,0.5082365762667096,0.6626960965274264
1384.5358696103392,133.28869047612673,0.26914009333051697,8.153846153846153,0.0410958904109589,0.6381713570136498,0.5201864801860195,0.7008510337615868
