Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
2070.761266831308,189.28630952355178,0.8555166172968198,0.18465855633969794,10.153846153846153,0.0,0.7017904908727601,0.5792569908928853,0.6480318434238701
1296.1774390448866,122.5940476190203,0.70527078338217,0.2948917210649987,5.538461538461538,0.0410958904109589,0.6682461232163398,0.538896964891286,0.6900890319391799
866.7968928224893,78.18333333337614,0.6237212752420095,0.4257689833907462,3.8461538461538463,0.136986301369863,0.6289791359229827,0.5077767859559467,0.7217078013327278
1552.8420976173352,142.1440476189534,0.755337013536511,0.2410693314540244,8.076923076923077,0.0,0.6702199184002159,0.5319071527317769,0.5866748992581472
1500.5352148215386,156.47321428556955,0.7282601677771008,0.2542014658255425,7.153846153846154,0.0821917808219178,0.6607448251087706,0.5713537219587291,0.6838776197751167
1887.6860204514828,171.18630952361423,0.9163433056471819,0.1971536425561714,8.76923076923077,0.0273972602739726,0.707573309284942,0.5691194292242153,0.7126455310380057
699.5954339910589,55.475595238118494,0.644744402974915,0.5442424534670419,5.0,0.6301369863013698,0.5311795548257979,0.5117306397307838,0.6983882862641884
1391.5517066536627,121.460714285691,0.8780998558729872,0.2741945255604858,9.846153846153847,0.0273972602739726,0.6266199980571716,0.5558227917816426,0.677321701540865
782.3032487869287,61.02023809526593,0.6635870271816136,0.5054657635302771,6.0,0.5205479452054794,0.5743818208479071,0.49499223394583935,0.6504862804497803
1431.9923567072362,119.45178571426948,0.8224293325308581,0.26446621121055464,7.076923076923077,0.0684931506849315,0.6803579878193631,0.5618872295533431,0.7114181265946184
1387.449321404266,127.2904761904332,0.8911198508653346,0.27007290459614086,8.538461538461538,0.0136986301369863,0.6407717443252193,0.541416633951623,0.6361908542999503
1592.6899496864912,147.4464285713154,0.850504995240118,0.2341465946840832,8.076923076923077,0.0410958904109589,0.6662187323564018,0.5571780904552216,0.6632162297813864
690.3034985387799,56.15595238097603,0.617896103949822,0.5383978031343014,4.384615384615385,0.4246575342465753,0.5477427286352825,0.49315522190344313,0.5944896549490997
1459.797096704524,131.0380952380393,0.837638467973127,0.26123220128079017,7.923076923076923,0.0,0.6709333573172,0.5603336459597609,0.6529964488840589
1807.0630568123797,161.59583333317087,0.8220536805441496,0.20450028263492118,8.0,0.0821917808219178,0.7098914539293222,0.5996435883819717,0.6899210985819125
1201.095623852231,110.04047619049297,0.786157711350816,0.31129312139920723,6.0,0.0684931506849315,0.658185051844663,0.53249852229676,0.6646114332088567
925.5615031422333,73.57797619051506,0.6229841137483438,0.42979807510854007,5.3076923076923075,0.3698630136986301,0.6018469026190368,0.47204179283883513,0.5795123606549579
