Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1542.1512386037348,141.18809523800385,0.23735570756704738,8.615384615384615,0.0958904109589041,0.6561080816137618,0.5396369585263329,0.6962270481086679
1694.0373997350232,166.18273809506016,0.21552447957349385,10.0,0.0410958904109589,0.638976913332044,0.544689428091417,0.6769384488270558
1405.029031601216,136.1708333332595,0.26495479899957725,8.692307692307692,0.0,0.612020475819058,0.5513593845609618,0.6520315748617787
1153.320770447107,102.0083333333783,0.3220772389204076,6.923076923076923,0.0821917808219178,0.6297147489784267,0.518611151978597,0.6687706448532074
1753.4113764557933,173.43690476170164,0.21208904699032594,9.538461538461538,0.0,0.6567260074427602,0.5352348477858618,0.6865088219181353
1349.20228263601,120.60595238093183,0.2771769777319057,7.461538461538462,0.0821917808219178,0.6365004759939564,0.5343923272886054,0.7217083894964068
887.4396902776367,73.3065476190862,0.4348955304880689,6.3076923076923075,0.4246575342465753,0.5602972232146459,0.4853067993365667,0.6894877484062347
1256.603322435829,110.46607142858618,0.29698827292095575,8.692307692307692,0.1232876712328767,0.6233647894127997,0.5012290960552801,0.6249399521634004
1196.2487678809282,106.16309523812548,0.31481690299654813,7.461538461538462,0.0821917808219178,0.6008632661757796,0.5238249656641597,0.6667689670270741
1780.472960387656,161.46130952364763,0.21382352087714424,10.538461538461538,0.1232876712328767,0.664008505867426,0.5409070101490103,0.6629711799330937
1598.6196244615696,151.01130952368467,0.23183147917052166,8.461538461538462,0.0136986301369863,0.6748144999048875,0.5238511117703867,0.6522065634797163
1913.7935471900066,178.008333333115,0.19538069254767618,11.384615384615385,0.0684931506849315,0.6549605405767864,0.5504436269196271,0.6425407528056275
1338.8952811677796,115.04464285714225,0.27442094662616767,6.846153846153846,0.0273972602739726,0.6776037553281304,0.5341145833331743,0.6288461186927694
1346.6099832827822,115.59999999999685,0.28105790392330704,9.0,0.0,0.5899705137587016,0.5245722361485461,0.6425890802640114
2298.1804060700097,227.6119047615134,0.15769458535750774,10.923076923076923,0.0136986301369863,0.7326100363452043,0.5534653465338072,0.7251808477439652
778.9031263050474,60.01964285716982,0.4763284188680989,6.230769230769231,0.6164383561643836,0.4895132051324498,0.4778983897245399,0.6286494292553092
1563.677191753566,145.010119047515,0.23532211492667418,9.307692307692308,0.0136986301369863,0.6403983369574452,0.5491134632232028,0.6851171014279295
1496.0583265762814,144.03154761894672,0.24390243902411546,12.923076923076923,0.0410958904109589,0.5469787765659847,0.5542292139800327,0.6660321940727629
982.0113719835406,83.1571428571899,0.3848334756618706,7.384615384615385,0.5753424657534246,0.5283477232168922,0.5269870322049197,0.6442365128061293
1285.1271070740854,108.16250000002331,0.28819430929101536,7.6923076923076925,0.0273972602739726,0.6549329433639497,0.5307223457702577,0.7446690382658432
1322.0336963894938,115.60833333333007,0.28025412960590634,8.153846153846153,0.1506849315068493,0.6118777535920165,0.5419574655157705,0.6109313572251235
1590.4514265857892,151.02321428558926,0.23147385862682368,8.846153846153847,0.0136986301369863,0.659334661162682,0.5403372600192773,0.6713821781258251
2014.0524386366133,200.16071428541886,0.1846955701688235,11.615384615384615,0.0410958904109589,0.6701121204402283,0.5606767368057509,0.6809875684000686
1777.5847044719046,152.4351190474887,0.21007657517270073,8.846153846153847,0.0136986301369863,0.6840368489390758,0.5530096165254936,0.654205047874162
1001.8154961585299,81.02202380956898,0.38974350020084186,6.6923076923076925,0.410958904109589,0.5732054233876973,0.5311142956399346,0.6296112099628363
1468.3957584507855,127.61726190471693,0.2519896301492835,7.230769230769231,0.0410958904109589,0.697449609739939,0.5217951602672782,0.6939414225783164
1456.0556814960944,138.61904761896452,0.2605053732207768,8.923076923076923,0.0547945205479452,0.636125541923542,0.5297177204065232,0.617051385155301
1539.4483212326802,133.45476190469714,0.24179081787749118,9.153846153846153,0.0821917808219178,0.6458272271028149,0.5327615203491474,0.6518154140652055
1832.767883711133,186.1773809521338,0.20214269432380888,10.153846153846153,0.0,0.6685439467192159,0.537420088516507,0.6927926987701744
