Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1524.8515512631386,138.2946428570617,0.8637712908678963,0.24903034951215366,8.923076923076923,0.0136986301369863,0.6543324576573538,0.552327628705633,0.6300959437717537
1716.7731712256523,157.0255952379494,0.7223445463652662,0.21053962663536438,8.153846153846153,0.0273972602739726,0.6744130302811803,0.5888285764307698,0.698667416587887
1178.6861577200832,110.60178571429987,0.6524019108498776,0.3226688149149078,7.153846153846154,0.0821917808219178,0.5958493272807078,0.55239840509048,0.6507272590862109
1118.6799926470987,109.1595238095437,0.838344159877862,0.34499777747123156,7.153846153846154,0.0,0.6006295600211944,0.5474813672575749,0.6219445487387927
1000.2954185955327,84.45297619052448,0.7372639315215099,0.38307406154891044,7.3076923076923075,0.1506849315068493,0.5742115238323894,0.5445513815584059,0.653032054447171
1424.4771130790639,146.00059523798785,0.8253919681312117,0.25615757973431014,7.076923076923077,0.0,0.6450987469630266,0.5701739602638887,0.6628154234650915
1615.0203912827,162.16309523793146,0.8752765077226217,0.23160818386189452,8.153846153846153,0.0410958904109589,0.6678893665669051,0.5427950835208835,0.6778394373366111
1084.4378034217982,91.04047619053009,0.7194995285729284,0.3558089339339776,7.3076923076923075,0.0410958904109589,0.6069068891264976,0.5205843006946124,0.6670908469557093
1527.9180035732782,136.46369047611518,0.8481762730440582,0.24756580530790337,8.153846153846153,0.0547945205479452,0.6692452792391176,0.562780817024298,0.6071057571824959
1295.3499696589702,108.02500000002394,0.8183905232170856,0.2854405644095114,7.0,0.0,0.6485968028517053,0.5409086350412827,0.7044311114481626
1584.8481112673028,145.46607142846491,0.8308353570728362,0.23807672505250105,8.461538461538462,0.1232876712328767,0.6465895366454307,0.5786950685927701,0.6812001376963162
1627.5262831391542,138.17083333325257,0.8634755861403108,0.23745889449732271,8.846153846153847,0.1232876712328767,0.6393538677881657,0.5837431395907274,0.6857339195171659
2158.6607205553846,205.18273809492504,0.8971889227264983,0.17063401929128244,10.76923076923077,0.0547945205479452,0.6816445045888485,0.5851303139272969,0.6200843568932988
1790.1668192821417,167.46071428553162,0.8244119575590577,0.2076069440371683,10.076923076923077,0.0684931506849315,0.6564714015561484,0.5484261501201527,0.6279105981193429
1411.7670452514212,125.17619047615469,0.7683533040263787,0.26794127118519384,7.769230769230769,0.0684931506849315,0.663770515461684,0.5442194258745673,0.6189518982732677
