Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
993.081863604224,89.2922619048143,0.7800355901464483,0.37993066455100344,7.153846153846154,0.0,0.5739228059747362,0.518628912071315,0.6419012861020357
1469.6629002570758,124.32380952377645,0.8601496163244204,0.24984356334236427,11.23076923076923,0.0410958904109589,0.6216741955429861,0.5338616948704821,0.6880208662726025
1438.6142222946323,147.3285714284586,0.8794764250705275,0.2530896131514373,9.384615384615385,0.0,0.6446751151676028,0.5460535949621289,0.7268142361961192
1417.8025260921634,127.44880952376562,0.7896429587692901,0.2556989676674374,9.384615384615385,0.0273972602739726,0.6126499652813284,0.5823843134487282,0.7224945095692422
742.6709985587582,66.02023809527026,0.6923330234245254,0.5025770865358519,6.076923076923077,0.5205479452054794,0.4993041552715583,0.4909979893986316,0.670968741309682
958.2083321570645,85.32559523814427,0.8683505336656752,0.383057858421582,7.615384615384615,0.0136986301369863,0.5667352972188244,0.5186777000874886,0.6693033372750721
831.8587634358886,74.0440476190868,0.6804349091353046,0.4470530791610108,7.0,0.273972602739726,0.514689343152719,0.5203003832782778,0.7083345734815413
1607.4995008419264,152.60773809510664,0.8452363385563889,0.22603250487747056,10.846153846153847,0.0136986301369863,0.6337639919691492,0.5572382296498446,0.6651228005959546
1640.6184409105713,158.0267857141364,0.8930083035786155,0.21295837101400836,9.384615384615385,0.0,0.6865812965466848,0.533006825404485,0.7155760399993343
1364.6851438451288,121.44642857140549,0.8781931275265704,0.2689696363922257,9.23076923076923,0.0821917808219178,0.604913387505301,0.5327051275618491,0.6787941949198005
1620.6189602021955,145.1785714284663,0.8135230412718316,0.22491802612981646,10.076923076923077,0.0273972602739726,0.6641125628613229,0.534798595743283,0.6765062718648843
1363.5909959677483,117.30892857141995,0.7158368468088343,0.2687416210729994,8.384615384615385,0.0821917808219178,0.6610682844673538,0.5287222931410649,0.7004874518336014
958.0176693790253,87.14642857147903,0.8221109534889193,0.38321510536203074,7.538461538461538,0.1095890410958904,0.5526716627280137,0.5568568675728575,0.6663815804992517
906.9357031608413,78.61726190480525,0.741661775683511,0.4176269901440827,6.846153846153846,0.1506849315068493,0.5801319129868417,0.5190916494994351,0.7177300967508526
1350.2753090237604,128.6095238094755,0.8424059633131903,0.26862401938565034,9.076923076923077,0.0273972602739726,0.5999646159604126,0.5374778872876776,0.6623244691255166
