Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1737.2802467124827,159.6059523807967,0.7493627498817268,0.21307900322727175,7.923076923076923,0.0273972602739726,0.7255375533026247,0.5108157704494094,0.6446626281096343
990.5705097691929,80.61369047623555,0.8343561216156358,0.36619341907471076,5.384615384615385,0.0410958904109589,0.6366383556372845,0.5094747708114478,0.709039546562252
1770.1414325647413,170.00476190457132,0.7516658206387623,0.20321195007279597,7.615384615384615,0.0684931506849315,0.7303353568383365,0.523319793204834,0.685369915501443
1308.6108460262435,116.59583333332678,0.8688527849624034,0.2739499999997953,7.153846153846154,0.0547945205479452,0.6809987835189599,0.543131203232785,0.6871274444087716
1948.0118950864246,186.5988095235604,0.8394880980581481,0.18838266838233275,8.615384615384615,0.0136986301369863,0.7201900833249614,0.5548749361913166,0.6939232050347349
1537.4685392134497,127.61607142852647,0.8713658277801355,0.23594179676476207,7.6923076923076925,0.0821917808219178,0.6939166101518499,0.5528594122315581,0.6545797878452735
1556.070443344281,135.6029761904037,0.8561851592981989,0.2353374233125947,8.076923076923077,0.0547945205479452,0.7038589650647324,0.5353796193043482,0.7152043015846805
1251.4058968839,98.04047619053455,0.6887384254609893,0.3014959723819196,7.230769230769231,0.1095890410958904,0.6478995359020115,0.4946582243738444,0.5986083777457889
1125.8301676137798,103.47321428575317,0.6878923454493903,0.33589704538531157,7.3076923076923075,0.0958904109589041,0.6562139591627468,0.5174774352362279,0.6725752585515326
1828.973675782783,179.32857142834771,0.7621997501340069,0.20162899240380805,8.307692307692308,0.0,0.7237145469202924,0.5405161456697235,0.6887853980769749
1844.5965644514345,168.59821428552755,0.8865430500074567,0.19861079788880395,9.0,0.0273972602739726,0.7184364211940187,0.5384233659429887,0.7145702521993769
2066.49009447057,195.03690476162708,0.7616623552775851,0.17650799784221555,8.76923076923077,0.0,0.745973818920062,0.5158244089363306,0.6936673544932982
1117.6090543510218,105.45892857146075,0.6831725035780521,0.31730353903295255,6.230769230769231,0.0821917808219178,0.6458840027240587,0.4830112154945472,0.6542858466727355
1223.711383147585,106.44821428574315,0.7255733490048928,0.2945198090561948,7.153846153846154,0.0958904109589041,0.6622681461264507,0.5385684191653465,0.6967310454036595
1735.738331867703,167.58035714267413,0.7372934888226039,0.21553080978956696,8.153846153846153,0.0547945205479452,0.7030654568351309,0.5421433915434188,0.7204646759020945
1323.4058439761493,113.58869047619443,0.8472740061698746,0.2781323055536035,7.3076923076923075,0.0958904109589041,0.6802958738189601,0.5225618015575324,0.6412265814123405
