Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1170.1238926510543,108.17916666668974,0.8494019512404466,0.3129527631896402,7.769230769230769,0.0547945205479452,0.6227191269384009,0.523699307615873,0.7201517634373492
832.440533868294,78.14702380956649,0.7149374867612419,0.4373238038515262,7.769230769230769,0.2465753424657534,0.4654123714809796,0.5363871593754412,0.669294423713144
870.1770529217458,80.31428571433038,0.7084788145500447,0.42447861807460513,9.76923076923077,0.589041095890411,0.4330416661124096,0.5585055374832897,0.6979579988210987
1019.2679526485219,93.59404761910388,0.8113474371551045,0.3716930770010949,7.230769230769231,0.1643835616438356,0.5780702921114605,0.5248890128035619,0.6232795595620361
769.4702164470332,74.31309523813471,0.7407965277507205,0.4884055087649547,7.153846153846154,0.8493150684931506,0.4407666912461426,0.536438056356175,0.6160008828134064
1075.9926203200807,95.04345238100976,0.8034313861085985,0.34168024202934116,11.692307692307692,0.0958904109589041,0.44250275625072677,0.529940252923475,0.6584525025999693
1056.793383120876,90.00297619052908,0.8188358961165801,0.35344620460994075,8.615384615384615,0.0958904109589041,0.5617040901296333,0.5253066294049828,0.6139823750652664
985.1345380485157,89.58750000005277,0.8948026479201397,0.37824180341914193,7.923076923076923,0.0410958904109589,0.5353246696665015,0.4820151698914642,0.6729060345270641
1680.8340005050416,161.01309523793572,0.7784043132209918,0.21813963633448255,10.23076923076923,0.0273972602739726,0.6445775133215165,0.5453614862791701,0.7190862981435563
946.6946737573115,85.30357142862039,0.788841517735115,0.3772707705553627,7.230769230769231,0.0684931506849315,0.5775083063482084,0.5283267163312634,0.6719847763713052
615.3542869729763,55.46428571430893,0.7236958721160387,0.6139298508705464,6.769230769230769,1.0,0.36301081002165614,0.504598419572227,0.6395575008351405
1110.5573466674034,104.15178571432304,0.8255718773618929,0.33387355729906787,9.0,0.0,0.562742573148774,0.526126292466278,0.6633364735584147
1121.8269182980437,100.32321428576437,0.7846778319897405,0.32569853921593345,9.692307692307692,0.0958904109589041,0.566510949302257,0.5584809441939653,0.7371135348838443
1077.192204358317,100.59821428576313,0.8494963820874605,0.3375202280958689,8.692307692307692,0.0136986301369863,0.5671390832285886,0.5327893970730456,0.6518942297081929
952.8700019586182,83.44107142861881,0.822257758245028,0.3874958207957639,8.307692307692308,0.0410958904109589,0.5496296769625569,0.5216012021536242,0.6536110851098862
1196.2088754163335,112.02261904762915,0.9054533409092271,0.305193360949592,11.615384615384615,0.1232876712328767,0.4622672482999892,0.55671314769845,0.7103589768179792
1431.3392113291868,129.47499999994878,0.805260518465339,0.2555838739571163,11.384615384615385,0.0547945205479452,0.5646063413200215,0.5885946410427753,0.681364609977319
1342.434551752356,120.43273809521868,0.7956357777951574,0.273587142339978,8.461538461538462,0.0136986301369863,0.6607588410030889,0.528517872536311,0.7136570230504113
723.5009025042716,71.60059523813246,0.7714596308749487,0.5147409241695015,9.076923076923077,1.0,0.30878362819994454,0.5432313119926938,0.7187609152635264
1090.8227643886835,99.60119047624275,0.7148719650218696,0.34051804171567934,8.153846153846153,0.1095890410958904,0.5653042453439264,0.5414147040098285,0.6640638910523412
1417.0030086651582,120.16904761902927,0.7959970112212588,0.26460739590388127,11.538461538461538,0.2465753424657534,0.5847156951468127,0.5631120075466386,0.6696257714482652
1653.9670441142648,158.17976190461172,0.8460888866445667,0.2190980207064549,9.923076923076923,0.0,0.6551410801598142,0.5639619109620293,0.7396761856582761
