Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1204.083465842856,103.01607142861282,0.8207374967098033,0.3121104502730421,5.923076923076923,0.1232876712328767,0.6552914451891358,0.5154721200781093,0.6859589451908287
1544.3470166546363,141.61607142847797,0.8663851501652418,0.2348058704108048,8.384615384615385,0.0273972602739726,0.689042085966085,0.5234414573284025,0.6538126151446821
1206.694870390267,102.314285714329,0.8023237155698044,0.3109898128138611,6.153846153846154,0.0958904109589041,0.6650068038739094,0.5221059140496218,0.7185839770002623
1437.8281816083258,130.01547619042404,0.8737794097875864,0.25623543526889025,6.6923076923076925,0.0,0.701964913990525,0.5393920135576683,0.7015323132177875
1242.8435194121892,121.44404761902457,0.7277279969358065,0.2977224227944147,6.3076923076923075,0.0410958904109589,0.6746290341140389,0.5223880597013776,0.6182340156006214
1365.9006424364936,126.46845238091166,0.6944281567198878,0.27382615036624847,7.6923076923076925,0.0547945205479452,0.634029971812161,0.5667331441277885,0.6674247806853426
1355.8268656554037,129.61845238090046,0.6927192531382083,0.26486221765645024,7.0,0.1095890410958904,0.6641241484443673,0.5162709879686698,0.6946928221836103
2045.5513626208888,218.57261904725942,0.7758271847421412,0.18090731978813682,8.076923076923077,0.0136986301369863,0.7383201947014778,0.5660256295999745,0.7704050133398371
1326.1054760808565,121.17678571426379,0.8326129423593187,0.2838155802859768,8.076923076923077,0.0684931506849315,0.6606833224335458,0.49436436129390326,0.5649621787569413
1293.4459854256613,108.17619047621359,0.8221731697784953,0.2866485224500623,7.153846153846154,0.1095890410958904,0.67283396409751,0.5446772587556175,0.6560106835780808
1582.1326216970187,140.43869047610167,0.8827848323652425,0.23193813597167826,9.307692307692308,0.0410958904109589,0.6696521523207827,0.5376537916303314,0.6881468407883568
1061.995559277916,94.32083333339015,0.8562443338545065,0.355392626669273,6.538461538461538,0.1095890410958904,0.6403013411542454,0.48796140568284124,0.5637936006095313
1065.540442179407,83.44166666671406,0.8235320817501687,0.3621941338519368,6.6923076923076925,0.0821917808219178,0.6313262547078886,0.49708208467582476,0.6102171898898006
1333.79910532819,113.17380952381535,0.8652687426831145,0.2796447188620947,6.923076923076923,0.0410958904109589,0.6909029727832547,0.5220171830923587,0.7170223765803009
1450.5350012850301,134.44761904755092,0.7838730309059246,0.2560121167273056,6.6923076923076925,0.0136986301369863,0.700961648247206,0.5130899705012087,0.6474366946623846
1767.2503409941382,160.16785714270023,0.8936515497277016,0.20197474292850678,8.307692307692308,0.0684931506849315,0.7061563598024131,0.5558021447334358,0.7251298234934244
1777.0146214327376,171.61309523789788,0.7270045152204634,0.20582184163668238,7.615384615384615,0.0410958904109589,0.6872519612661989,0.5736670106632242,0.6828737622217571
1285.47214594823,120.03988095236309,0.7973543644522073,0.28823368396338267,7.0,0.1095890410958904,0.6712418560537824,0.5153254314823997,0.6720893996929903
1354.6550827367473,128.19047619042982,0.7542460852820365,0.27457787400280326,6.6923076923076925,0.0547945205479452,0.6793338494224628,0.5169005035953859,0.6494826672299171
1640.182796505113,139.18928571420125,0.7758639929903361,0.2219362104328655,8.846153846153847,0.0547945205479452,0.7099099377919288,0.5367621410018817,0.667819810116857
1606.7235794633411,160.57738095222223,0.7831593366326278,0.22371258212414802,7.769230769230769,0.0136986301369863,0.6978849142852004,0.5329559842104383,0.647981331855012
1044.8025252183963,90.57559523814882,0.6926289559831023,0.35047724224979004,6.846153846153846,0.1780821917808219,0.6233652257037222,0.5044732274001049,0.6309165790810208
1323.8051000639007,102.17559523813915,0.716136993731803,0.2739952122966384,6.846153846153846,0.0273972602739726,0.6697059309835444,0.5324842885085102,0.6494758722665764
975.3146442081966,92.29464285719784,0.708142160975041,0.3834218473394174,4.846153846153846,0.0958904109589041,0.6310381975790733,0.4893499507721364,0.648176355480572
1500.876317106147,149.0452380951197,0.7785655713920845,0.24471106219014657,8.0,0.0547945205479452,0.6864027111869558,0.49543066848910866,0.6456767106109134
1613.7032749253829,156.1499999998572,0.876630898079652,0.22825840028056932,8.461538461538462,0.0136986301369863,0.6896110795862896,0.5460936192366361,0.6306811482521282
1159.0937665715455,111.30178571429799,0.7458297592414401,0.31846193533585226,6.230769230769231,0.0547945205479452,0.6607283047805508,0.4978251220593924,0.6731033257813492
1339.97056601097,128.1839285713823,0.8199698926738703,0.2734189429926622,8.307692307692308,0.0958904109589041,0.6675452756759018,0.5326611758020232,0.6732257547770035
1443.6309535091582,126.29642857138896,0.7410176271067793,0.2605878894765345,8.0,0.0136986301369863,0.6734690594814341,0.5054940898340998,0.6201104373448003
1314.924915177135,125.04583333329806,0.6981081915634357,0.2800612487659706,6.538461538461538,0.0684931506849315,0.6763253114502469,0.5393015484743096,0.609402085167766
789.0199358761679,65.30416666669831,0.6824669572279806,0.48535297998681154,5.230769230769231,0.3150684931506849,0.5812235245005636,0.4553103063786008,0.6784295237039096
1382.8983509668321,133.57857142850622,0.6930649496595345,0.2663102639152043,6.769230769230769,0.0684931506849315,0.6746234924429959,0.5381535222602476,0.6956172857192162
973.4653280965404,89.16726190481418,0.7470460842635174,0.39219134716852555,6.153846153846154,0.0273972602739726,0.6374762844620842,0.5021145129024653,0.5966462474858744
1473.7753024900105,146.43630952369998,0.708726464009889,0.2496767447348882,7.461538461538462,0.0821917808219178,0.6986430478998762,0.5210856118148879,0.6544430087280897
1655.525654645506,154.4529761903387,0.8847222405104361,0.22319894917621103,9.384615384615385,0.0273972602739726,0.6751781418977489,0.5453209211164199,0.6747541803266729
738.8799817735802,60.58452380955144,0.6589004282949302,0.49893871652441,5.230769230769231,0.5068493150684932,0.5676438889856816,0.47467411545639143,0.6012783189166577
1260.758347739168,126.4470238094834,0.7234547173919406,0.2903111507721326,6.769230769230769,0.0273972602739726,0.6695764434261581,0.5076108537390709,0.645211121811992
1634.8833597363046,154.29880952367287,0.8251468443501669,0.21840870559444955,8.384615384615385,0.0410958904109589,0.6869872362194949,0.552085588510655,0.6570441570781624
1770.9064714916155,167.03809523791455,0.8679459258585106,0.21011280464767854,9.692307692307692,0.0,0.6928065425230832,0.5243874438278199,0.6218622301678802
1375.296955625166,123.43214285711305,0.8406032919439191,0.2674302909697562,8.0,0.0136986301369863,0.6676838369074565,0.5079764423347782,0.6957207107961406
859.7930737676276,71.60952380956107,0.6911166298861234,0.4325473824503926,4.769230769230769,0.0410958904109589,0.6165617527861692,0.4589705882354394,0.7137389268985969
1357.8551192431883,122.43630952378312,0.7207408580907796,0.2667148014438133,7.538461538461538,0.0547945205479452,0.6713809508365347,0.5291118588760219,0.6421153126947209
1627.9878193745203,156.1499999998572,0.7661157036975401,0.22339586786853213,7.461538461538462,0.0,0.7223679144713818,0.535908243494866,0.6694664243274909
1094.4691016772874,95.18869047624803,0.6976085325266955,0.3400697294128644,6.769230769230769,0.1232876712328767,0.6274370294366209,0.47817768994641874,0.6260131197536686
2370.793955770711,233.00833333292442,0.8565627122580165,0.15475647013345292,10.538461538461538,0.0,0.7374534105784952,0.5529217860344633,0.7126399003472923
1497.3697468375033,137.6154761903966,0.8516138775405803,0.24392378202155252,8.153846153846153,0.0273972602739726,0.6888033458097783,0.546558137674143,0.6937824842894971
808.3794323776557,65.57440476193669,0.7088600309087688,0.45798716788683314,6.6923076923076925,0.6575342465753424,0.5633150770178009,0.5065065802397714,0.6752094004082928
1434.0528739617873,125.57321428567688,0.8808042058420235,0.2569666647271926,7.615384615384615,0.0136986301369863,0.6693618698752606,0.5133397504580813,0.6463211832659604
1160.246794546602,95.03988095243831,0.8356612732156238,0.3122046188788997,5.769230769230769,0.0684931506849315,0.6628932893840862,0.5240880935994253,0.6325171122858231
1297.7170089563533,119.17142857141364,0.8686756703359704,0.28177121392748333,7.3076923076923075,0.0136986301369863,0.6654953076228217,0.5341955051917617,0.6818649658083542
1073.730683280953,88.60535714290911,0.8303952149395735,0.3458954816789295,6.230769230769231,0.1232876712328767,0.6504592868292275,0.5003431551976394,0.7108628968521788
1567.6473874074018,140.16249999991246,0.8863130592814658,0.23410530335952914,7.923076923076923,0.0136986301369863,0.7008090201059227,0.5339143689050928,0.6502370843183498
1511.8860829881787,133.46785714279218,0.8375619413015976,0.2459738901066833,8.384615384615385,0.0684931506849315,0.6801065664677829,0.5058462078646174,0.6548834260287212
1090.0019554263715,102.61785714289879,0.6951119751884687,0.3395581594043684,7.153846153846154,0.0547945205479452,0.6098045831983933,0.4865137485119042,0.6443746675592341
1166.6904857757293,98.0375000000584,0.8424831216487624,0.3160989427601853,7.3076923076923075,0.0547945205479452,0.6397589378040202,0.5002097755399667,0.6431779203491821
1043.5936312856625,88.58630952386142,0.848571695940595,0.3571050223913442,5.769230769230769,0.0547945205479452,0.6325436232172214,0.4844764542935507,0.6117524627376886
2196.355114454826,223.2869047615292,0.8727438565362148,0.16625035523545773,10.615384615384615,0.0136986301369863,0.7288995087838509,0.587008146705894,0.7151765673872192
