Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1275.2039237084555,112.00059523810566,0.8140054879989934,0.289831876082856,7.538461538461538,0.0410958904109589,0.6685746427793549,0.49745583915916103,0.6686125452961521
2513.1691589753023,254.00059523761368,0.7502064347304016,0.14648685883815435,11.23076923076923,0.0273972602739726,0.745319015122411,0.5645291315490624,0.7066341744523572
1050.6644761727346,85.31369047623947,0.8149355976828089,0.3631951299770154,6.846153846153846,0.0410958904109589,0.6471316007889538,0.5048407705918376,0.6146028936929464
1828.6613959526035,171.30535714266148,0.7989241633940988,0.1998518210645691,8.923076923076923,0.0547945205479452,0.7086782499356021,0.5120887897891871,0.6511410717807933
1170.1101276684903,113.43392857143338,0.7197933549681046,0.3193816747746735,6.461538461538462,0.0273972602739726,0.6770951600392308,0.5176295514006104,0.5516863650086035
1631.1626966675803,152.18571428558482,0.8659659999137063,0.22328568090112916,8.23076923076923,0.0136986301369863,0.7044787597586277,0.5375909766409498,0.6383461134973772
1334.2938222838948,116.45773809523217,0.8618016414979613,0.27296532289217107,7.076923076923077,0.0821917808219178,0.6833000553977483,0.5293572444710971,0.6737181576710423
1660.1275834313556,147.1488095236979,0.9012984920337704,0.21361953821885804,8.923076923076923,0.0136986301369863,0.6946400542630037,0.553551599383305,0.7037149080918675
2740.6557165183685,267.0220238089969,0.8580033253777559,0.13369474109462887,11.0,0.0410958904109589,0.7569647719029323,0.5723467182335379,0.6764854265761584
1848.4263400687928,171.29940476170918,0.7683538951278999,0.19794279979896523,8.692307692307692,0.0273972602739726,0.7295523033699003,0.5332536188555644,0.7197225659206568
1434.3798538966307,116.02916666666282,0.8720687246167512,0.250763893674935,8.538461538461538,0.0547945205479452,0.6567196431297485,0.5259992414248692,0.6982216844253679
1203.6024565443165,107.32321428574012,0.7287347311535545,0.31199739032994467,7.0,0.1232876712328767,0.6604356228442894,0.4830131086531867,0.65414599339367
1671.39315336904,165.32142857125348,0.875899165781308,0.2217442551602259,8.538461538461538,0.0,0.7001144337978924,0.5440626504234587,0.6732623159952152
1710.5841212408743,142.1720238094292,0.8863570928814505,0.2180532683828003,8.615384615384615,0.0547945205479452,0.7187504959050045,0.5266261007592228,0.6637009074782322
1445.306460539236,130.57321428565956,0.8560575951026775,0.2569092530027587,7.384615384615385,0.0273972602739726,0.7023325213401651,0.5210469732051707,0.6902504489518037
1574.453937755937,133.47083333326833,0.8591646366367638,0.23522216832885587,8.307692307692308,0.0958904109589041,0.695115399688033,0.5803769625051846,0.6679136802081701
2291.7258790272363,224.61488095199994,0.7544845516669617,0.15366490299790037,10.23076923076923,0.0,0.7481188130589542,0.5581709121048274,0.7166020600082885
1912.412428187133,181.59166666643497,0.7651856134821301,0.19377853630180125,7.769230769230769,0.0410958904109589,0.7439631332441803,0.5282645189274423,0.7274809092389664
1729.1534757640113,159.03333333318045,0.8712680672265614,0.21267836482806526,8.76923076923077,0.0273972602739726,0.700201930939979,0.5556431810436325,0.699214311990297
1500.2679826481597,141.03630952371896,0.8437480127750083,0.2416816076905933,7.3076923076923075,0.0273972602739726,0.7031272447618924,0.5399330560905685,0.7104574658273234
722.5751976513523,66.28928571431817,0.6257528991779177,0.5214950614652059,4.538461538461538,0.6986301369863014,0.5675233691323649,0.466367252662796,0.6033863278875744
1661.7044250119413,158.14940476175502,0.8613690647832952,0.21821025160835245,8.0,0.0136986301369863,0.7102611059340884,0.5415739020032024,0.7228835180040671
1471.320743914259,123.43273809520828,0.8579735451191854,0.24643286820981541,8.076923076923077,0.0136986301369863,0.6956355874433704,0.5473230251391311,0.7024747006974225
