Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1421.0936844326327,122.0226190475945,0.2559274251841012,7.846153846153846,0.0136986301369863,0.7485042645114396,0.49743934985944266,0.683022611990879
982.2733300540116,73.01011904765724,0.37470701599046385,6.230769230769231,0.1780821917808219,0.6831708668332798,0.44795742682751727,0.6733737599976918
941.9599756103507,73.45892857146735,0.38134863701582855,7.230769230769231,0.3698630136986301,0.639375156398754,0.4544871642642571,0.6201618191199931
1017.2645607459688,78.4339285714716,0.35846848353123395,7.153846153846154,0.1232876712328767,0.6668906432192588,0.48309947442028367,0.6647510773070751
1610.3788993580126,136.15595238087877,0.22713313978442862,10.384615384615385,0.0410958904109589,0.7197452002150746,0.4838630297749255,0.5947389482668379
705.1478247956867,53.15000000002103,0.5531822032810155,6.153846153846154,0.410958904109589,0.5804935552797702,0.3903964465322206,0.5522096570466644
812.8688755214113,73.15535714289551,0.4632063498892385,5.230769230769231,0.5068493150684932,0.6486031114374898,0.40076364641178036,0.6440503153372288
1825.2875174290468,159.57678571413047,0.19572901994606162,10.384615384615385,0.0273972602739726,0.7543353933416661,0.5226452280129721,0.7084254945765179
1208.0528982728006,91.43035714291142,0.2977855966042807,6.846153846153846,0.0684931506849315,0.7095327042594679,0.4778773584906272,0.6319103113464623
1548.7096477411196,121.15178571426415,0.23482336926663797,8.76923076923077,0.0273972602739726,0.7302686118756113,0.48396974063372217,0.7022698021782189
1510.229120486775,128.1738095237634,0.23552381892543378,9.076923076923077,0.0547945205479452,0.7366596211802325,0.48394701157797654,0.6205612536324737
1590.0632720945543,134.44464285707477,0.22030792168364743,8.615384615384615,0.0,0.7376942718494194,0.4651331626606126,0.6919405428485719
1395.294635770171,94.32500000005683,0.26247609647748743,9.76923076923077,0.0821917808219178,0.6942557940110705,0.4868801106543156,0.5560863209506349
1060.5554556048266,73.43988095241967,0.342998879820824,6.615384615384615,0.1232876712328767,0.6688676052106972,0.48551754026928884,0.6304428027243882
1453.4309106800463,115.469047619045,0.23958017623591543,8.153846153846153,0.0136986301369863,0.7239024441673936,0.49024669511793095,0.6865921761949005
1182.837207784309,103.02738095242218,0.316541131295176,8.307692307692308,0.0547945205479452,0.683465023156541,0.46512037322292993,0.6552545170871745
1286.199810829139,101.17440476195216,0.28356279404497137,7.923076923076923,0.0273972602739726,0.6974853759596321,0.4912070077146357,0.6695222164933191
1479.6352879931922,105.61190476193609,0.2484208334294916,9.23076923076923,0.0958904109589041,0.718424881417175,0.5074279727603936,0.6720288136432278
1263.5218388968983,111.31904761905965,0.28491187811012686,7.153846153846154,0.0547945205479452,0.714781846418698,0.4665378653426709,0.6560459223309257
1181.9446188392324,90.01845238100533,0.30097863271819003,8.76923076923077,0.0958904109589041,0.6548981301963863,0.4793524118292933,0.6279510479947672
953.3145831259055,73.43511904765775,0.3919256025533286,5.615384615384615,0.1095890410958904,0.6671271276654658,0.4375815353739629,0.6189028672852513
1668.2202075601467,145.1744047617997,0.21396217698249426,10.692307692307692,0.0136986301369863,0.7160060823257761,0.48351495074482803,0.6424227550030285
1013.6892696331606,69.5928571428926,0.3582872465225927,8.307692307692308,0.0410958904109589,0.6456232642901146,0.4598433468064214,0.6957893698735785
1147.706973005051,88.31964285719448,0.31872046745266736,6.615384615384615,0.0,0.711699759452259,0.5025554560304929,0.6771674866287046
1315.2146669595961,104.57678571432102,0.2701470101147159,7.538461538461538,0.0,0.703328338485962,0.47136999263992546,0.6913058633536816
823.1180224071024,61.04523809526602,0.45176991150444706,5.538461538461538,0.0958904109589041,0.6552522069603907,0.44882610312007887,0.6190733705494802
1154.03597849424,92.01369047624515,0.3166542640273387,8.153846153846153,0.0410958904109589,0.7073524206264449,0.47083059070200817,0.70391843914745
1457.5688990666736,121.18809523807315,0.23972571942419765,7.769230769230769,0.0,0.7410274976967387,0.48016633283973786,0.7083395529304406
1016.6330184791395,80.02261904766335,0.36875333298933227,6.0,0.0684931506849315,0.6882622706110147,0.4739229024944848,0.6705245737766329
1308.3635752036969,104.31190476194115,0.2766028955530768,7.923076923076923,0.0958904109589041,0.7109832316421765,0.45374019831537643,0.6545953553798725
1296.1679852666605,100.00059523814724,0.28579596829940057,9.153846153846153,0.0273972602739726,0.7007075746857876,0.46249789668500846,0.680146781803395
767.6209700413506,55.31071428573729,0.49562675505225096,5.153846153846154,0.4657534246575342,0.6218650899349921,0.4191041554238091,0.6226968553244191
1686.1524891631873,145.57499999989327,0.21018652787955636,9.153846153846153,0.0,0.7483600136135375,0.502584452584183,0.6879276158110658
1047.2864015460473,79.43095238099626,0.34751473620972245,6.769230769230769,0.0684931506849315,0.6584585843018291,0.46964841282841685,0.6685987318697261
1100.2931890281795,80.01488095242523,0.33551235646531946,7.461538461538462,0.0684931506849315,0.6671254211636886,0.4756209963592901,0.600462032194605
1224.907785539067,96.45357142863011,0.28944460912432446,9.0,0.0684931506849315,0.6779725718099746,0.46585385946102975,0.6370996491066087
1558.3175052334193,123.30476190473257,0.2332585049503237,8.615384615384615,0.0136986301369863,0.7226121140096603,0.45811773528271743,0.6551925032957593
972.5146505836221,74.32083333337283,0.3773464163823003,6.615384615384615,0.0958904109589041,0.6667122594329056,0.46382042028221543,0.6966352223995185
1457.193129110693,126.0238095237711,0.24288349877168333,7.769230769230769,0.0684931506849315,0.7315892568995378,0.5257348850663274,0.6904818038749427
723.7866874599378,51.01309523811439,0.5299441698024876,4.6923076923076925,0.5342465753424658,0.6109503691631848,0.43544014838082995,0.6437319150558088
1395.5707132537052,99.4482142857674,0.257052271192752,8.153846153846153,0.0684931506849315,0.7197526757878487,0.4901504144943287,0.672456209350061
1322.3832010915155,100.3136904762407,0.27563345745146123,7.923076923076923,0.0,0.7296748292144816,0.4710765178949923,0.6760163721696688
937.1100929072202,62.172619047647956,0.3994098964500235,6.615384615384615,0.2054794520547945,0.6568816222470447,0.4457125843590232,0.6156656820289991
1564.894127219506,145.29226190465653,0.23514368544599706,8.692307692307692,0.0136986301369863,0.7332275201556837,0.5027286393868917,0.644380048724384
