Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1608.2131915687578,139.16547619039207,0.22574412976065963,8.153846153846153,0.0410958904109589,0.7218908840329251,0.47624390621338886,0.6092328612186737
1632.4398736053033,138.15357142849092,0.22927109606944363,8.307692307692308,0.0,0.7208321305093448,0.4662001584363855,0.5642091237039492
1593.4950785043143,119.01785714284307,0.2381488458149077,9.0,0.0410958904109589,0.7229091334405637,0.44020205871107726,0.5829296740724412
1482.369061018097,129.0416666666176,0.25162758507406907,7.538461538461538,0.0136986301369863,0.7146305473012039,0.4617723982723747,0.5816898803283801
1392.5308785648829,109.4452380952566,0.2686423397838813,7.615384615384615,0.0547945205479452,0.6931593438007358,0.47335101025650483,0.5949904479488674
2275.3899997109365,191.0095238092604,0.16344932106575466,11.846153846153847,0.0273972602739726,0.7634456118072389,0.46975475954687634,0.5944958563548768
1677.19730500383,134.60952380945469,0.22768301726849133,8.923076923076923,0.0821917808219178,0.725547115777528,0.4535762287038561,0.5592305641725814
1592.6193529113546,147.14583333322176,0.23371203087368822,8.0,0.0273972602739726,0.7310960128673292,0.44041012319412753,0.5520797348637642
1184.8052676758641,84.61726190481045,0.32232556049778505,7.3076923076923075,0.136986301369863,0.670026192346925,0.4257949059429114,0.5771438543428944
1138.3881037536678,86.16607142862111,0.333609206889568,7.076923076923077,0.0547945205479452,0.6508752767821447,0.4139292259972622,0.6469479372871507
1555.2848560527375,122.03928571426093,0.23753580379493808,8.307692307692308,0.0684931506849315,0.7205540686716956,0.45818224582969047,0.5591448098099019
1046.1157737666326,72.1648809524185,0.3665298975090203,7.384615384615385,0.273972602739726,0.6270258376269644,0.4142705448789919,0.5427735042252322
1482.8959428878038,126.58392857138755,0.2530473855248223,7.461538461538462,0.0958904109589041,0.7150032633737583,0.456702301800381,0.5935031032995294
1072.4132398990805,79.29880952385327,0.3551638546943141,7.384615384615385,0.0821917808219178,0.6368796631231084,0.4152905571464421,0.6081916725635899
1697.3587753419488,124.61726190472733,0.22078286635101102,8.615384615384615,0.0547945205479452,0.7338780554950681,0.461352249056654,0.6045096597571424
2193.199806703071,203.15357142826574,0.16830438666496514,11.076923076923077,0.0273972602739726,0.7410207479023077,0.48757061277190555,0.6357370039640972
1697.6622036716117,130.43392857137448,0.22170159537352732,9.692307692307692,0.0958904109589041,0.7258820626095854,0.4612340281176835,0.5702341276352877
1073.1318011993587,86.61071428576454,0.34511614485649644,6.384615384615385,0.1232876712328767,0.6395811902434037,0.43436965744303424,0.5204457287857016
1645.734171688831,138.46428571420347,0.23233925892318313,8.615384615384615,0.0,0.732152933632742,0.4599123638083377,0.567281491243257
1026.736264752491,72.01964285718022,0.3626070522534693,6.076923076923077,0.0410958904109589,0.6326815799005256,0.44637582367643436,0.6400619052382619
1471.8509787196172,105.60833333336471,0.2594737733063449,8.307692307692308,0.0821917808219178,0.7019990497892079,0.44134440943346187,0.5870425699121112
1276.4186386005952,90.31428571433905,0.2984766938305573,7.461538461538462,0.0,0.6818257569743003,0.4621442207565754,0.5859111152667363
1651.2504901681993,123.58630952377887,0.22920983969134254,8.692307692307692,0.0273972602739726,0.7267605877005622,0.4559515419337899,0.604541684138998
1392.3901024580327,109.32797619049502,0.26681133393175044,8.23076923076923,0.0684931506849315,0.6841161395338207,0.4584089295571826,0.6324937492316932
873.154902954354,60.034523809550834,0.44842815774673717,5.153846153846154,0.1232876712328767,0.6305240843337659,0.41119178324790534,0.6090691567441984
1204.1255977158578,88.3273809524326,0.3158946919695427,8.692307692307692,0.1232876712328767,0.657975927379917,0.4477129564821636,0.5139463292531761
1476.0494420082787,119.32678571426992,0.2537458741953807,8.153846153846153,0.0821917808219178,0.6926971143605721,0.4545085820685188,0.5613648427800966
1244.8466190775323,93.04702380957946,0.3122296038833749,7.615384615384615,0.0684931506849315,0.6749078486608985,0.4195231450583463,0.5376098522814368
1184.0983389297753,96.43154761910623,0.3233454567589171,6.3076923076923075,0.0547945205479452,0.6769530571373549,0.4439410845792975,0.538677669561429
1862.7091189794,157.43988095223324,0.2017433560546326,9.461538461538462,0.0684931506849315,0.7399312110896631,0.4550987757368484,0.6190012434882599
1952.8085480763552,159.59702380936827,0.18946316264308274,10.461538461538462,0.0410958904109589,0.725282024473775,0.4620313742024632,0.5514790802428332
1526.021963733317,143.01726190466468,0.24772843169044725,10.384615384615385,0.0684931506849315,0.688327164062552,0.46502012640431994,0.6080588215744406
