Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1618.2714887526367,148.58988095226363,0.8854900918994569,0.2275897243730906,7.3076923076923075,0.0273972602739726,0.7058862137160582,0.5454365236694445,0.7080090384624667
1813.0027016677502,173.4297619045589,0.8935312660908111,0.20428894948435145,8.615384615384615,0.0273972602739726,0.7106450415677272,0.5582141448895435,0.6850296551695572
1735.2955724534563,148.16369047607517,0.8691020468477829,0.21261129593629666,8.307692307692308,0.0136986301369863,0.7132379044826932,0.5601646310088503,0.7374022588388768
1391.1173037067408,133.17321428565083,0.7406899553171513,0.26434091781850894,7.461538461538462,0.0273972602739726,0.6880068302139634,0.506640253885828,0.6202518584329657
1367.8827725371748,120.46249999998015,0.890550469343026,0.2629392894759713,7.846153846153846,0.0547945205479452,0.6972387651757467,0.5300631880657694,0.6954775940998447
2171.715342806563,207.59345238063057,0.7895387308706441,0.1656568095554482,9.307692307692308,0.0136986301369863,0.7456727733416435,0.5553350633484188,0.750305380585602
1549.239611155076,140.6172619046719,0.8422577910204876,0.23425573544876882,8.153846153846153,0.0684931506849315,0.7016493897970092,0.535732709019128,0.6767843416372139
1399.9817645349756,117.14702380951617,0.8725020905550065,0.2645802500328593,7.153846153846154,0.0547945205479452,0.6977534239556435,0.4930532853871293,0.6529244074832667
848.3768771881388,62.31130952383859,0.6533114623314611,0.4535429520159267,5.769230769230769,0.5342465753424658,0.5944931029154291,0.47737956077314214,0.6922298258042433
1069.3492380737512,93.29940476196063,0.8042201375741486,0.3516017412658181,6.3076923076923075,0.0684931506849315,0.6407176372733939,0.4760665858228691,0.6581233802140615
1463.5919277825308,127.31666666662329,0.8467151463729743,0.25373926079660947,7.846153846153846,0.0,0.6925999838639723,0.5163212593297815,0.6221868485089748
1327.432310677257,124.14821428568237,0.8436876341304751,0.2731723642130818,6.923076923076923,0.0410958904109589,0.6735379269445889,0.5225256962862214,0.6594786277227888
1558.0045983118534,143.32083333323448,0.7469307728237972,0.2382121271625588,7.153846153846154,0.0136986301369863,0.7187607767190204,0.5098944456870455,0.7085399497529989
1284.2355845683028,111.04107142858473,0.8078983812324092,0.28341477804693693,7.6923076923076925,0.0821917808219178,0.6718853823005873,0.5070258090943728,0.7024035022387992
1175.0480726970045,105.04285714289121,0.8643143485655338,0.3080918688228962,6.076923076923077,0.1095890410958904,0.6544782274268216,0.5063602700935311,0.639158551397398
1537.726453026577,161.59880952364702,0.750389491375202,0.23818132316879206,7.461538461538462,0.0,0.6964831465578669,0.5382722853146409,0.7155751529864967
1350.8646621711714,127.45595238090837,0.7407162913116214,0.26611590182694395,7.538461538461538,0.0958904109589041,0.6730887181624728,0.49217608199977364,0.6735449284366029
1141.49719984786,93.61428571434205,0.7228438579344617,0.3265134031599063,7.153846153846154,0.0410958904109589,0.6597456182829582,0.4845435730326264,0.6809034846221642
803.4445407463032,64.30178571431648,0.6383494760855921,0.47118025751074316,5.846153846153846,0.1643835616438356,0.5767434322292679,0.46317480406964945,0.5566503657848463
1021.3720831459536,79.32380952385336,0.7096172442087383,0.3677183249223438,7.076923076923077,0.136986301369863,0.617374768863425,0.49331456720616146,0.5938066530382182
1342.1383091958917,114.32559523809678,0.6941462984685832,0.2699100299897899,7.461538461538462,0.0821917808219178,0.6734292607971537,0.49516421916910786,0.6996165635436644
1775.0422423736625,174.4696428569358,0.7709651147889781,0.20784376591258244,8.692307692307692,0.0273972602739726,0.7036083065576461,0.5487905418436544,0.6651567786059511
1593.712724920662,155.17559523795552,0.8906018407610884,0.22725344754426316,8.76923076923077,0.0684931506849315,0.6799571191160725,0.5528172240031274,0.7016866846939053
1665.7869845930397,162.04404761888418,0.7809743256185663,0.22160785225438737,9.846153846153847,0.0547945205479452,0.6894144963514736,0.5756451524900055,0.7291942190670073
1577.7990045652648,156.04642857128587,0.8305315040362036,0.22956735827587477,7.461538461538462,0.0958904109589041,0.7066215830311796,0.5429159085511688,0.7516233152915021
1444.1674300246245,125.15654761901212,0.8720254816445323,0.25055561254119757,6.846153846153846,0.0,0.7127573938745122,0.5281070745695878,0.758609711438057
1508.930213406193,133.31190476184068,0.8899038077786997,0.24715016053043304,8.307692307692308,0.0136986301369863,0.6851331713485509,0.5287718293726056,0.6681716086874521
1363.6801821373233,128.60654761899934,0.8554710761129746,0.27034819522467396,7.615384615384615,0.0,0.6932991851344413,0.5462516246997106,0.7153380978924617
744.3747966883972,69.18095238098738,0.6561852434164955,0.4973650283853179,5.0,0.6027397260273972,0.5711865499664497,0.4548633430181774,0.6202210352434461
832.7467944929426,66.3208333333659,0.6573654132349513,0.44752980226276895,5.384615384615385,0.4657534246575342,0.5979645998744579,0.4929216594633804,0.6546998817900651
1518.5376506507098,145.0226190475148,0.8221156936186541,0.24272174809651667,7.769230769230769,0.0,0.6998798203119659,0.5441482509162917,0.6803625756388892
1384.9077915181435,125.47261904758173,0.7414897659324902,0.26259902443678185,6.846153846153846,0.0136986301369863,0.6993439013119104,0.5532738899395706,0.6871415397201037
989.2068663952126,79.00773809528148,0.6720878069128166,0.3798454923860058,6.384615384615385,0.0958904109589041,0.6383139600529515,0.5099381569237617,0.5585988971241047
1083.8442289869695,106.02857142860223,0.7340493234027298,0.3384144935998943,5.769230769230769,0.136986301369863,0.6518101676937507,0.4940933938664082,0.650543608737775
1947.6689590653996,165.59880952363315,0.7387403791617708,0.18866250298590817,9.307692307692308,0.0547945205479452,0.730751476349103,0.5428990682949364,0.6577666222152124
1627.9100967179438,146.14464285703477,0.8555197991789424,0.22282488154017002,7.384615384615385,0.0547945205479452,0.7088293516946915,0.5162754103155024,0.648647839962259
1141.6788827970138,109.31845238097135,0.8094884445104804,0.3199564725085107,6.3076923076923075,0.0547945205479452,0.6720650260698277,0.5214486298054716,0.7252740403301089
2268.7443339295983,223.4607142853376,0.9043163905955512,0.16206012618679455,9.76923076923077,0.0410958904109589,0.7425172987781942,0.5509589599627986,0.7089711046159309
1756.3210854096524,167.3244047617227,0.7677985444591209,0.20971302428224112,7.6923076923076925,0.0410958904109589,0.7292994921444546,0.5320660081165833,0.7182132990610501
796.5552194231415,67.29821428574763,0.6809043054744716,0.4839111616316258,6.076923076923077,0.1232876712328767,0.5918421010587306,0.43719177562545625,0.602441450340459
2125.1509470283822,184.44761904737766,0.8935666452258947,0.16944453026009407,10.461538461538462,0.0136986301369863,0.7306394660977487,0.5476525971938678,0.7082416063722092
1107.317444494313,105.17916666670014,0.7214818715630285,0.33664124475481594,6.461538461538462,0.2191780821917808,0.6333446263309136,0.5156100916412382,0.651407243172624
1134.3569870256451,100.60595238100112,0.8717218759826073,0.3386510192231283,7.3076923076923075,0.0958904109589041,0.6571821976239678,0.5212481356093235,0.7330400560207593
1998.8235392272497,178.03809523787646,0.8636107376757239,0.1841491064280413,10.615384615384615,0.0136986301369863,0.7212386109473152,0.5430021587587348,0.6273043110264165
1144.3774711335382,100.58452380957286,0.7853696229551687,0.3224266110310648,6.3076923076923075,0.1095890410958904,0.6719789853128755,0.5260114178386475,0.6481574815544197
1386.3476650679045,120.18095238093386,0.812421986537301,0.26373099821488744,6.3076923076923075,0.0821917808219178,0.698009184932651,0.5394071337466239,0.6276031928390304
1821.3681271405233,166.60238095220106,0.7296877490102256,0.2016759622537688,7.6923076923076925,0.0410958904109589,0.7263411684244692,0.5430675394222954,0.6489699562852839
1654.5152912739495,153.58571428557968,0.8603322317202466,0.22485896306168815,8.538461538461538,0.0410958904109589,0.6949323660450534,0.5572194903884033,0.6431511560979044
1563.4167131750937,157.61428571413686,0.8735096559160628,0.23640735868153734,7.538461538461538,0.0,0.704864132606832,0.5553798751314305,0.623336239739226
1346.942088199321,115.46071428571179,0.7186434134161197,0.283108776346194,6.538461538461538,0.0958904109589041,0.703421262536346,0.49925600051741825,0.6874542693911886
1541.5914177765442,131.0101190475635,0.8197981210189267,0.23910091364353875,9.307692307692308,0.0410958904109589,0.6807227496824035,0.5152428506576894,0.6069592794236283
2156.3248149969995,224.32202380914427,0.765584526373318,0.1709842547205238,9.538461538461538,0.0273972602739726,0.7326453914347278,0.5797032072754309,0.6748478729585556
1332.1195902295588,122.61369047616287,0.8573864082717462,0.2679487023344792,6.846153846153846,0.0684931506849315,0.6921578647576967,0.5264204361261368,0.6779037383750546
1874.165978548897,187.04583333308324,0.8577180646705033,0.19123408636738815,10.0,0.0,0.7137926779510317,0.528853251022618,0.6979888720140999
1044.0361786976825,88.31607142862303,0.8503691577955669,0.35217751441592976,6.615384615384615,0.0821917808219178,0.6360041759512471,0.4846063560851905,0.5009891909849223
997.8295064492337,86.02202380957331,0.7066863591989173,0.3688865764828786,4.923076923076923,0.0958904109589041,0.6769981242939543,0.4852995030082563,0.7309056784588899
990.7951531298485,82.61190476195155,0.8568829305023747,0.36723097552804074,6.076923076923077,0.0136986301369863,0.6219333079594843,0.4742359042258936,0.6746125788030561
1507.1271123125114,145.47499999989336,0.7816419251451369,0.24405465410375343,7.6923076923076925,0.0821917808219178,0.701437337051163,0.5112835537252185,0.6302139560303238
839.5373928025679,58.60178571431168,0.6210345399783957,0.46856328804407066,5.0,0.4794520547945205,0.6230550672975472,0.4616080455490315,0.6505718464123729
1430.1333569850763,122.4398809523545,0.8411165173087187,0.26052179640975953,7.0,0.0547945205479452,0.6930696226087354,0.5130154018928398,0.6516188020602952
1510.1083176349,131.03571428565837,0.8495500269843668,0.24154816425990489,7.923076923076923,0.0547945205479452,0.7038957732437443,0.5309501985942662,0.6798459957690018
2072.3698747171043,186.44702380927552,0.8881372666169607,0.17789988082921068,10.615384615384615,0.0273972602739726,0.7234629529783836,0.5337842138757479,0.6605816605880356
2049.0756270814563,179.30297619025285,0.7728466476418465,0.1757869714501847,9.461538461538462,0.0273972602739726,0.7348328705366536,0.5438864814336097,0.6406423146191026
1260.314620109155,120.04047619045832,0.8564614319011099,0.2885788100138643,7.076923076923077,0.0273972602739726,0.6678504352400537,0.5213889650226624,0.6416399428540214
1327.5859547652299,122.00773809521377,0.7464756692228329,0.27984142361800246,6.923076923076923,0.0136986301369863,0.6799315255010178,0.4960510138160267,0.6072929148183166
1452.1990783718454,121.32857142854867,0.8184827475389211,0.2531652814980133,8.23076923076923,0.0684931506849315,0.6885706950832771,0.5294582919257926,0.6197844708008966
1573.5679671727007,131.15654761899134,0.8548374992875892,0.23523490292221189,7.923076923076923,0.1095890410958904,0.6981795331617521,0.5352346723857327,0.6574317328047511
912.9972094766993,73.16964285718129,0.7061011132998829,0.4089753178758787,5.615384615384615,0.0958904109589041,0.6364354525071785,0.4935819233014785,0.6753787165415245
1967.8745871489455,199.31071428542154,0.8480643290278251,0.18146676688466082,8.76923076923077,0.0273972602739726,0.7260984054580651,0.5630382630600319,0.6401278318726995
1642.1219083920928,139.44880952372404,0.879181719837432,0.22420251206125535,7.6923076923076925,0.0,0.7051019995628593,0.5324135075099888,0.663325272902127
1247.0449119759226,103.4636904762295,0.7462230912183972,0.2946520283338252,6.615384615384615,0.0821917808219178,0.6710915084964995,0.5143138326953347,0.6798193376711568
1552.7974824299806,141.29464285705131,0.8880675868519625,0.23018915352198255,9.23076923076923,0.0273972602739726,0.6805079360043399,0.5438325139474486,0.6896846656330857
822.9689577668287,70.1875000000359,0.6486661302626524,0.4640040487537596,5.076923076923077,0.589041095890411,0.6075689328836078,0.47623693737658196,0.7098704460112958
2389.7369180060473,205.1654761901634,0.8795127774062056,0.15218999550559065,11.76923076923077,0.0136986301369863,0.7379051073062017,0.5581097377139046,0.6673836348587454
1067.042985385304,89.01369047624254,0.8303354687232761,0.353108837328517,7.153846153846154,0.0547945205479452,0.6300045481259074,0.4891658467255926,0.5749397097153524
911.5713892842716,88.1464285714799,0.6473962577747803,0.4088707432495499,6.076923076923077,0.3972602739726027,0.5924548102742967,0.4806887784583532,0.6360853568911884
1814.6214361623515,174.30654761884156,0.8584044759831452,0.2016646674782224,8.076923076923077,0.0958904109589041,0.7135972076770176,0.5942884910098034,0.6797341827996094
1032.6441000764637,94.44285714291406,0.6870051847501006,0.3605535205535703,6.230769230769231,0.0821917808219178,0.636066062319613,0.47090462382958376,0.5813353639896283
1948.0037288499097,190.2922619045006,0.875522063899579,0.18584167947406663,9.538461538461538,0.0410958904109589,0.7182777805302113,0.5650290783975076,0.6821267392783228
1385.10060349622,112.16428571429515,0.8044231037052568,0.27072483039661327,7.384615384615385,0.0547945205479452,0.690082561801313,0.5367421790721019,0.6402485766585247
2035.871567057151,179.57976190453732,0.8748465502635709,0.18326660337605666,10.0,0.0273972602739726,0.7240013722957702,0.5438081814598695,0.6516564327688225
1610.8126246335387,151.0422619046366,0.8779884896926939,0.2280761703578756,7.6923076923076925,0.0,0.713306148749378,0.5120419251662723,0.6675097119176727
995.9791399293622,90.17142857148173,0.8491126659078059,0.3737457206941796,6.615384615384615,0.0958904109589041,0.6201069376334643,0.505049567014152,0.6176775707069662
1259.0010846410548,105.03333333336754,0.8824322757160107,0.2954218873801623,7.923076923076923,0.0136986301369863,0.6593788380555836,0.4994957237370081,0.6823061972210926
1860.9524684231371,167.30297619029443,0.8969142220042693,0.1950421242994317,8.615384615384615,0.0,0.726394581336953,0.5278924526298902,0.6522866137425389
1911.6090795633977,178.47142857120764,0.8902636090559458,0.19348774580490863,8.76923076923077,0.0,0.7272141786929315,0.5534335192885734,0.7408332896442519
1743.5563540094863,149.58214285702218,0.876590878292836,0.21295513091590085,9.23076923076923,0.0410958904109589,0.6945698406423231,0.5347268587465575,0.6505365039846496
1592.6499243433836,155.16130952367,0.8621243442324313,0.21990006822620448,7.461538461538462,0.0684931506849315,0.6978374786071159,0.5335843966045565,0.7085246345270111
1518.2820219058265,140.44166666657782,0.8679452195330388,0.23949141180450947,8.076923076923077,0.0,0.6901080061552495,0.5124201293050309,0.677470829255408
1911.6009654141408,183.6190476188086,0.8723513587978451,0.1904212598763318,9.0,0.0,0.71398501715116,0.5628062626980096,0.6674146191350331
1176.5630936350249,113.30714285714814,0.7506010520209744,0.30863835608778195,7.384615384615385,0.1095890410958904,0.6484798232983076,0.4966714365704208,0.6155190316216301
