Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
2290.756796054177,180.30059523786846,0.19683141258625164,8.23076923076923,0.0410958904109589,0.701275341281115,0.6268208863348197,0.6991628586208729
1316.0889248587903,106.0035714286026,0.34577363733659955,5.538461538461538,0.0958904109589041,0.6162234728442515,0.5509116888756288,0.6599187823702247
1132.7831695842897,86.43809523814521,0.41063306949777184,4.615384615384615,0.1232876712328767,0.5903657611758233,0.5372366200471023,0.66227386465003
1663.7597534245876,126.59285714281599,0.280367481430073,7.153846153846154,0.0821917808219178,0.6385158162651875,0.5959578634410927,0.6468204269026683
1612.3236047000153,119.4541666666504,0.28165413392977606,6.615384615384615,0.0821917808219178,0.6359556208823258,0.5644084685830224,0.6296670152709677
1777.4404763061127,140.18392857134072,0.2554416705648046,6.384615384615385,0.1095890410958904,0.6457636345071772,0.5979445945756668,0.701796178900215
1024.1068104712701,78.4369047619478,0.44219398111377733,4.615384615384615,0.5342465753424658,0.5747210876226465,0.5629100130463687,0.7181514235965334
1213.7924345608412,107.01904761907511,0.36425522783068853,5.230769230769231,0.0821917808219178,0.5830268193326229,0.6155863619325335,0.6904997477891857
1640.3541603131735,127.58452380947931,0.28177001368816584,6.461538461538462,0.0821917808219178,0.6443700259622182,0.608968954754869,0.6812103941090083
1600.7129463397953,121.16190476188305,0.2999143355090468,6.6923076923076925,0.1232876712328767,0.6352027965237352,0.6094741378019218,0.6065842861312285
1636.8843344328075,152.01964285701442,0.27036299945028475,6.230769230769231,0.0684931506849315,0.6404515099874363,0.6105138418916308,0.6719571077662998
2014.5259014087653,173.00178571408478,0.23009874897723923,7.538461538461538,0.0136986301369863,0.6842006300173774,0.6216930850686465,0.660797175216828
2285.3348699403396,201.60059523779412,0.20057262811015555,9.076923076923077,0.0273972602739726,0.6815890409738566,0.6414827671700614,0.6921516772737104
1290.6229599104574,105.15178571431959,0.35906265847394514,5.230769230769231,0.2054794520547945,0.6068633423237771,0.6076417910440168,0.6543261302585905
927.6554549695169,64.1755952381259,0.5075904825737237,4.615384615384615,0.1917808219178082,0.5500708393330057,0.5680244600055151,0.6072679325362192
1595.7552899243715,123.44642857139856,0.3019378009310466,6.846153846153846,0.0547945205479452,0.635720997757044,0.5990861944838255,0.6522465003973134
2002.3564009390848,171.3220238093279,0.2205236183912756,8.0,0.0684931506849315,0.6593981092714057,0.6224688995206866,0.6501041353124758
1942.4505545042425,163.44999999983133,0.24368365138025966,8.0,0.0410958904109589,0.6621130296123359,0.6137451458493928,0.6287085738759431
1812.1701331983954,155.17202380938414,0.2557618760060201,7.230769230769231,0.0273972602739726,0.649503267037909,0.6164515375195233,0.6720359210867918
2293.880038174453,221.61071428534373,0.20561482465490358,8.076923076923077,0.0273972602739726,0.6951654905617484,0.6329263539078279,0.668282038678464
1578.9591262006022,127.19047619043327,0.2964108910887467,6.538461538461538,0.0136986301369863,0.6190012652462615,0.5738590222500851,0.6618549705812603
1366.0890343521758,97.01845238101139,0.3375097536503758,6.0,0.1232876712328767,0.6228869062838274,0.5869622074007873,0.6414340104997236
1810.0917844813887,146.33273809512866,0.24772840657186126,7.769230769230769,0.0410958904109589,0.6570343634298123,0.623034816815303,0.6857127159286628
1826.8686734143714,153.30714285700955,0.24716032932735132,6.769230769230769,0.0547945205479452,0.6594361776442561,0.6208431237032969,0.657761932831192
2730.8817024181953,238.32380952338147,0.16763592777112948,9.307692307692308,0.0,0.7095700231818413,0.666322338301931,0.7012109501997874
1088.4672213546414,82.57500000004666,0.4353126061841859,4.846153846153846,0.2465753424657534,0.5804772161747036,0.5327083688420354,0.6359515090845954
1681.4249148334509,126.45059523805477,0.2887799244607657,7.384615384615385,0.0547945205479452,0.6659446884800867,0.5967109695586812,0.6821241658501598
1780.4280745233687,140.60892857133868,0.2641410614521047,7.076923076923077,0.0821917808219178,0.6588195898716016,0.6116834044499795,0.6474654625212742
1917.1998983928122,163.5827380950689,0.24489300790873908,7.076923076923077,0.0410958904109589,0.6718052718075482,0.6424136865457385,0.6355023693136583
1489.1096690621264,123.31726190473239,0.3017915342007549,6.076923076923077,0.0410958904109589,0.644728341309717,0.5762181840802718,0.6791805710917038
1274.783840854217,96.16309523815356,0.362752021038086,5.230769230769231,0.0136986301369863,0.6028380751418034,0.5686030519345195,0.5824550290642649
1881.2722654678905,143.02619047609312,0.2435440890499291,8.153846153846153,0.0136986301369863,0.6510126914511493,0.6268497082427545,0.7001816111968892
1614.9511070476392,124.46249999996628,0.2925705015027,7.3076923076923075,0.0821917808219178,0.640891070429696,0.5637831007720483,0.6411694556034804
4574.208085299781,601.154166668638,0.10548688268669151,17.307692307692307,0.0958904109589041,0.7377961011559432,0.7553522552581988,0.70932998067551
1580.827665491181,129.46607142852034,0.28912271998741224,6.3076923076923075,0.0821917808219178,0.6251183668200592,0.6137245635882671,0.662704800563205
1371.760143090949,110.58392857144298,0.3368523468163979,5.538461538461538,0.1095890410958904,0.6288492877738167,0.5579539754192832,0.6310999626527922
1278.5357414400908,103.57976190480063,0.357314064564177,5.615384615384615,0.0273972602739726,0.6138785529160532,0.5527307424830178,0.586922828701256
2091.1586690506624,171.30535714266148,0.22058574447829446,8.461538461538462,0.0273972602739726,0.6244498978399735,0.6343957248244388,0.5918627999688931
2575.3566873256777,213.4398809520392,0.17536170908963394,9.538461538461538,0.0,0.6956616173280611,0.6650514699056533,0.6986649208016643
2417.9221399151784,208.441071428247,0.18456847310544594,8.923076923076923,0.0410958904109589,0.6935145632968408,0.6266427859744573,0.7076399962207255
1520.6573335733206,112.30952380953252,0.3081663633892486,6.0,0.0821917808219178,0.6405847881145006,0.5879053222045599,0.696442646196074
1630.0155747013291,123.04047619044793,0.2841764738687615,6.6923076923076925,0.0684931506849315,0.6281773580805924,0.6073442365406789,0.6449306594540123
2121.572942240218,181.45297619024512,0.2187055094896749,7.3076923076923075,0.0410958904109589,0.6884490047815801,0.6244077549449546,0.6983047315303192
921.4225105624869,68.4601190476535,0.5000658327847267,3.923076923076923,0.2876712328767123,0.5790088412771215,0.5400878748787444,0.6908515475263477
1512.6244379209677,111.0404761904895,0.3128772950483106,6.384615384615385,0.0684931506849315,0.652831007070162,0.599562075039108,0.6962969634267986
2613.981694402101,238.30952380909596,0.1698812383840584,9.153846153846153,0.0,0.7126587527372082,0.6233095170041035,0.6917447147980346
1394.0255097298866,99.29523809529205,0.327693590840354,5.384615384615385,0.1095890410958904,0.6276796959080853,0.6196556361756335,0.6793726441614387
1708.0372142923322,139.02321428563084,0.2621999358008159,6.615384615384615,0.0136986301369863,0.6433224282431619,0.6312466513160918,0.6055455623622907
1793.805927967993,144.17380952370794,0.25827791986318177,6.846153846153846,0.0684931506849315,0.6626354731751481,0.6053285768448591,0.6611514443994744
1633.762977529501,149.43630952368957,0.27980364656342394,6.076923076923077,0.0136986301369863,0.6454148946273811,0.6077042284692086,0.7080771960356748
1379.3232110911154,95.32142857148627,0.3388671226506253,7.0,0.0547945205479452,0.5962506855407462,0.5629649192296486,0.6362880139006187
1823.6809209971034,150.57499999987596,0.2499958203062047,8.153846153846153,0.0547945205479452,0.6523283495284754,0.6264618365501974,0.65679001912755
1997.6569155216175,155.02976190462292,0.23383480120061936,8.384615384615385,0.0410958904109589,0.6313186661511041,0.6174497442599374,0.6241848640162648
1025.1116345127914,78.3327380952811,0.45360793925989445,4.3076923076923075,0.4657534246575342,0.5877190473035092,0.5364992577030498,0.716459167604389
1615.7243961499378,136.1726190475452,0.28878728541244614,6.6923076923076925,0.0,0.6384163030486656,0.5996064928666677,0.6158087130733422
2570.494470060264,233.30535714244667,0.18442615449338426,9.307692307692308,0.0684931506849315,0.6967116729352149,0.6425161245889931,0.6928138966191998
2457.85623858894,205.29999999968663,0.1841423135133479,9.307692307692308,0.0410958904109589,0.6781977516854697,0.6508079712206792,0.6316430305726928
1731.5755798074465,146.02499999989226,0.2639803772010852,6.6923076923076925,0.0684931506849315,0.6499976354085877,0.6092426910874462,0.7055053765220602
2077.176669129709,158.03214285699346,0.22336493415427158,8.76923076923077,0.0547945205479452,0.6707994005758567,0.6381792602907894,0.615353538784082
1669.6917091137425,115.16428571428476,0.27470704983511535,7.384615384615385,0.0684931506849315,0.6377187829190496,0.606253447031394,0.5943012087516034
1125.8420686756594,96.28750000005843,0.4151539176553996,5.153846153846154,0.1232876712328767,0.603571954858675,0.5728137510553776,0.6637443254782103
2802.4166868496895,252.1505952376198,0.16654478674637538,10.076923076923077,0.0,0.7005772624383331,0.6622453091132323,0.680325860579413
2149.9603045401495,182.43511904738477,0.20885930063817368,7.538461538461538,0.0136986301369863,0.6715361347375283,0.6552588500094583,0.6672688945832843
1187.9609855173221,109.15595238097232,0.3868387893125035,5.3076923076923075,0.1232876712328767,0.539747069725482,0.5380805666724543,0.6510802611435325
1973.8470140627637,148.16249999988472,0.22912124227900302,7.384615384615385,0.0136986301369863,0.6599672122390947,0.6079949742936611,0.6275952539528216
2254.351963573592,185.4458333330885,0.20636668978321254,9.461538461538462,0.0273972602739726,0.6665244473084515,0.5974176815508505,0.6038987562416038
2352.8924651409466,209.4607142853861,0.20288312117661159,8.538461538461538,0.0136986301369863,0.6807336234564796,0.6286051098887087,0.6400438295680752
2015.6795205243313,160.45059523793697,0.23399187010568356,8.307692307692308,0.0273972602739726,0.6719592582898094,0.6344259647981042,0.7392721189147454
2182.1865281290657,175.32976190455204,0.21676726933201906,8.846153846153847,0.0136986301369863,0.6791127785346005,0.61409598551077,0.6344277340859305
1679.7691329463942,163.14642857126157,0.26361364356325434,6.923076923076923,0.0821917808219178,0.6430742912870155,0.59193138936437,0.7315309207917423
2403.8415682982095,200.02857142827656,0.19592766623906172,8.615384615384615,0.0273972602739726,0.694439131285539,0.6423425087743987,0.6747069285600505
1848.9163778449092,153.46130952367534,0.24868811881145916,7.3076923076923075,0.0958904109589041,0.6775508967672326,0.5979481111646059,0.6032535913467113
1495.9568556023978,123.45773809520792,0.3122393790509027,6.538461538461538,0.0958904109589041,0.6052341079183776,0.6038495212801218,0.6072496347908828
1176.9723648808122,76.04166666670757,0.39719512038347327,5.615384615384615,0.1643835616438356,0.565330746983437,0.5743760291877863,0.5372635630767798
1751.5634953396523,143.5970238094237,0.26978675824574133,6.769230769230769,0.0273972602739726,0.6555741075365742,0.6230663083729235,0.6511715988486735
1073.3276325289105,77.59166666670906,0.4450942547417784,4.923076923076923,0.0547945205479452,0.5778396807641427,0.5556162164059895,0.5767727810443611
1497.4519017517034,118.18035714284555,0.30990100027723305,6.0,0.0684931506849315,0.6428080367804576,0.5852335620978725,0.6344863846616509
1935.5170392733953,153.31904761891414,0.23687369438425177,7.769230769230769,0.0684931506849315,0.6562705616857707,0.6032946565645271,0.7101532629845622
2066.9108336468717,163.1529761903091,0.22234125869948929,8.692307692307692,0.0821917808219178,0.6685713319249059,0.6065218204247038,0.6822634624127846
2063.100097987709,179.02499999977795,0.21635661982936183,8.461538461538462,0.0821917808219178,0.6698700132449468,0.5937078815392592,0.5961990121500987
2316.0801162662397,197.1773809520957,0.19780133541689693,8.461538461538462,0.0410958904109589,0.6708788116534188,0.6646045126194325,0.6977903104862093
1120.5556361531358,94.04047619053269,0.4198181742704126,4.769230769230769,0.1232876712328767,0.5743984780996185,0.5878008946950832,0.6164402582352185
1478.3629223462694,107.3166666666926,0.32225031200967297,6.230769230769231,0.1232876712328767,0.651205778450882,0.5913162188251774,0.659389086543696
1545.147228841923,141.3023809522893,0.3008463476067049,6.384615384615385,0.0684931506849315,0.6449933987722302,0.600663784177834,0.6576651240854107
2091.37772951067,201.00595238065438,0.21839474680741544,8.76923076923077,0.0958904109589041,0.6540586021611452,0.6577131155822125,0.6494176418011011
2322.235435631887,216.32738095202907,0.19710989075526233,7.846153846153846,0.0136986301369863,0.6959603868765378,0.6462391636912033,0.7017882859886464
1288.3258161990866,89.01130952386158,0.35844423884399335,5.923076923076923,0.1232876712328767,0.5988452892200345,0.6051192926796807,0.654836969969353
1712.354604819294,143.14642857133086,0.27142538677564504,7.230769230769231,0.0547945205479452,0.6362354916548179,0.5863638210546434,0.6818409726742816
1446.728283455856,116.60654761904091,0.32016170417738304,5.923076923076923,0.1095890410958904,0.6334839876631443,0.5823884047097037,0.6962708169437506
1588.6116219217918,132.47083333327177,0.2934503320886406,6.230769230769231,0.1095890410958904,0.6411351455787851,0.6017608953489324,0.7169593066541401
