Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
2000.7209976617976,165.16130952363537,0.23905410583398728,7.0,0.0136986301369863,0.6795555182722741,0.5973674433407119,0.6993642859590592
1758.24680274846,143.157142857045,0.2670789549535996,6.846153846153846,0.0684931506849315,0.6610155710982455,0.5611607442724936,0.6782525049213303
2117.035944634481,176.03928571407383,0.21839385484833368,8.461538461538462,0.0547945205479452,0.6647596674826497,0.6088206048545027,0.7019910216984537
1218.655133871656,94.3184523810092,0.3891974342927618,5.0,0.2191780821917808,0.6159514048905741,0.5889065721410301,0.6426322016526693
1242.5770713081088,110.44285714287223,0.3766527291217819,6.076923076923077,0.1643835616438356,0.6115564989324463,0.5704655172406984,0.6176302655662426
1565.251620969282,135.58571428564204,0.2837701235488473,6.3076923076923075,0.0410958904109589,0.6283893966198881,0.6279722389851354,0.6655504188747855
2075.784499718501,173.16726190455995,0.22698889830020177,8.846153846153847,0.0273972602739726,0.6606387414449629,0.5774510150451371,0.5959335663998392
1476.2349739841495,109.31607142859043,0.30698902263728317,7.076923076923077,0.0958904109589041,0.6125132247566356,0.5756538466968444,0.6706292139070827
1434.9346579650828,114.155952380955,0.3270432122697405,6.923076923076923,0.0547945205479452,0.6127681718082922,0.593649068322068,0.6814072371880397
1397.266969037564,109.45833333335165,0.34004134309151923,6.384615384615385,0.0273972602739726,0.6132739796272411,0.5750354741184253,0.6100395629425728
1161.8066013527748,100.30476190481225,0.38613581815602577,5.461538461538462,0.1095890410958904,0.6026595424570987,0.5425633149127412,0.6756143040393381
1649.568469692314,132.44999999993874,0.2757408337514892,7.0,0.0821917808219178,0.6436111363082382,0.5919802769912133,0.632925419735644
1542.971281352932,126.2952380951985,0.29367132765450427,6.538461538461538,0.0,0.6223638016038098,0.6155954603362167,0.6849481182389402
1275.625410130774,100.04107142862284,0.3656567368329914,6.0,0.0410958904109589,0.5990848270078015,0.5557691105685769,0.711102920408534
1732.7216247262731,132.32023809517736,0.26507053167280625,7.6923076923076925,0.0273972602739726,0.6498864868620667,0.612883276763679,0.640080194295502
1197.8355565269192,84.6047619048104,0.3961710688557629,5.769230769230769,0.0136986301369863,0.5897913166930197,0.5663257569368232,0.6619819848037267
1291.488404747025,83.00833333338018,0.3677630707341243,6.769230769230769,0.1095890410958904,0.5802665986968132,0.5672901736903392,0.6397485859728129
1586.3012157739247,138.02619047611046,0.2896171770340124,7.076923076923077,0.0410958904109589,0.627126120686146,0.5820582179327214,0.6380003316596656
1643.5906342360956,132.47261904755746,0.2743014845141116,7.230769230769231,0.0821917808219178,0.6264243201737281,0.5919640188049089,0.6556284959379766
1763.6447988595933,159.17499999984642,0.2736806191523933,8.692307692307692,0.1095890410958904,0.6289758963607867,0.6329267318285835,0.604812341354952
2291.503926591301,196.4434523806695,0.199794812437084,8.307692307692308,0.0136986301369863,0.6897917399226052,0.6488144063190242,0.7213572677023936
1730.2588859725054,136.00297619040344,0.2678662158133151,7.230769230769231,0.0684931506849315,0.6379198426465384,0.6141271162910401,0.6440262091573504
1068.1791047455185,81.29226190480736,0.42619344533343073,4.615384615384615,0.1232876712328767,0.557366313404128,0.5450016716810138,0.6915851332244037
1404.2662265535537,127.29107142852843,0.338617452053298,6.153846153846154,0.0547945205479452,0.619447656766484,0.5895982794609743,0.6245944353141658
1124.1233949722407,86.30595238100221,0.4429969304376828,5.615384615384615,0.4520547945205479,0.5505613588753276,0.5423646907208912,0.5945893300325522
1041.2892411156195,77.60952380956626,0.4487678147268575,5.230769230769231,0.1095890410958904,0.5678740126089883,0.5201457057831487,0.6509574492620539
1817.431688929819,141.60416666657338,0.2475636579313855,8.384615384615385,0.0684931506849315,0.647686413385853,0.5982315923625178,0.6827370625963378
1472.9090708057538,117.59166666665672,0.31520391719317115,6.846153846153846,0.0821917808219178,0.6011943975221354,0.5748154956600992,0.6727445741577136
1177.316279249458,103.43809523813464,0.3870166273808995,5.538461538461538,0.1095890410958904,0.585720598044473,0.5630009304443743,0.6172159627446002
1675.2865291611827,131.04523809518204,0.2876609341223482,8.384615384615385,0.0547945205479452,0.6214469179628738,0.6060879677123051,0.5869898427577793
1353.3733470907976,110.01964285715994,0.3404696984995221,6.538461538461538,0.1095890410958904,0.602845783007923,0.5724032324080783,0.6114003530411194
1987.5782009998766,174.1511904759853,0.22487049712708942,7.615384615384615,0.0410958904109589,0.6851729256022806,0.6381869688376285,0.6926280646921935
1404.9916392224309,119.59880952379254,0.33418910799118656,6.769230769230769,0.0410958904109589,0.6150019329067656,0.5835535209527546,0.6533944217997524
1219.9560569567664,90.04226190481494,0.3925007715254493,6.076923076923077,0.1232876712328767,0.5984716939430978,0.5296403179253295,0.669527658915899
1455.9075845153386,118.44821428570157,0.3149757046683289,6.461538461538462,0.0684931506849315,0.6308681185576902,0.6115137006235036,0.6916118744475592
2282.7208387244013,189.0309523806956,0.2026337809295508,9.23076923076923,0.0,0.6865568086004002,0.6165857374075595,0.6418794889437139
1304.585350133035,98.0029761905351,0.34946249123603546,5.6923076923076925,0.0136986301369863,0.6095558083705317,0.5913716592698514,0.6652645262921053
1658.0608016101014,133.03392857136575,0.27662913556777213,7.3076923076923075,0.0410958904109589,0.6516797469685218,0.5918442920403048,0.6761490193903078
1472.053927888155,125.02619047615549,0.3138074879624789,6.461538461538462,0.0547945205479452,0.6041730081638857,0.5872949338719252,0.7017688140788074
1064.7668649667148,70.6095238095602,0.43519715114444474,5.846153846153846,0.410958904109589,0.5327474329259472,0.5354834631725855,0.6600966688800991
1398.8082076914595,104.60357142860634,0.32727669558545314,6.230769230769231,0.0684931506849315,0.6124830380922458,0.5766209138513307,0.6898524503293147
1403.0868845962475,101.2928571429042,0.32485110408707535,5.846153846153846,0.0273972602739726,0.6227624649417106,0.587463650016725,0.6718339088306111
