Lead Times (weeks)
162.0386904760271
108.43154761906979
93.46845238100852
73.03273809527637
126.57797619043525
125.60416666662881
156.04583333319064
94.03750000005648
98.60654761910328
110.0309523809693
71.43630952384649
119.45476190474562
82.31726190480832
81.14761904766432
157.16011904747262
114.5833333333339
139.1761904761062
114.1863095238117
91.5994047619593
155.60357142842963
104.4607142857499
134.1636904761237
129.29761904756901
101.5827380952837
93.616666666723
149.3011904760711
124.0005952380641
100.60654761909635
107.3065476190737
101.18750000004721
90.31904761910097
150.4505952379716
174.181547618842
122.03154761902294
162.01071428555133
173.6059523807482
171.00059523790125
116.03869047618649
86.43154761909757
148.59047619035886
124.43630952377619
145.02321428561004
93.58035714291334
121.1892857142636
109.59761904763673
127.31309523805191
110.47083333334801
159.1827380950844
123.57440476187428
121.15773809521644
135.14345238088242
78.61250000004333
102.0345238095684
109.47440476192284
94.3053571429139
98.43928571434242
138.59166666658396
116.57440476189852
200.00535714256262
122.15238095235591
138.43511904753723
125.59761904758129
126.18809523805582
87.03214285719325
131.441666666609
93.57797619053238
140.31666666657824
132.4654761904147
143.57857142847158
117.16488095237305
97.46726190482151
125.03154761901256
108.14642857145212
111.44702380953537
121.4446428571198
81.31011904766457
198.4541666663767
103.57619047622926
93.60892857148488
108.57619047621193
108.15119047621396
173.33273809503513
134.0119047618388
138.00714285706312
157.45476190461397
143.15476190466407
127.04107142852929
81.02916666671186
115.43154761904555
93.47440476196093
112.61011904762616
133.44285714279255
129.04702380947467
172.01011904742145
135.18809523802463
114.14345238095518
164.4404761903042
81.1547619048072
127.16785714281455
120.44702380950419
87.02321428576465
122.18869047616491
105.58690476193645
155.59523809509642
143.33095238085338
121.60357142854744
128.4678571428095
149.2869047617856
156.03214285700037
136.15892857135492
140.0315476189606
88.30892857148015
108.47559523811677
107.01309523812282
105.29047619050942
113.03809523810166
133.03035714279437
147.174999999888
107.44821428573968
154.4392857141484
117.1678571428492
120.14999999998193
132.3291666666058
145.15892857132374
110.0351190476359
92.15773809529294
167.04404761886684
94.43095238100925
90.3267857143391
149.46011904749875
138.60714285705993
163.45833333316455
136.14761904754556
160.57797619031746
158.1815476188974
161.47380952364745
108.16845238097561
90.60535714291083
106.59285714288528
136.1785714284975
158.43988095222977
158.04166666651713
105.18869047622381
117.57619047618076
116.59583333332678
182.17499999976675
124.33154761901443
141.6065476189543
84.17142857147653
137.58333333325422
141.31488095228912
125.00773809520338
76.18273809527916
125.60773809520019
102.60714285718466
123.16249999997135
208.32499999967587
109.60178571430333
117.15654761903984
144.3166666665644
119.1482142856997
139.60952380943738
183.16428571404916
79.01607142861484
148.03452380940902
100.5833333333824
112.59523809524542
163.3291666664984
182.61666666643114
112.02083333334346
149.1851190475
112.14880952381918
136.43273809516324
78.00178571432821
129.14523809518892
135.15773809516793
91.57380952386397
138.44523809515613
121.4404761904532
130.58154761899277
129.14523809518892
135.02797619040652
115.3029761904746
124.43749999996665
138.14999999991954
134.31130952374198
132.4672619047004
139.16666666658253
113.33154761905254
146.4470238094141
119.02738095236674
112.15357142858102
89.15178571433793
118.57797619046298
99.15000000005469
136.57857142849585
105.45119047622276
78.33154761909061
176.4315476188342
169.15833333314535
145.18988095227567
85.45833333338251
147.44345238083926
123.03630952378133
107.17380952383614
138.18095238087147
117.3321428571339
151.3041666665403
134.29107142850418
151.43869047606356
112.16309523810469
80.02083333337762
122.46369047616368
90.59404761910127
144.03690476180378
139.03690476182112
155.29345238081234
122.61369047616287
114.59047619047665
84.31428571433385
91.43511904767334
70.57261904765531
112.14880952381918
161.47559523793313
114.47142857142937
147.6041666665526
131.19047619041942
146.16309523798688
150.02738095225934
156.3083333331896
174.02440476170003
91.1714285714826
164.29761904744777
121.1892857142636
95.1809523810099
138.463095238013
86.0279761905257
100.03154761909917
213.04761904727886
159.1523809522277
106.02261904764994
159.17797619032257
88.04285714290845
110.61369047620445
110.03988095239774
107.4547619047872
145.29047619037084
145.01726190465774
113.57321428571846
143.32380952371062
87.60595238100348
112.45952380953172
150.43452380940042
100.33333333338327
85.46488095243015
155.32738095224042
120.4654761904563
129.57559523804395
77.16726190480378
147.61726190464765
109.29345238097171
107.18333333335981
107.57678571431063
162.01249999983702
116.31309523809003
126.60595238091103
196.0160714282906
121.15952380950213
150.31904761892451
114.29880952381146
111.3321428571547
132.18571428565411
131.3136904761333
178.4624999997792
135.16011904754885
117.29702380951537
139.57440476181884
173.45178571408238
120.17321428569588
103.61011904765734
140.30297619038797
159.00773809508559
157.18690476175794
144.29880952370752
114.45357142857249
117.44821428570503
117.16845238094443
124.6107142856798
86.17023809528779
164.02440476173467
120.59464285712247
119.01309523808123
80.61547619052126
122.04702380949891
140.15238095229356
150.00119047606924
136.1869047618307
141.1446428570521
161.5761904760283
124.4607142856806
115.03869047618996
187.15357142832116
106.15416666669704
129.00654761899906
103.60000000003843
116.60357142856476
146.04642857132052
98.46250000005637
129.28630952375966
119.17321428569933
128.31726190471505
109.47440476192284
122.29285714283144
135.61369047611782
104.45297619051192
87.57678571433671
110.5904761904905
128.18154761900138
145.58511904751217
120.1494047618867
172.57738095218065
102.43928571432856
133.58452380945852
126.32321428567428
116.61547619046935
123.16428571425703
111.04345238096565
108.44761904764098
144.46726190465884
88.04583333338465
75.29821428575457
140.44226190467305
159.01071428556173
127.59523809519344
111.605952380963
160.04642857127203
130.58333333327846
178.588095237874
144.30952380942165
117.4577380952287
146.43571428560475
102.29821428575781
154.16428571414963
114.43809523809652
108.29464285716564
100.04761904767037
175.00654761883968
160.6011904760314
135.03333333326358
115.432738095236
127.45714285709883
101.61130952385471
165.14702380934986
176.2940476188348
109.4291666666854
122.58928571425847
154.4553571427196
152.32619047606036
119.03035714284289
122.15178571426068
122.61249999997241
142.02738095228705
141.18988095228954
118.03035714284636
156.30178571414208
139.46785714277138
106.30892857145807
141.0190476189573
121.42976190473907
115.30238095237937
126.02023809519973
164.14940476173425
139.61547619038967
81.44642857147424
176.46428571407182
147.43988095226788
166.02619047601343
82.43035714290362
126.0095238094856
97.15357142863058
117.04583333332577
120.459523809504
136.43452380944893
123.61071428568327
126.57738095234002
167.5916666664835
134.4434523808843
107.33333333335902
166.00416666648994
128.31666666661982
124.02619047615896
110.18928571430172
152.58095238082132
117.00654761904063
128.30714285709615
121.02083333331228
116.43333333332777
128.4619047618572
99.30357142862526
100.0380952381467
108.57678571430716
169.14999999981214
107.3267857143115
69.18035714289215
72.59345238099044
127.44285714281332
160.03333333317698
72.58571428575232
81.04523809528334
153.57678571415124
85.4714285714778
143.46190476180522
119.0428571428427
171.45476190456546
120.0238095237919
108.3160714285939
104.584523809559
90.1488095238626
117.58154761903782
148.31726190464576
137.15238095230393
83.61190476195242
131.4476190475613
86.4321428571928
126.30892857138878
110.17738095239713
73.4345238095625
83.00297619052301
144.00833333323277
107.28809523812158
103.33154761908719
132.4392857142246
165.57440476172874
167.04226190458115
138.60357142848855
130.16607142851848
208.04345238062956
130.32857142851748
127.02321428567241
151.5874999998723
144.59404761894407
119.04642857141408
92.02916666672138
192.15714285687523
120.30773809521911
79.30595238099616
148.29047619036044
100.00535714290908
140.4476190475301
153.02916666653462
90.18630952386273
163.58928571411641
100.44761904766871
111.0244047619183
154.17738095224468
148.18690476178912
162.44642857126343
85.61785714290656
162.29999999983562
137.04285714278035
121.29345238093013
141.17738095228972
110.61547619049014
114.15833333333592
102.43750000004287
209.4648809520527
82.04464285718898
96.43928571434435
103.04345238099337
144.28690476180293
162.15833333316962
121.58571428569056
118.43154761903514
137.58452380944468
84.57500000004839
154.1654761903401
71.29345238098918
149.31249999988046
135.18273809516757
114.18452380952601
139.17261904753482
137.28630952373194
126.16964285710371
121.58392857140487
129.15595238090305
85.60773809528747
158.02619047604117
197.3011904759048
147.16369047607864
119.6041666666496
154.44047619033887
95.46250000005786
108.03988095240467
147.57916666655296
109.03511904763937
146.29464285703398
100.31011904766932
66.29166666669913
119.45773809522177
132.43214285708186
131.4476190475613
126.1553571428182
132.59821428565226
143.33095238085338
138.60416666658378
113.02500000000661
122.59702380949645
131.1619047618484
153.3303571427235
116.61904761904073
71.2982142857511
146.03452380941593
119.15476190474722
114.14761904762179
108.59821428573542
146.4345238094143
90.03452380957681
153.4684523808181
118.32559523808293
112.30238095238977
173.16249999979811
113.5779761904803
85.3053571429061
108.46250000002172
123.59583333330254
113.61726190476544
175.43988095217088
148.02678571417104
174.00892857122406
158.30773809508744
134.57916666659798
162.6160714284052
114.17797619047849
111.60238095239163
141.5821428570499
119.16369047617566
98.5785714286275
110.61488095239491
123.16785714282841
132.18095238089228
144.17797619037455
147.44999999988678
82.01130952385552
137.02440476182824
99.15654761910221
108.44345238097438
131.28988095232413
144.1547619046606
77.00476190480354
130.32142857137472
114.4761904761912
145.30535714275157
202.15476190445966
119.01071428570032
127.32619047614696
137.17440476182742
192.15833333306568
108.43690476192685
112.28869047619949
131.01130952375397
120.3238095237903
139.59940476181848
109.45178571430412
145.5755952379885
140.29047619038815
144.30952380942165
140.44583333324442
113.00595238095927
99.59940476195706
111.28869047620294
126.61249999995856
78.46369047623361
106.6053571428851
168.1761904760057
120.30714285712388
149.59523809511722
122.59345238092507
129.00773809518952
174.14821428550914
118.14821428570316
164.0392857141154
152.58392857129746
172.31845238075306
180.46964285691502
103.17738095242137
80.00595238099662
140.46845238086314
145.57440476179804
156.01785714271486
114.17738095238326
166.01249999982315
128.43035714281004
130.46785714280256
120.33035714283783
192.57380952353998
173.61369047598617
144.00773809513754
108.14702380954735
99.6142857143378
128.036309523764
159.17738095222734
135.33035714278586
196.60238095209712
151.44285714273016
107.46369047621565
132.42976190470094
106.18333333336328
134.30297619040877
140.0178571427703
134.02083333326723
121.185119047597
129.5767857142344
119.17380952379456
131.29047619041935
155.19047619033626
161.44107142840983
148.00059523798095
138.28630952372848
138.58511904753644
135.14583333326334
104.43571428575027
147.4303571427442
116.1827380952334
161.0428571426972
101.46428571433167
148.31249999988393
115.57559523809245
81.59226190480776
143.16190476180682
113.31607142857658
110.17738095239713
110.33214285715816
135.14345238088242
112.5928571428645
143.46130952370999
85.16369047623928
106.30416666669623
121.14940476188323
109.16130952382939
115.18154761904641
148.15476190464673
123.45833333330314
122.31726190473584
206.58988095206266
119.45357142855516
79.44880952385347
138.6184523808693
122.02797619045157
121.1690476190258
101.04642857147644
147.58749999988618
144.462499999897
103.33214285718242
97.45297619053574
161.01011904745957
127.17857142852868
114.32500000000155
98.3071428572001
99.18392857148277
90.15416666671976
89.30833333338578
106.31071428574376
124.14821428568237
103.2994047619448
110.04226190477866
104.14761904765643
140.15892857134108
88.14404761909894
127.58988095233637
144.57499999989673
116.42976190475639
118.03392857141773
148.45833333321653
182.01130952357727
97.29285714291646
115.32083333333148
167.31309523791333
200.44047619017948
116.47321428570814
84.29107142861947
90.286904761958
72.31845238099014
120.46071428569446
165.15357142839738
98.1571428572009
152.2904761903466
106.15357142860181
121.60654761902359
112.60654761905478
122.2940476190219
129.29404761899764
83.61785714290482
121.44107142854843
132.02857142851215
125.17619047615469
138.0351190475389
172.3113095236103
147.45178571417247
113.15595238095847
91.14523809529203
120.16785714283881
97.042261904821
100.47023809528743
106.4291666666958
106.61904761907537
189.00178571402935
104.46964285717834
127.45952380947975
122.60238095235351
158.1732142855642
114.59702380952417
167.4380952379129
89.00714285719489
154.32261904748205
121.42916666664384
128.43095238090527
118.32857142855907
142.18273809514332
127.32559523805173
147.04761904750754
133.58928571422035
96.03214285720105
149.594642857022
182.6035714283361
108.46428571430741
77.4702380952804
82.2964285714749
135.17499999992958
144.01785714275644
161.59345238078996
112.46904761905539
126.43511904757881
106.15119047622089
147.14583333322176
142.59702380942716
111.61369047620099
87.5988095238606
101.61130952385471
139.33333333324813
153.47202380938947
95.14523809529548
109.28630952382896
88.04702380957512
153.29285714272405
97.15119047624962
126.33333333329318
142.33273809514253
123.29166666663752
142.44345238085657
124.01369047615914
117.5851190476092
134.30059523802785
108.01071428573843
77.30476190480394
102.15416666671089
107.17380952383614
91.58571428576877
115.29642857142707
110.14761904763566
138.02797619039615
76.46964285718428
137.43273809515978
176.45952380930999
87.45892857147949
88.00833333338451
139.32559523801015
85.44642857147771
96.32202380958236
116.60178571427907
165.44821428553874
87.57619047624146
131.59523809517958
151.16130952368388
120.29047619045745
114.03333333333636
129.4571428570919
116.5982142857077
147.3023809522685
115.33095238095038
137.00892857135227
122.60595238092489
119.1523809523663
152.16607142844225
114.4577380952391
116.47261904761291
102.3041666667101
148.03035714274242
164.57559523792267
101.17797619052354
115.32678571428377
116.04761904761493
143.4696428570432
90.57797619052978
108.3000000000227
108.15654761907102
118.00119047618011
152.619047618916
105.4500000000323
116.29702380951883
116.15119047618624
144.01011904751846
131.17083333327685
132.1613095237497
159.43452380936924
87.47142857147954
114.30059523809715
100.17559523814609
98.44047619053288
153.30238095224772
93.28988095243679
114.17142857143097
150.18154761892515
127.29166666662366
143.0279761903788
141.28928571419425
127.01011904757736
116.0226190476153
143.04702380942615
137.2976190475413
85.31845238100139
128.01726190471666
137.45833333325464
117.5851190476092
106.58214285717115
130.0285714285191
107.02738095240832
109.5869047619226
152.43214285701256
128.4601190475715
132.15178571422604
124.28749999996745
108.00238095240522
90.15654761910072
144.0071428570423
143.58452380942387
112.42916666667502
117.43154761903861
119.00357142855756
113.5738095238137
148.58154761893041
146.28869047608168
148.43392857131212
132.0232142856551
136.15714285706923
140.01607142848462
110.44285714287223
165.3017857141109
141.2904761903847
140.47499999991066
120.45238095236125
130.17380952375646
137.57738095230192
131.29999999994303
104.32142857146482
117.33095238094344
120.04583333331539
202.17023809493563
70.01607142860705
94.18452380958048
161.43690476174322
112.31190476191344
141.16428571419468
176.32678571407243
152.00833333320506
120.60892857140797
141.33214285705077
105.42916666669927
125.29821428567811
131.32202380946651
170.57261904742575
128.04107142852584
117.0321428571355
124.43571428568096
142.04226190466778
147.32559523798244
138.28630952372848
162.60714285697676
140.16369047610291
92.32440476195987
147.0470238094123
114.3119047619065
124.04047619044447
133.00297619041382
116.17559523809065
123.58809523806455
79.60952380956799
82.04226190480802
140.2916666665786
148.310119047503
132.5827380951763
100.31428571433592
128.29285714281065
139.44940476181927
94.01309523815164
152.18392857129913
99.16250000005451
90.45357142862493
161.294642856982
154.03571428557868
176.30238095216802
138.6023809522981
85.58988095243026
124.1488095237776
83.16666666671374
155.31845238081198
203.32857142826455
128.44464285709554
151.6053571427292
187.01845238070268
109.59821428573196
194.60833333305635
167.04226190458115
138.30059523801398
182.15119047595758
117.04285714284963
122.46071428568753
88.46726190481371
142.61904761895065
85.01964285719149
123.47083333330296
113.46607142857577
158.2904761903258
120.5851190475988
117.16607142856351
117.46249999999054
186.44345238070414
126.005357142819
112.30416666667546
140.29880952372136
75.0178571428971
125.30714285710656
134.01369047612448
136.60416666659071
103.0238095238508
136.5773809523054
81.0148809524261
140.58392857133904
124.31428571425278
125.591666666629
97.32440476196419
101.0476190476669
117.44404761903843
77.18869047623244
90.57261904767263
122.4398809523545
136.0083333332605
125.3059523809161
159.45952380936887
156.31369047604667
152.45178571415514
126.28809523805575
125.29523809520197
172.6130952378944
115.30357142856982
107.58511904764384
139.30892857134373
138.15059523801477
110.00357142858874
131.32440476184743
130.3190476189938
108.31726190478436
87.46428571433664
145.04583333322876
157.5749999998517
115.29761904761753
143.16428571418774
105.57321428574618
124.0089285713973
117.14702380951617
87.31845238100313
136.18630952373547
115.4630952380927
153.03154761891554
119.2940476190323
115.57380952380676
145.6119047617975
127.44107142852764
119.30714285712735
103.18273809527844
149.47202380940334
111.31785714286919
75.60297619051688
144.43571428561168
148.03749999988517
118.15892857141729
128.15654761900174
124.61488095234641
126.45357142853092
93.02023809529365
132.30178571422525
107.31130952383553
64.30833333336412
111.18511904763164
134.3255952380275
140.0095238094371
81.18630952385494
103.47023809527703
142.4482142856184
116.44523809523236
124.18749999996751
161.18988095222025
163.1654761903089
154.00416666653152
88.15952380957519
130.29702380947032
131.01845238089672
112.17380952381882
120.16130952379129
118.59404761903417
113.57678571428984
127.04285714281498
107.59940476192935
147.4666666665532
104.16845238098946
79.00773809528148
85.31130952385851
97.29166666672597
139.04345238086864
142.43749999990428
111.04523809525134
129.4291666666161
100.16488095243196
219.60654761868403
94.31250000005679
118.43214285713037
113.3285714285764
75.58154761908824
104.29226190479858
125.45714285710577
128.45297619042876
113.16726190476783
62.32797619050532
142.0184523808586
81.44464285718853
117.43154761903861
86.31547619052606
90.16726190481505
131.60119047613188
104.32619047622666
138.04285714277688
132.1589285713688
159.58392857127322
118.44761904760634
92.33154761910275
115.04464285714225
136.47380952373408
124.01726190473052
137.46428571420694
89.44107142862401
150.02976190464025
112.18511904762818
120.04702380950584
112.58333333334083
180.04404761882182
122.17559523806986
103.58452380956247
88.57738095243282
121.58511904759533
166.0279761902991
120.57738095236081
115.15238095238017
77.32261904766115
135.3089285713576
105.43214285717542
155.04642857128934
136.00357142849867
141.4386904760982
129.17083333328378
112.31607142858005
165.02559523792166
141.45535714276463
105.6160714286027
86.00773809528754
106.15654761907795
117.4333333333243
104.29821428575087
140.61190476181483
114.0422619047648
146.04761904751098
114.0017857142892
141.14345238086165
139.1642857142016
129.0113095237609
125.45297619043916
119.16547619046135
113.57440476190892
115.15595238095155
130.58273809518323
116.29166666666177
163.4714285712596
116.44761904761327
142.6160714284745
78.57559523813843
122.29999999997419
105.47440476193671
141.43749999990774
66.01011904765117
131.04702380946773
96.4357142857729
146.01845238084474
84.17797619052418
123.00238095235325
92.14642857148337
108.5916666666879
85.42916666671574
130.00297619042422
144.03214285704195
113.4726190476233
128.03154761900217
92.00416666672129
106.01726190479287
129.0416666666176
90.60416666672036
140.15892857134108
198.00178571399815
150.02142857130704
87.45892857147949
142.04583333323916
157.61249999985117
106.46666666669526
118.44404761903496
111.46964285715408
101.02797619052433
118.43392857141606
95.58750000005796
127.58690476186023
104.58095238098763
175.16428571407687
125.61309523805726
191.4535714283057
144.58690476180132
148.2898809522652
156.30297619033254
108.30119047621316
126.01666666662835
105.02916666670093
114.04166666666957
93.16309523815096
94.14404761910414
145.59642857132152
186.43690476165662
129.15595238090305
187.58273809498573
141.5761904760976
134.0178571427911
123.16547619044749
109.1839285714481
128.43630952376233
196.43690476162197
122.45535714283047
109.31726190478089
146.60833333322267
101.03095238100047
125.1541666666312
101.61607142861655
128.0017857142407
153.58749999986537
94.44107142862833
107.16011904764586
124.28630952377699
131.01726190470626
145.2916666665613
113.61369047619407
117.16428571427782
131.1476190475629
118.17202380951234
138.59107142848873
139.15714285705886
105.16904761908124
134.14523809517158
84.00357142861913
138.30535714277582
118.43095238093991
136.1523809523074
189.43511904736053
103.02500000004126
122.16607142854619
94.1892857143424
108.1601190476424
154.3077380951013
85.60952380957319
137.44226190468345
90.44047619052964
168.18154761886277
90.43690476195819
152.14940476177583
98.44821428577086
108.60892857144955
123.02261904759105
106.32321428574357
104.16607142860855
152.04702380939497
122.17142857140325
112.00654761905795
118.45595238093955
141.430357142765
108.60952380954478
140.6172619046719
178.4744047616838
129.04702380947467
121.59345238092854
154.309523809387
132.58154761898584
66.30714285717538
142.31309523799996
169.15178571409783
198.5803571425667
99.15952380957836
101.03273809528616
123.4755952380648
108.02678571430963
113.33214285714777
78.15595238099509
64.32797619050704
125.0446428571076
160.17380952365252
167.00178571410555
118.03392857141773
177.0136904759755
94.47261904767608
130.43869047613632
142.15833333323891
85.31964285719188
120.5994047618843
98.31428571434286
90.15654761910072
106.18511904764897
195.29583333305467
121.60416666664267
127.3309523809088
154.45416666652915
145.31666666656093
117.59285714284718
125.47440476186742
107.18333333335981
86.58869047624064
169.0291666664792
105.61190476193609
165.31249999982504
84.32023809528626
108.02738095240485
123.29464285711367
148.29940476178888
128.14464285709715
148.2898809522652
114.00297619047966
142.17261904752442
125.00476190472723
106.47321428574278
114.61845238095243
127.04285714281498
226.4470238091369
85.44642857147771
94.14821428577082
134.61071428564514
79.01666666671008
