Lead Times (weeks)
80.30119047623509
103.43035714289665
116.60416666665999
117.44047619046705
83.44880952385694
77.45952380956606
84.32142857147673
81.592857142903
75.4607142857548
83.58750000004757
89.15119047624269
96.44226190482055
84.31011904766717
90.31845238100573
121.31845238092977
112.1511904762001
85.46071428576347
126.04761904758028
150.18214285702038
77.57976190480424
92.44345238100757
84.16309523814317
78.60416666670997
120.19047619045753
76.2886904762316
128.29285714281065
104.02976190479963
79.43333333337722
105.29761904765218
94.28988095243766
89.61488095243382
96.29940476196323
126.31726190472199
117.45476190475256
94.330357142914
93.46607142862756
108.03333333335715
135.44226190469038
137.31249999992204
93.14404761910328
115.0011904761905
96.43928571434435
73.30952380956239
91.16666666672067
79.44166666671059
108.15059523811873
92.32559523815034
98.6190476191031
116.1785714285668
86.4750000000501
86.02023809528758
126.00476190472376
106.30059523812486
93.44226190481795
132.3047619047014
104.15833333337056
99.17023809529249
81.61904761909356
122.45476190473524
103.46428571432473
150.60119047606605
99.18690476195891
95.0071428572001
155.59345238081073
86.4511904762405
85.61488095243035
82.6113095238563
79.30892857147235
91.02023809529192
79.00892857147196
115.44166666666445
136.4583333332581
127.44404761900378
79.16130952385312
106.32619047621972
158.61309523794293
77.47500000004231
90.60595238100608
83.03928571433268
87.15416666671716
166.00238095220425
85.45714285719203
94.02559523815168
87.32083333338409
114.297619047621
132.16190476184494
78.00119047623296
127.18392857138575
75.61785714289789
75.28928571432596
81.60595238099829
88.31071428576587
97.00654761910658
106.01964285717379
110.00952380954104
91.58630952386402
107.04761904764612
97.29821428577362
94.15357142862798
79.15416666671024
80.33035714290187
82.18511904766532
91.04345238100629
90.02559523814821
110.02678571430269
83.5821428571904
104.61845238098708
93.1547619048176
84.28869047623851
80.16369047623495
93.59107142862767
84.30535714290525
129.03928571423668
96.43750000005863
105.61369047622178
77.29166666670865
101.43690476195111
77.32142857147066
120.03571428569649
115.33095238095038
80.45833333337818
76.18988095242204
104.32202380956005
104.46547619051174
123.6113095237785
102.16309523813933
89.30833333338578
108.617857142878
90.46785714291069
125.44047619043934
109.43988095239953
106.30119047622009
93.29107142862728
102.57440476194704
111.61309523810576
84.57976190481031
91.01369047624428
119.28928571427046
145.61547619036887
91.04047619053009
111.46964285715408
94.5815476191047
132.33035714279626
104.59583333336836
123.16607142854272
115.17440476190366
85.31488095242996
106.44166666669562
103.60892857146688
95.57559523815316
92.4571428571981
96.43750000005863
72.32500000003778
80.29107142861601
105.61666666669792
115.00654761904757
120.44226190474235
98.15416666672475
124.3005952380625
127.15535714281474
90.00416666671956
91.61488095243556
116.29702380951883
120.31666666664755
104.01785714289504
91.3214285714828
100.44047619052596
