Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1280.9718849797184,119.31726190474625,0.8774449449378721,0.2882336450977996,6.846153846153846,0.1095890410958904,0.6502724767456207,0.5379840196678111,0.6931830582925017
897.3477599044974,79.0095238095672,0.7548004596251202,0.41717587550078117,6.076923076923077,0.1232876712328767,0.5928745729566097,0.5030622453213623,0.6053110353651002
1219.0543484797572,115.4488095238072,0.8258414078584752,0.31240643193778533,6.384615384615385,0.0958904109589041,0.6582970654612741,0.5271747566355914,0.6966417990994139
1244.1148886437084,132.15476190470218,0.7423704615795986,0.29829365079349235,7.0,0.0410958904109589,0.6424340934568664,0.5375271149671907,0.6386636362473204
1667.8475280369055,148.3279761903599,0.8481021185866363,0.22950420022925544,8.153846153846153,0.0410958904109589,0.6917402266058776,0.5772889192051996,0.7221298562097395
1256.768922663387,113.03214285714937,0.7347506519974919,0.29623583005263304,6.3076923076923075,0.1095890410958904,0.6591705168423262,0.5273539504066358,0.6161835812675386
1583.3410098299323,135.03035714278744,0.816731803117321,0.2394484221688914,8.0,0.0684931506849315,0.6713922506220189,0.5709960420954766,0.6753620873302744
1786.2757860955583,147.57321428560067,0.7900007660161145,0.21389003642885673,8.923076923076923,0.0821917808219178,0.6863315828878164,0.5589318756677342,0.6451589680538016
1791.725673084278,157.29404761890063,0.8801952511994127,0.21230668291278199,9.615384615384615,0.0273972602739726,0.6607124946682095,0.5696603749654886,0.6496438077337916
1112.5699674629957,92.18571428576922,0.8462694773419881,0.3409444184537266,5.769230769230769,0.0684931506849315,0.640399458578004,0.5189616664387252,0.6728087801844604
1643.9257867565811,147.3285714284586,0.7773299630622723,0.2290104114016897,8.692307692307692,0.0273972602739726,0.6660308333842138,0.5209197871398512,0.6338167101028583
1117.9191489770237,118.03749999998911,0.6960055879663084,0.33092451726150546,5.615384615384615,0.136986301369863,0.62893325350237,0.5392492197184742,0.6995968084603701
1796.5982326124529,161.18928571412502,0.7384227104579952,0.21349875273986346,8.923076923076923,0.0547945205479452,0.6945732814810303,0.5633697075506414,0.6540940550259822
1849.539913524701,181.47023809500678,0.7481360798421828,0.20046117822991283,8.615384615384615,0.0136986301369863,0.694995614376172,0.5786176475629317,0.7305255343079438
2057.543332463382,188.02738095212766,0.8931411445236994,0.18238144603258313,9.0,0.0410958904109589,0.7217078986451613,0.5934110295917654,0.6845779747505952
1323.3885462499622,107.57857142859632,0.8453393365482542,0.28468160526629444,6.538461538461538,0.0410958904109589,0.6757028913330652,0.5228992516309553,0.6971911843330428
1214.8811904305999,104.2946428571795,0.8507489331386805,0.30796040898000554,5.6923076923076925,0.0410958904109589,0.6683688017377868,0.5243236068401455,0.7057840666989804
1117.28357274322,99.14583333338808,0.7186228336438015,0.3340895698290688,6.153846153846154,0.0273972602739726,0.6230325116776317,0.5238528807671521,0.5390360301940511
1720.3884981307203,153.59107142843675,0.8908054366763588,0.21988470100975915,7.769230769230769,0.0821917808219178,0.7013488738023655,0.5379148176299376,0.748113168780183
1439.7734902339,126.59880952376828,0.8547186572037737,0.2590424371819219,6.461538461538462,0.0273972602739726,0.6667051984183971,0.5547758284596256,0.6757762275699822
1080.3307406861165,93.15238095243664,0.7185179716219634,0.3454668221717625,6.6923076923076925,0.0958904109589041,0.6459288272335523,0.5213659044151181,0.6506595017066138
1563.4261083838173,155.32976190462134,0.8658648121698449,0.24451117138031225,7.769230769230769,0.0547945205479452,0.6718459618437675,0.5802117030027915,0.6987693786039757
1858.014171530308,173.15119047598876,0.7965238303620208,0.20475387182996324,9.923076923076923,0.0136986301369863,0.6849100902965866,0.5596333278761434,0.6744073997396769
1242.3394524042542,118.00773809522764,0.7055341467714092,0.3052967470916294,6.384615384615385,0.0958904109589041,0.6645223404481989,0.5462796529302262,0.7217154109762574
1539.5055223755248,135.03452380945404,0.8675031800634834,0.24419762871220804,8.23076923076923,0.0,0.6757722871203548,0.5304494968582014,0.613176098097393
1934.6644944277111,178.45416666644599,0.8481315251649532,0.19295761511882134,9.692307692307692,0.0273972602739726,0.6905887432503209,0.5516205460139937,0.6313413925086797
1036.1659892342957,88.60714285719483,0.8784273636726816,0.3647898366374336,5.923076923076923,0.0547945205479452,0.6176955590687061,0.5319777271804348,0.7196735309242838
1961.2532403770979,177.1476190474035,0.7410438995969971,0.19397376332296726,7.923076923076923,0.0273972602739726,0.7173956586515831,0.5770927423583344,0.7078576588255134
1386.388516568571,137.18571428563678,0.7436667687926413,0.263534540029354,6.6923076923076925,0.0547945205479452,0.6606435182151104,0.5289398824194358,0.7007141820250615
1156.3425326787335,95.29226190481948,0.7366190258989271,0.32902513759596724,6.461538461538462,0.0821917808219178,0.644711302362859,0.526645152849711,0.6458187487061163
2456.955512692114,231.4511904757862,0.8076148135438151,0.15581917944158616,10.538461538461538,0.0547945205479452,0.7090400387116297,0.6057304392285198,0.671815745386328
2052.284948457344,184.43273809499692,0.8758715119187692,0.18294742311529646,9.153846153846153,0.0,0.709695780888758,0.5813873060826774,0.6843113027736271
874.797593932199,78.28809523813808,0.7977490984171693,0.4395619332414478,5.0,0.1232876712328767,0.601188137720161,0.4785256948275605,0.645401190369332
1416.2924717029412,130.31011904756537,0.8575652344151651,0.26381034724469227,6.615384615384615,0.0273972602739726,0.6708573344909236,0.5398426266173245,0.6231165651213277
