Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
906.9463027138149,65.14345238098379,0.35441102335747254,5.0,0.1232876712328767,0.757880814283972,0.5993068792238568,0.7979976141076247
1442.9081602603815,111.31904761905965,0.21985149960343195,7.230769230769231,0.0684931506849315,0.7887280770605885,0.6800306001020997,0.7888900967054494
1147.9305786291693,103.14642857146944,0.27321797318120566,6.461538461538462,0.0,0.759497896301517,0.60176324526419,0.793429464742236
1230.0492630469328,104.32857142860757,0.26477220346563946,6.0,0.0410958904109589,0.786885670430814,0.6260137813282547,0.8073168146124432
924.581052922115,70.44821428575044,0.34550616482808866,5.538461538461538,0.0958904109589041,0.7292515033931274,0.6105203009429626,0.7152211043355362
1926.519294607799,169.17916666647838,0.15984789480885483,9.153846153846153,0.0136986301369863,0.8192766539160008,0.7133343385605936,0.8224456969623486
931.3474074317852,75.17857142861162,0.34055995638374714,5.0,0.0684931506849315,0.7562978535858162,0.6419824650389074,0.7804860514757926
1159.930902849207,94.036309523866,0.27942402625746365,6.153846153846154,0.0958904109589041,0.7688106529008174,0.6273021403684694,0.7931326216085355
877.8474845185987,64.31666666669749,0.36559981900142613,5.153846153846154,0.0684931506849315,0.7491263539437023,0.5726640606083191,0.8058710843472192
1050.0057777878255,89.04464285719503,0.3042821593474495,5.076923076923077,0.1095890410958904,0.7708999463356353,0.5801197227474669,0.8064202813368017
1065.5544279207752,78.45297619051928,0.30263440014856635,4.769230769230769,0.0821917808219178,0.7718598861446639,0.6233913072396703,0.7938367617351787
1411.160685530488,120.29583333331452,0.22523827272214955,6.923076923076923,0.0273972602739726,0.7885582478591778,0.6427827707147061,0.7875775368465744
1167.2555991708823,83.28988095242813,0.28198690101348417,6.6923076923076925,0.0410958904109589,0.77524571642586,0.6031483762431084,0.764293537133594
1110.9809713914058,80.61250000004506,0.2850161773193815,6.461538461538462,0.0410958904109589,0.7586906712276598,0.6298370980440882,0.7807686488208588
