Development Costs (thousands),Lead Times (weeks),Quality,Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1078.2340169053434,88.02380952386076,0.7357142990204073,0.3418332399277884,5.923076923076923,0.1095890410958904,0.6428240323541976,0.5092376349804629,0.6793339608886071
956.7777165730245,83.4392857143331,0.6706144348030687,0.3950994584741176,5.538461538461538,0.1780821917808219,0.5997972708401571,0.48399574088951347,0.5971358534790182
1394.3025008020197,128.43333333328619,0.8695219073361999,0.2632021208604126,8.615384615384615,0.0410958904109589,0.6317351222700524,0.5556585427906391,0.6461849645909545
1244.4583109680484,111.43571428572601,0.8385298422164198,0.298548313521199,9.538461538461538,0.0821917808219178,0.6191352952231135,0.5470562127318644,0.6824040299189255
1424.362158196546,131.16666666661024,0.7415354470466424,0.2530294518896393,7.846153846153846,0.0136986301369863,0.6973105056759434,0.5137258094053075,0.63223516292377
1467.3088930620806,144.18809523799345,0.745637327883807,0.2475381041416159,9.384615384615385,0.0273972602739726,0.6309156383702452,0.5414073232359395,0.7019884275912115
1633.844848037713,167.18928571410422,0.8423946373839774,0.21845695857076275,9.23076923076923,0.0273972602739726,0.67482650287042,0.5468799625555063,0.6392954460580503
1045.591193101967,92.44583333338853,0.740921394015348,0.35205166322996273,6.538461538461538,0.0547945205479452,0.6375990764584374,0.48723107878028976,0.6813873133908845
1075.8849551483663,89.4482142857669,0.710605423156303,0.3480504767599613,8.23076923076923,0.3287671232876712,0.5560951595128318,0.5277112939411954,0.6570025563197905
1140.5465248217283,106.57619047621885,0.7508790628077241,0.32231343725915623,6.6923076923076925,0.0273972602739726,0.6604494960944756,0.5189361554636367,0.7245635253366906
1915.9329261566163,183.32440476166727,0.7982119467954917,0.19303584976377572,9.846153846153847,0.0,0.6852813229682722,0.5772299115716438,0.6372457204924709
997.0975922130384,80.43095238099713,0.7514180662983173,0.376323305570329,6.6923076923076925,0.0958904109589041,0.593798616210214,0.5149234078039444,0.7098636453942082
