Development Costs (thousands),Lead Times (weeks),Effectivness,Average Iterations,First Pass Yield,% Cost from physical Prot. / Test,Work Efficency,Average Consitency
1758.318934594974,146.4714285713185,0.2550738949801759,7.230769230769231,0.0,0.6821572084612039,0.635018126253648,0.8021555990709267
1032.722452258008,76.0125000000408,0.4264674371098611,4.846153846153846,0.1780821917808219,0.608498698602767,0.6176679593117352,0.7717383255412777
1862.919890483423,169.29166666647814,0.24035077784297373,7.384615384615385,0.0136986301369863,0.6933354894822634,0.6498217045949497,0.7183245892607585
1502.5505759577068,117.45238095237164,0.28974845981008196,6.769230769230769,0.0821917808219178,0.6506472860501268,0.6442790121838804,0.7438694015979498
1571.4623360199448,146.02857142846364,0.26352760979176243,7.0,0.0136986301369863,0.6523119650286086,0.6418949125255151,0.7160221191049695
1495.8238519915626,131.59226190470343,0.2799222907336327,6.461538461538462,0.0958904109589041,0.6545041876001576,0.6552588733302314,0.7741318817129601
1303.376218405556,98.29821428577166,0.3401858889242445,5.384615384615385,0.1095890410958904,0.6221900477751316,0.6146988401900882,0.7589488224901099
1955.9149715783687,166.57559523791573,0.22236126305650306,8.153846153846153,0.0273972602739726,0.6608097839390151,0.6637136548141724,0.7434240109406267
1651.0822586958022,148.61904761892987,0.26618590170001477,7.153846153846154,0.0136986301369863,0.6723396824776356,0.6576745227914045,0.7785825042414186
1562.7410918102594,132.44880952374828,0.28000223792878404,6.384615384615385,0.0,0.66621761434502,0.6355013770953054,0.7157732730068084
1303.734095659006,106.46428571431434,0.3426732989547015,5.538461538461538,0.1095890410958904,0.6257735436269928,0.6408377498671171,0.7157871178791558
1125.8317852743523,79.47023809528211,0.40572740780759786,5.0,0.3698630136986301,0.6074943516230286,0.5892569958179533,0.6989524789440293
1266.7708253125134,94.61369047624767,0.3433101013340587,6.076923076923077,0.0684931506849315,0.5826766387582366,0.6544052210017652,0.7453481413110258
1191.0146775140377,93.61190476196109,0.38407236108785203,5.538461538461538,0.1232876712328767,0.6197289301772744,0.6191133186160127,0.751148572962879
2277.8959198191374,207.32499999967933,0.20121814117696443,9.461538461538462,0.0,0.6970305785791784,0.6555209076898174,0.7432360211089566
1702.2136312335854,146.28869047608168,0.253045497374734,6.769230769230769,0.0136986301369863,0.6564936576317566,0.6549087212120335,0.7536658447042429
1752.4255185661923,135.04464285707294,0.25720883465652605,7.076923076923077,0.1095890410958904,0.6612372243372581,0.6617939905291211,0.7573468893710957
1339.7762315795408,104.29107142860812,0.3294155019056806,5.461538461538462,0.0821917808219178,0.6298919367201434,0.6381277758789367,0.7081825944653701
1331.0245817510688,115.45059523809289,0.33547729233638074,5.6923076923076925,0.0958904109589041,0.6589538807555453,0.6202089949037538,0.7529769889300467
1519.973956034684,153.58749999986537,0.27997273296005004,6.230769230769231,0.0821917808219178,0.6619136576769655,0.6371141477825925,0.738798674748307
1551.4563925524892,158.0369047617553,0.28230928693770546,5.846153846153846,0.0136986301369863,0.6863214542704069,0.6315495532079606,0.7314316649652416
1816.7197745087385,153.47142857129424,0.24454626217383701,7.0,0.0136986301369863,0.6937037944354105,0.6677740338212355,0.8054921358891265
2135.587144295848,200.1654761901807,0.2056929531680176,8.538461538461538,0.0410958904109589,0.6990327865156348,0.6549536231496946,0.7695594125746739
1245.8631090049269,111.04404761906088,0.3395993522594665,6.230769230769231,0.0273972602739726,0.5964565878019285,0.5999250269425279,0.7701953763704974
1018.4808484326755,79.45535714290111,0.41656821182847875,4.3076923076923075,0.4657534246575342,0.5786671891158032,0.6193974875925529,0.7573156930078572
1270.880430857389,103.30416666670664,0.32974823588958324,5.384615384615385,0.0273972602739726,0.6081224366075317,0.6364834871409826,0.7013465242215097
1015.3317378948567,80.16547619052066,0.41451716349237233,4.076923076923077,0.1232876712328767,0.5888274218073882,0.6280738309117954,0.6874828865689337
1761.3963836909122,157.5749999998517,0.2466521358625943,6.846153846153846,0.0684931506849315,0.6760098482300148,0.6668713586044243,0.7869543548966071
1787.3613632552422,155.31785714271675,0.24858515046377985,7.3076923076923075,0.0136986301369863,0.6638818741278024,0.6480128518535767,0.729574383313262
1937.0405071257169,169.46190476171515,0.23419109072490507,6.923076923076923,0.0136986301369863,0.7046269809208767,0.6616957882277125,0.7573791072035737
1761.4899196085212,135.44345238088084,0.247037615869525,8.0,0.0273972602739726,0.6541569533820789,0.6665754135199923,0.7567970302875204
1680.3454661875483,147.0208333332222,0.26359792258793613,7.076923076923077,0.0821917808219178,0.6631360115296177,0.6537857953035209,0.7258006723637309
1599.4937952216642,153.44523809510414,0.27273876721567764,6.538461538461538,0.0958904109589041,0.6642961800729753,0.6642766629764552,0.7865112103000433
2815.704393924238,241.33095238051382,0.15382401611587337,11.692307692307692,0.0410958904109589,0.7130220943371715,0.7073354981277759,0.7147572892811859
1654.1840711103,164.4505952379231,0.25561714300224114,7.076923076923077,0.0821917808219178,0.6647425697174145,0.651492075937375,0.7664385237239871
1962.7303151755182,166.1630952379176,0.22976408496916467,7.538461538461538,0.0,0.6826963635647882,0.692243352702149,0.7679119302901294
1108.1990393778306,75.61666666670742,0.39785532050593125,4.923076923076923,0.0273972602739726,0.5973307216093541,0.6246571764392659,0.7391687567989755
1453.0910447221959,117.01904761904045,0.3058598112643524,6.3076923076923075,0.0547945205479452,0.6444341383785688,0.6573728278840897,0.7626599451481499
1908.5623645121768,161.32797619031484,0.23938561340207623,7.846153846153846,0.0273972602739726,0.6771767823533614,0.6457213724671061,0.7523521360702955
1755.9649931372717,139.31488095229602,0.24416514147768464,7.769230769230769,0.0,0.6709114089171844,0.670861960336358,0.7113843823039145
1306.9660456346598,106.29404761907733,0.34121276715068066,5.615384615384615,0.1095890410958904,0.6300240704114037,0.6198115305015275,0.7481576666359183
2024.6062557854266,163.59999999983054,0.2114155218952906,9.846153846153847,0.0547945205479452,0.6289767872258127,0.714997700691657,0.8100838773084476
1064.4250690060587,83.4750000000475,0.4230307820417158,5.461538461538462,0.2054794520547945,0.5952764863718564,0.5807784420184704,0.7069868873704839
1956.4945877833015,175.32440476169498,0.2287891926425317,7.923076923076923,0.0136986301369863,0.6786632534837579,0.6535679163683538,0.7099395414432066
1295.6704941087964,99.45059523814832,0.33504283074828445,5.3076923076923075,0.0821917808219178,0.6380088987840787,0.5982183376746615,0.7539878263810671
1738.0987889123178,150.31011904749607,0.2549888196228391,7.3076923076923075,0.0273972602739726,0.6606520925081731,0.6612849170143037,0.7690186008407099
1509.3958576263303,140.3321428570542,0.2871619665292499,6.384615384615385,0.0958904109589041,0.6541923600412604,0.6209411303800616,0.7113495332020875
1592.848622173285,132.03928571422628,0.28032250746682263,6.0,0.0410958904109589,0.6782272515474399,0.6409332417067433,0.7922070567006323
1172.2394726146338,90.17797619052938,0.39209305900728675,6.230769230769231,0.136986301369863,0.617844465286528,0.5852187824123581,0.7019745119195309
1554.3993522234439,121.45773809521485,0.27976442873931395,6.3076923076923075,0.1232876712328767,0.6637786352281957,0.6452386741217773,0.7167785587900446
1305.1781883802666,93.02797619053177,0.3314900017693143,5.230769230769231,0.1232876712328767,0.6262272991282781,0.6115033292058745,0.7332581206829223
1805.4480698144787,146.16607142846303,0.2503524151905526,8.0,0.0684931506849315,0.6814339246904163,0.6757423833388839,0.8092068240098466
1887.3636716820886,168.18928571410075,0.2305064401454535,6.384615384615385,0.0273972602739726,0.6780408887173017,0.6595111821974395,0.7585740811317643
1406.6725032883858,108.32440476192711,0.31599131166760186,7.153846153846154,0.1095890410958904,0.6176138353227038,0.627769799724157,0.7243688109277107
1081.2807995459004,91.02916666672051,0.4099933635659603,5.3076923076923075,0.1780821917808219,0.6099051946118578,0.6057775973079391,0.72947651624176
1543.8647653155144,120.29226190474314,0.2856532228951938,7.230769230769231,0.0410958904109589,0.6565920259828513,0.6574075573758382,0.7354281099148022
1173.4006643400623,97.16190476196395,0.39072251174150474,5.461538461538462,0.0958904109589041,0.617557290478281,0.6045214850702385,0.7450683149195017
1220.9059471461294,83.46666666671415,0.35377426140144985,6.0,0.0958904109589041,0.6209848477020468,0.6202269632313092,0.7149365271635976
953.0319946571663,72.2928571428948,0.4676754847902966,5.076923076923077,0.2876712328767123,0.5849758775192896,0.5920122147215674,0.7457142130781009
1104.2567173801003,93.44464285719891,0.41522284953321037,4.769230769230769,0.2054794520547945,0.6397271138563025,0.6057903810708468,0.7529412192934087
2061.3694652625677,194.43690476162888,0.2196180933706506,8.384615384615385,0.0136986301369863,0.6947410495566795,0.6563130746795771,0.7714326348274813
2125.2306106139044,204.4339285711181,0.2122646858693763,7.846153846153846,0.0410958904109589,0.6938930716532717,0.6522419186644612,0.7664962074345024
1397.0171131847158,124.4690476190138,0.3261939344010531,6.461538461538462,0.0273972602739726,0.6391836007109426,0.6153429869290772,0.7622758090026255
1673.6239960341588,157.01011904747344,0.26381774419609905,6.384615384615385,0.0547945205479452,0.6577700186448552,0.6617390364079383,0.7567050424900011
1634.4488269268988,150.46547619035235,0.2642001964441281,6.923076923076923,0.0410958904109589,0.6452751846363858,0.6241724166820419,0.7797815743851915
1495.2895274016196,121.46964285711944,0.30245983935707943,6.230769230769231,0.0684931506849315,0.6489881800426918,0.6344913836499625,0.7692749038012978
1788.6858748484487,131.58809523803683,0.25113211912825784,7.615384615384615,0.2328767123287671,0.6455435835212483,0.6868785725422337,0.7332807585593274
1537.7663492735849,129.6190476189957,0.2819719491166162,7.0,0.0958904109589041,0.6257734313849369,0.6072671360353261,0.7046750258772632
1921.096241209984,164.1547619045913,0.22935814863159404,8.076923076923077,0.0410958904109589,0.6641313839958634,0.6579116740833965,0.724691842245436
1561.2154269556625,148.29285714274135,0.28291718216885076,5.846153846153846,0.0684931506849315,0.6799268496448466,0.6261752727630152,0.7624134121891017
1520.4448133291514,134.17321428564736,0.284439311213401,6.076923076923077,0.0136986301369863,0.6726378224797057,0.6045277907661842,0.7476599104590922
1127.006506965025,82.15773809528427,0.39335782780894724,4.461538461538462,0.0821917808219178,0.6167394907255754,0.5985197857774754,0.6794152772800319
1532.9572239218485,132.2988095237491,0.283856348541021,6.153846153846154,0.0958904109589041,0.6576183659734636,0.6405707297178087,0.7126909834607112
1431.9464844002898,123.45476190473177,0.3016192904138961,6.461538461538462,0.1232876712328767,0.6382519920582505,0.5845312453294215,0.732687807284773
1708.891832072481,128.1559523809065,0.26489943868622623,7.153846153846154,0.0547945205479452,0.6518448630285014,0.6405450468570255,0.7532672321903009
1871.6580814281226,165.14880952363555,0.23622197033906095,7.846153846153846,0.0821917808219178,0.6959823077388371,0.6657976977549415,0.7492115333543202
1965.467707660315,170.15714285695145,0.2301801490088651,8.461538461538462,0.0684931506849315,0.6810004665516978,0.6590025906727334,0.7634209896665268
1302.7441777721378,95.57500000005791,0.347744317790626,5.6923076923076925,0.0273972602739726,0.6300799825073521,0.6231929385591658,0.7114703697318615
1546.3598226279803,119.33214285712698,0.2805020951877153,7.0,0.0684931506849315,0.6508475622925758,0.6295065905288506,0.7629560277770504
1497.3611140582864,130.31785714280335,0.2879593163304472,5.769230769230769,0.0136986301369863,0.6576185333299565,0.6398304388535898,0.7578753458075695
1827.8460671430332,160.43452380936577,0.2507288629733424,6.6923076923076925,0.0821917808219178,0.6671177741732918,0.6552999999991367,0.7717722011495949
1169.990856395753,83.31250000004727,0.3831171345594147,5.230769230769231,0.1232876712328767,0.6235847839227618,0.6072183686332676,0.740535522869555
1637.5842192524883,112.18630952381864,0.2753526409187601,7.076923076923077,0.0821917808219178,0.6426717372714056,0.6560078092637356,0.7221296602457922
1398.5204770990429,115.60357142856823,0.3217437817595194,6.461538461538462,0.0958904109589041,0.6301153236805735,0.6168122270733151,0.7621372383415337
1863.5099042920635,186.29642857118108,0.23957378643055205,7.076923076923077,0.0,0.6862056140783949,0.6413082682893125,0.7734549152639469
1507.2315252848996,143.3214285713297,0.28098766807776354,6.615384615384615,0.0410958904109589,0.6540884150389884,0.639698508210127,0.7448375229240505
1599.4186271202257,136.28869047611633,0.2852773928414089,6.846153846153846,0.0821917808219178,0.6625318822789611,0.5981648920339794,0.6587318198033628
1677.2589439058934,136.31547619040165,0.24651941711130443,6.461538461538462,0.1232876712328767,0.655630753347544,0.6859464774010653,0.7827089301819964
2042.9980864809763,150.0470238094019,0.220962318157636,9.153846153846153,0.0136986301369863,0.6663913561777027,0.641705726259668,0.7646393645590988
2030.5401130148039,189.47380952355044,0.22324640453113956,7.923076923076923,0.0,0.6932097549690303,0.6852885326212884,0.7531151562958357
1899.4707221961473,151.30654761892123,0.22829239918216246,8.153846153846153,0.0958904109589041,0.6743085435867173,0.6611292928447822,0.749774848502557
1867.4193256637939,149.18035714273816,0.23785841276262554,7.846153846153846,0.0821917808219178,0.6754673405960967,0.6517235069733971,0.7817097119627423
1423.0721875078964,117.4696428571333,0.31753329105865463,6.384615384615385,0.2191780821917808,0.6057991772586209,0.623759811017819,0.769363611989556
1467.2043939545176,132.15416666660695,0.29942443187420903,6.153846153846154,0.0273972602739726,0.6641503589566771,0.6184803658309583,0.7311448023777251
1322.662525933038,96.61845238101132,0.3356235662728753,6.153846153846154,0.0821917808219178,0.6124561022177624,0.6330431018687303,0.7297412588439456
1377.343550998128,103.17559523813568,0.3233671679860816,5.846153846153846,0.0547945205479452,0.6443010463289353,0.589555826175282,0.7618507379166856
1130.3848920556097,85.45476190481106,0.38408029159595286,5.230769230769231,0.0684931506849315,0.602184930717677,0.5780780267825636,0.751297274105622
1508.654208855811,136.43749999992508,0.29283571038853573,5.6923076923076925,0.0410958904109589,0.6723081687397451,0.61538589709329,0.7495048507433286
1885.6414916629546,175.57738095217024,0.23947545659796193,7.230769230769231,0.0821917808219178,0.675718084245573,0.6683226603098793,0.7589614678163564
1297.8633228326503,102.15178571432998,0.3419607754527609,5.6923076923076925,0.0410958904109589,0.635647977585827,0.601232851470764,0.7396680591867169
1438.363346244467,113.18571428571994,0.3093324552102595,6.538461538461538,0.0684931506849315,0.6335792376023561,0.6531792873973451,0.6888668224961855
1453.362546382027,119.46130952379315,0.2976092496550617,6.615384615384615,0.0136986301369863,0.6318626637780361,0.6481525175772469,0.7269088495240418
1918.1154035445,146.15654761893936,0.22623394802464472,8.153846153846153,0.1095890410958904,0.6718667524128473,0.662132249365326,0.8120565897157473
1490.6843288776165,106.04464285717343,0.30045409436707454,6.615384615384615,0.0821917808219178,0.6324721525671319,0.6122552943735102,0.7046151871959171
1408.961728319564,134.3238095237418,0.3221450492647573,5.846153846153846,0.0547945205479452,0.6584669429512592,0.6318132042806006,0.738164823061457
1419.367884556381,132.30535714279662,0.3045126115988809,6.615384615384615,0.0547945205479452,0.6468734575385717,0.6504113206261255,0.7141267585449587
1621.666466914803,140.45892857133947,0.2777372161581278,6.769230769230769,0.0273972602739726,0.6497936916978084,0.6620219343203894,0.7505838844244413
1951.1583275824514,198.57499999970963,0.21363315417049752,7.846153846153846,0.0410958904109589,0.6747639881752556,0.6694420866839396,0.7227774984616917
1520.676930388085,114.47023809523891,0.28704878330028544,6.6923076923076925,0.0547945205479452,0.6422592426621997,0.6140319530669932,0.7423188527627256
1949.2799059849265,166.1595238093462,0.22531486240413306,8.076923076923077,0.0136986301369863,0.671178143256768,0.6732295751515355,0.7591460258175404
1684.4137979731124,146.15833333322504,0.25901262916146534,7.846153846153846,0.0410958904109589,0.6447004686531222,0.6445085079445603,0.7435074291325771
1901.2285073899616,158.16011904746915,0.23446078393047065,8.307692307692308,0.0273972602739726,0.6716352291797444,0.6814304461934291,0.7651870820733063
1803.1399699236158,162.466071428406,0.2414767708881093,7.923076923076923,0.0,0.6647798664777351,0.6578781361998569,0.7573358744656474
1666.3993394988984,137.31130952373158,0.26134705609926373,7.846153846153846,0.0410958904109589,0.6711254803683597,0.661054172766278,0.7465920411603535
1338.008678440279,106.28988095241073,0.33473972418254344,5.846153846153846,0.0547945205479452,0.6319506186010334,0.6107046719394555,0.7144475898915323
1469.3362860485854,133.17619047612698,0.2973828241612534,6.384615384615385,0.0684931506849315,0.6544065400938933,0.6465480835816525,0.7931261903936805
1675.9242850438575,160.0357142855579,0.25785299335542206,5.846153846153846,0.0136986301369863,0.6776874426287325,0.6305529068085672,0.7478288281641251
1180.5626309814184,84.18214285719085,0.37445328031792713,5.6923076923076925,0.0958904109589041,0.627698971076698,0.6470807429048296,0.7123810196290103
1221.4463158353185,114.57678571428637,0.3685355894073522,4.923076923076923,0.1506849315068493,0.6109536023892199,0.6214906680186524,0.677563060360937
772.790639578346,52.153571428591604,0.584353035612862,4.769230769230769,0.5342465753424658,0.5190371729125408,0.5358529435064947,0.747187435983634
1197.3964702736293,94.30952380958058,0.37067502446621464,5.384615384615385,0.0958904109589041,0.6108178623530786,0.5664964942316523,0.7577908136687724
2279.4567186766694,182.02440476167232,0.1956723982013851,9.0,0.0410958904109589,0.6992235398067755,0.6631121592343404,0.7724003587465454
1400.9980993891631,120.28869047617177,0.3165231909007012,6.076923076923077,0.0,0.6570887978929119,0.6214312261369839,0.7423272682992416
1825.1042581404974,173.04404761884607,0.24323928655622892,7.3076923076923075,0.0684931506849315,0.6775276345348433,0.6751702502095501,0.7287922925421983
996.8097760679892,80.3160714286161,0.449774620137931,4.923076923076923,0.1232876712328767,0.5898096342811283,0.6121152613012856,0.759116592968148
2003.9016024260231,163.0172619045954,0.2207036193364462,8.461538461538462,0.0410958904109589,0.6854132138282172,0.6932163347950259,0.7752386378462806
1720.6110712028064,179.28749999977688,0.2402709737914323,6.846153846153846,0.0821917808219178,0.677755508608975,0.6386389850048536,0.7559524005300947
1221.9338854818532,97.00654761910658,0.36104888654611006,5.230769230769231,0.2465753424657534,0.6260234251748632,0.6077103006143636,0.7136663717920029
1355.6072017264764,109.0053571428779,0.330104551045221,5.769230769230769,0.0410958904109589,0.6569576003531448,0.6223957870009249,0.7782237593780752
2084.3536063677784,203.04285714255167,0.2084217262169516,7.153846153846154,0.0,0.7023248860202439,0.6809083263238584,0.7313329293261621
1724.2059450571194,167.5755952379123,0.26469635556604154,7.3076923076923075,0.0136986301369863,0.6914207555359876,0.6168414781358698,0.7471972445305195
1292.641995054743,108.32083333335574,0.3471409644626058,5.538461538461538,0.0684931506849315,0.6264699958166942,0.6011562614206032,0.7420153375549825
1089.0933826445585,88.61785714290916,0.3980137813831079,4.384615384615385,0.1506849315068493,0.6473173456127271,0.5614062258010202,0.7756472896990417
1881.5995025356253,147.1666666665548,0.24275017779901265,8.153846153846153,0.0684931506849315,0.6560383921819324,0.6592569709334909,0.7719610630875402
1748.6666903187179,150.1684523808301,0.24901292616153664,6.846153846153846,0.0410958904109589,0.6760939838515808,0.6427754814870779,0.7711633776013938
1984.5166285493087,179.57559523787071,0.22663742867505737,7.384615384615385,0.0958904109589041,0.6749117662757735,0.6722817342987932,0.7697359312163515
1930.4741711335093,174.44642857122184,0.22707875339411196,6.846153846153846,0.0410958904109589,0.673484698180677,0.6705958114002443,0.7164154093469516
1312.6234497326136,126.28988095234143,0.3342658745636387,5.461538461538462,0.0821917808219178,0.6605608217206268,0.6176743667824404,0.8012154877016228
1406.237485683059,130.16904761899463,0.3043618576971964,7.230769230769231,0.1232876712328767,0.6315616645482816,0.6108893033857632,0.6804578233925176
5913.775300784528,825.3142857193653,0.07933585244054737,23.846153846153847,0.0273972602739726,0.756821856267762,0.7888611803823423,0.7890848147132137
2059.4554182002967,202.00714285684137,0.21375657588619196,8.76923076923077,0.0410958904109589,0.6881818356259313,0.6722639877578677,0.7360168055174625
1290.6832406931703,95.61369047624854,0.33704811089943637,6.0,0.0821917808219178,0.604857081115111,0.6174641882389712,0.8176876507915373
1727.5332744755056,149.42916666654682,0.251066120498537,7.230769230769231,0.0547945205479452,0.6729677906636731,0.6523879937184874,0.7433834705907998
1411.478643309531,106.43214285717195,0.31115147339709937,6.846153846153846,0.0958904109589041,0.616850702480452,0.6287056956704187,0.7627613907622358
2159.044468502303,199.31249999970723,0.20224917849834578,8.461538461538462,0.0136986301369863,0.6970288620071811,0.6220015815825088,0.7828535903689032
1454.1464285027898,120.33154761902829,0.2874419858644007,6.846153846153846,0.1232876712328767,0.6330166821846247,0.6258394820047343,0.7862888906189107
1731.119401401557,152.44583333320284,0.2537896860269173,6.461538461538462,0.0410958904109589,0.6688904150017558,0.6279069767432289,0.759002570047429
1955.6533186805323,187.1624999997496,0.22601780308121694,7.846153846153846,0.0684931506849315,0.6713498170004409,0.6522349574060593,0.7653709519987937
1100.9327918215033,104.167261904799,0.40389731311512406,5.6923076923076925,0.136986301369863,0.5889119514708686,0.5813627185920806,0.7106654119483294
1479.6304785541136,118.61130952379582,0.3030053022906028,6.461538461538462,0.0,0.6517449934434775,0.6540604224513826,0.7079984034552235
1850.5822814461535,179.57261904739457,0.23182521268325096,6.384615384615385,0.0958904109589041,0.701235367704513,0.6341690841266927,0.7708692895740571
1786.4631290053999,150.5821428570187,0.25047082534815274,7.615384615384615,0.0136986301369863,0.6731489118262585,0.6520082389280417,0.7748820849968069
1672.523289659836,133.18928571422202,0.26043434891372225,6.538461538461538,0.0547945205479452,0.6469312722483773,0.6640837912281589,0.7919672656425901
1048.817762973196,89.01488095243302,0.4083968437777244,5.384615384615385,0.2328767123287671,0.5885092299925905,0.5796673677506395,0.6974186652938918
1403.7335606802608,106.58035714288546,0.3095784106960308,5.923076923076923,0.0,0.6162105097932884,0.6711589420113203,0.7545758021677147
1417.2323584263936,100.28988095243152,0.3201875344729333,6.384615384615385,0.0136986301369863,0.6426526928428676,0.5684259974835967,0.7719516621195845
1023.725386850633,69.47261904765442,0.42977659078386166,5.384615384615385,0.2602739726027397,0.5424700209225893,0.6035987576123716,0.7058252960442261
1340.7751810659058,91.30892857148275,0.33193987369891054,5.538461538461538,0.0136986301369863,0.6350981264289774,0.6476301066180566,0.7665235878693183
1729.9006663253847,158.5964285712765,0.25076408091940017,6.3076923076923075,0.0,0.6946965281142606,0.6733115043338228,0.8005227966639622
1485.1840483329645,121.04702380950238,0.30127275656482,6.769230769230769,0.0958904109589041,0.6428221519984862,0.6282037039966527,0.7402275904494301
1245.1972902940101,99.61904761909963,0.3479134199131748,5.769230769230769,0.0821917808219178,0.6146437732725597,0.6269680516068384,0.7806298106687377
1024.1932983356864,80.02321428575858,0.43489349369658636,3.769230769230769,0.0958904109589041,0.6244299020326803,0.5376100771242397,0.7506618264722014
1462.2113694445459,110.31845238096788,0.30243075183684914,6.615384615384615,0.1095890410958904,0.616042095516561,0.6408370017478296,0.7251016742230614
1306.6771704840414,113.14345238095865,0.3490641178810892,5.923076923076923,0.1232876712328767,0.6241986493014667,0.6157014822467503,0.7919095426539502
1633.1886627009492,138.61547619039314,0.27988023502430315,6.615384615384615,0.0273972602739726,0.6640086069842753,0.637324055036208,0.7563696186996306
1811.7225624661698,147.31428571417308,0.23604056910269863,7.384615384615385,0.0273972602739726,0.657334523469208,0.6583456708880312,0.7233011197015259
1966.1546730714113,199.04642857113691,0.22693548873497635,7.615384615384615,0.0273972602739726,0.7020936542465729,0.6535393242179851,0.7485743147327967
1504.1479103493216,127.035119047577,0.28445834204535825,6.461538461538462,0.0273972602739726,0.6328749993909534,0.6400964699366632,0.7462354141252842
1414.0786396059143,115.18809523809394,0.3056372274726209,6.230769230769231,0.0958904109589041,0.6289285475696802,0.6845392588614188,0.7906238142784274
1544.2685550065294,161.03749999984012,0.28659329231265473,5.769230769230769,0.0410958904109589,0.6591168798382543,0.631460239720702,0.7548750431430837
941.2922246743694,79.30833333337712,0.473633763866638,4.384615384615385,0.5616438356164384,0.5925278227878134,0.5392781706303973,0.768754677795498
1071.9977720737118,80.02976190480624,0.42335519356888346,4.846153846153846,0.0,0.6116850582628216,0.5768535262200811,0.76847585908685
1628.228205496446,136.16964285706905,0.26739774117439774,6.6923076923076925,0.0410958904109589,0.6599057009460889,0.6322474420783184,0.7589460228683671
1691.603098715214,152.6047619046305,0.2635044141848413,6.923076923076923,0.0273972602739726,0.6668256399857487,0.6294541012309589,0.7713123219987118
1727.752509056098,136.3083333332589,0.2516461181841498,7.230769230769231,0.0547945205479452,0.639153134518082,0.657876906482944,0.6972616082853114
1269.9116351483576,110.3047619047776,0.34424888847909896,5.461538461538462,0.0684931506849315,0.6328530412889943,0.5941971579929594,0.7167440538962679
1421.3699552151234,107.1750000000266,0.3132834709266769,6.230769230769231,0.0136986301369863,0.6465456223290559,0.6269768373933324,0.7158158916406927
1007.2345240805635,89.17797619052851,0.44445106509759,4.153846153846154,0.0958904109589041,0.6334549107633434,0.5855673183639728,0.746011815007308
2388.8446315104247,218.2863095234513,0.18779247452622372,9.461538461538462,0.0410958904109589,0.7063533550865233,0.6738448906464485,0.7695843305218023
1332.6468556284244,106.61250000002785,0.3127751921766344,5.769230769230769,0.136986301369863,0.6305285858404249,0.6258091355345644,0.7496832021675025
1160.7486206645317,107.60595238097687,0.3769294584944937,5.076923076923077,0.1095890410958904,0.6278492230250647,0.5950381114476617,0.7139041352904817
